RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run185,Win11,16Gb,1,4,System,5,5,0,MATCH,MATCH,
Run185,Win11,16Gb,1,8,svchost.exe,165,170,5,MISMATCH,SMALL,
Run185,Win11,16Gb,1,124,Registry,120,120,0,MATCH,MATCH,
Run185,Win11,16Gb,1,244,svchost.exe,73,64,-9,MISMATCH,MEDIUM,
Run185,Win11,16Gb,1,428,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run185,Win11,16Gb,1,440,fontdrvhost.ex,49,50,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run185,Win11,16Gb,1,636,csrss.exe,163,165,2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,716,csrss.exe,128,130,2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,748,wininit.exe,65,65,0,MATCH,MATCH,
Run185,Win11,16Gb,1,788,winlogon.exe,90,90,0,MATCH,MATCH,
Run185,Win11,16Gb,1,872,services.exe,61,64,3,MISMATCH,SMALL,
Run185,Win11,16Gb,1,896,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,920,svchost.exe,89,89,0,MATCH,MATCH,
Run185,Win11,16Gb,1,1040,svchost.exe,82,83,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1048,svchost.exe,92,93,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1104,dwm.exe,272,272,0,MATCH,MATCH,
Run185,Win11,16Gb,1,1156,MicrosoftEdgeU,110,114,4,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1200,svchost.exe,210,211,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1228,svchost.exe,86,87,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1432,svchost.exe,82,82,0,MATCH,MATCH,
Run185,Win11,16Gb,1,1444,svchost.exe,145,146,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1448,UserOOBEBroker,77,79,2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1480,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run185,Win11,16Gb,1,1488,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1504,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run185,Win11,16Gb,1,1516,svchost.exe,90,97,7,MISMATCH,MEDIUM,
Run185,Win11,16Gb,1,1652,svchost.exe,72,73,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1660,svchost.exe,53,55,2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1668,svchost.exe,77,77,0,MATCH,MATCH,
Run185,Win11,16Gb,1,1676,svchost.exe,55,56,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1684,svchost.exe,69,71,2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1780,svchost.exe,56,57,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1788,svchost.exe,92,93,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1796,svchost.exe,71,72,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1852,msedgewebview2,78,78,0,MATCH,MATCH,
Run185,Win11,16Gb,1,1888,svchost.exe,120,121,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1936,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,1972,svchost.exe,74,74,0,MATCH,MATCH,
Run185,Win11,16Gb,1,1980,svchost.exe,78,79,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2016,MemCompression,803,1199,396,MISMATCH,LARGE,
Run185,Win11,16Gb,1,2116,svchost.exe,97,98,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2152,svchost.exe,53,53,0,MATCH,MATCH,
Run185,Win11,16Gb,1,2184,svchost.exe,186,186,0,MATCH,MATCH,
Run185,Win11,16Gb,1,2196,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2236,svchost.exe,60,59,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2244,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2252,svchost.exe,81,81,0,MATCH,MATCH,
Run185,Win11,16Gb,1,2312,svchost.exe,108,107,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2348,conhost.exe,,,,MISSING FROM RAW,MISSING,
Run185,Win11,16Gb,1,2384,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run185,Win11,16Gb,1,2432,svchost.exe,81,78,-3,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2460,svchost.exe,58,59,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2464,svchost.exe,128,127,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2488,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2556,svchost.exe,83,86,3,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2572,svchost.exe,85,85,0,MATCH,MATCH,
Run185,Win11,16Gb,1,2620,SecurityHealth,80,84,4,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2688,spoolsv.exe,130,132,2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2700,svchost.exe,73,71,-2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2736,msedgewebview2,129,128,-1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2760,msedgewebview2,185,185,0,MATCH,MATCH,
Run185,Win11,16Gb,1,2896,svchost.exe,117,115,-2,MISMATCH,SMALL,
Run185,Win11,16Gb,1,2920,svchost.exe,77,78,1,MISMATCH,SMALL,
Run185,Win11,16Gb,1,3028,svchost.exe,77,77,0,MATCH,MATCH,
Run185,Win11,16Gb,1,3052,msedgewebview2,123,126,3,MISMATCH,SMALL,
Run185,Win11,16Gb,1,3080,svchost.exe,53,53,0,MATCH,MATCH,
