RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run194,Win11,16Gb,1,4,System,5,5,0,MATCH,MATCH,
Run194,Win11,16Gb,1,8,svchost.exe,169,175,6,MISMATCH,MEDIUM,
Run194,Win11,16Gb,1,124,Registry,120,120,0,MATCH,MATCH,
Run194,Win11,16Gb,1,244,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run194,Win11,16Gb,1,428,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run194,Win11,16Gb,1,440,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run194,Win11,16Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run194,Win11,16Gb,1,636,csrss.exe,163,165,2,MISMATCH,SMALL,
Run194,Win11,16Gb,1,716,csrss.exe,128,129,1,MISMATCH,SMALL,
Run194,Win11,16Gb,1,724,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run194,Win11,16Gb,1,748,wininit.exe,65,65,0,MATCH,MATCH,
Run194,Win11,16Gb,1,788,winlogon.exe,92,90,-2,MISMATCH,SMALL,
Run194,Win11,16Gb,1,872,services.exe,63,64,1,MISMATCH,SMALL,
Run194,Win11,16Gb,1,896,lsass.exe,157,154,-3,MISMATCH,SMALL,
Run194,Win11,16Gb,1,920,svchost.exe,90,92,2,MISMATCH,SMALL,
Run194,Win11,16Gb,1,1040,svchost.exe,82,83,1,MISMATCH,SMALL,
Run194,Win11,16Gb,1,1048,svchost.exe,94,96,2,MISMATCH,SMALL,
Run194,Win11,16Gb,1,1104,dwm.exe,275,276,1,MISMATCH,SMALL,
Run194,Win11,16Gb,1,1156,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run194,Win11,16Gb,1,1200,svchost.exe,211,212,1,MISMATCH,SMALL,
Run194,Win11,16Gb,1,1228,svchost.exe,86,87,1,MISMATCH,SMALL,
Run194,Win11,16Gb,1,1432,svchost.exe,82,82,0,MATCH,MATCH,
Run194,Win11,16Gb,1,1444,svchost.exe,144,144,0,MATCH,MATCH,
Run194,Win11,16Gb,1,1448,UserOOBEBroker,77,77,0,MATCH,MATCH,
