RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run183,Win11,16Gb,1,4,System,5,5,0,MATCH,MATCH,
Run183,Win11,16Gb,1,8,svchost.exe,173,152,-21,MISMATCH,LARGE,
Run183,Win11,16Gb,1,124,Registry,120,120,0,MATCH,MATCH,
Run183,Win11,16Gb,1,244,svchost.exe,73,73,0,MATCH,MATCH,
Run183,Win11,16Gb,1,428,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run183,Win11,16Gb,1,440,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run183,Win11,16Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run183,Win11,16Gb,1,636,csrss.exe,164,165,1,MISMATCH,SMALL,
Run183,Win11,16Gb,1,716,csrss.exe,128,128,0,MATCH,MATCH,
Run183,Win11,16Gb,1,748,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run183,Win11,16Gb,1,788,winlogon.exe,90,89,-1,MISMATCH,SMALL,
Run183,Win11,16Gb,1,872,services.exe,63,60,-3,MISMATCH,SMALL,
Run183,Win11,16Gb,1,896,lsass.exe,157,154,-3,MISMATCH,SMALL,
Run183,Win11,16Gb,1,920,svchost.exe,90,90,0,MATCH,MATCH,
Run183,Win11,16Gb,1,1040,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1048,svchost.exe,95,92,-3,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1104,dwm.exe,272,272,0,MATCH,MATCH,
Run183,Win11,16Gb,1,1156,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run183,Win11,16Gb,1,1200,svchost.exe,213,212,-1,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1228,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1296,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run183,Win11,16Gb,1,1432,svchost.exe,82,82,0,MATCH,MATCH,
Run183,Win11,16Gb,1,1444,svchost.exe,144,144,0,MATCH,MATCH,
Run183,Win11,16Gb,1,1448,UserOOBEBroker,77,77,0,MATCH,MATCH,
Run183,Win11,16Gb,1,1488,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1504,powershell.exe,237,227,-10,MISMATCH,MEDIUM,
Run183,Win11,16Gb,1,1516,svchost.exe,99,91,-8,MISMATCH,MEDIUM,
Run183,Win11,16Gb,1,1652,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1660,svchost.exe,53,53,0,MATCH,MATCH,
Run183,Win11,16Gb,1,1668,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1676,svchost.exe,56,53,-3,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1684,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run183,Win11,16Gb,1,1780,svchost.exe,57,56,-1,MISMATCH,SMALL,
