RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run036A,Win10,16Gb,2,Async,1116,svchost.exe,132,132,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1120,conhost.exe,69,69,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1180,svchost.exe,103,102,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1216,svchost.exe,104,103,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1244,svchost.exe,181,180,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1316,SecurityHealth,74,72,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1324,svchost.exe,82,77,-5,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1364,svchost.exe,98,98,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1376,userinit.exe,0,0,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1432,svchost.exe,90,90,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1440,svchost.exe,55,55,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1484,svchost.exe,95,94,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1496,MemCompression,0,0,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1532,svchost.exe,53,54,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1540,svchost.exe,53,54,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1548,svchost.exe,71,68,-3,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1556,svchost.exe,81,81,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1564,svchost.exe,73,73,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1688,svchost.exe,70,70,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1740,svchost.exe,69,69,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1748,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1756,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1800,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1824,svchost.exe,85,84,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1920,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1964,svchost.exe,60,60,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,1980,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,1992,svchost.exe,90,91,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2076,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2092,svchost.exe,82,82,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2100,svchost.exe,61,62,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2184,svchost.exe,86,86,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2204,svchost.exe,80,80,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2264,svchost.exe,71,57,-14,MISMATCH,MEDIUM,
Run036A,Win10,16Gb,2,Async,2328,svchost.exe,153,153,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2372,SecurityHealth,108,108,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2376,spoolsv.exe,123,126,3,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2452,svchost.exe,73,74,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2508,svchost.exe,113,112,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2580,svchost.exe,76,76,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2616,svchost.exe,93,93,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2648,svchost.exe,83,83,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2676,svchost.exe,112,111,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2708,svchost.exe,101,101,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2844,svchost.exe,116,106,-10,MISMATCH,MEDIUM,
Run036A,Win10,16Gb,2,Async,2852,svchost.exe,201,197,-4,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2864,svchost.exe,136,134,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2880,svchost.exe,195,194,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2888,svchost.exe,74,74,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2900,WmiPrvSE.exe,122,116,-6,MISMATCH,MEDIUM,
Run036A,Win10,16Gb,2,Async,2912,svchost.exe,53,53,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2948,MpDefenderCore,119,118,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2956,VGAuthService.,83,85,2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2968,vm3dservice.ex,58,60,2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,2984,svchost.exe,123,123,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,2996,vmtoolsd.exe,147,148,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,3008,MsMpEng.exe,1926,1931,5,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,3076,svchost.exe,53,54,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,3092,svchost.exe,102,103,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,3128,svchost.exe,103,102,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,3172,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,3200,vm3dservice.ex,72,74,2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,3504,sihost.exe,142,130,-12,MISMATCH,MEDIUM,
Run036A,Win10,16Gb,2,Async,3544,SearchIndexer.,285,285,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,3792,dllhost.exe,104,104,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,3908,dllhost.exe,128,128,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,3924,svchost.exe,196,187,-9,MISMATCH,MEDIUM,
Run036A,Win10,16Gb,2,Async,3960,msdtc.exe,97,97,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,4296,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,4356,MicrosoftEdgeU,100,96,-4,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,4412,AggregatorHost,45,45,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,4424,msedgewebview2,146,146,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,4428,svchost.exe,138,137,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,4452,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run036A,Win10,16Gb,2,Async,4544,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,4556,svchost.exe,138,136,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,4680,taskhostw.exe,198,194,-4,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,4692,svchost.exe,115,115,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,4788,svchost.exe,108,105,-3,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,4864,NisSrv.exe,69,69,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,5004,msedgewebview2,149,149,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,5040,WmiPrvSE.exe,98,96,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,5068,svchost.exe,0,0,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,5096,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,5112,svchost.exe,71,71,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,5256,StartMenuExper,226,225,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,5348,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run036A,Win10,16Gb,2,Async,5376,RuntimeBroker.,154,153,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,5580,SearchFilterHo,65,62,-3,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,5624,SearchApp.exe,592,592,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,5752,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run036A,Win10,16Gb,2,Async,5796,RuntimeBroker.,169,165,-4,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6136,svchost.exe,52,51,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6152,msedgewebview2,69,69,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,6284,vmtoolsd.exe,135,133,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6316,RuntimeBroker.,102,94,-8,MISMATCH,MEDIUM,
Run036A,Win10,16Gb,2,Async,6488,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6504,OneDrive.exe,448,446,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6596,svchost.exe,94,93,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6748,svchost.exe,78,81,3,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6752,m365copilot_au,76,74,-2,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,6876,svchost.exe,55,55,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,6892,powershell.exe,0,0,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,7084,PhoneExperienc,733,734,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,7132,smartscreen.ex,165,164,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,7244,powershell.exe,242,238,-4,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,7300,msedgewebview2,340,340,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,7376,Taskmgr.exe,235,234,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,7396,HxTsr.exe,0,0,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,7544,ShellExperienc,207,202,-5,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,7636,RuntimeBroker.,118,117,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,7712,audiodg.exe,81,80,-1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,7876,msedgewebview2,84,84,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,8008,SearchProtocol,117,118,1,MISMATCH,SMALL,
Run036A,Win10,16Gb,2,Async,8060,msedgewebview2,126,126,0,MATCH,MATCH,
Run036A,Win10,16Gb,2,Async,8092,SearchApp.exe,257,257,0,MATCH,MATCH,
