TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,5,
0,124,Registry,79,
0,460,smss.exe,23,
0,632,csrss.exe,167,
0,712,csrss.exe,132,
0,736,wininit.exe,67,
0,784,winlogon.exe,89,
0,864,services.exe,61,
0,884,lsass.exe,158,
0,1012,svchost.exe,188,
0,500,fontdrvhost.ex,49,
0,428,fontdrvhost.ex,50,
0,600,svchost.exe,100,
0,1028,svchost.exe,83,
0,1092,dwm.exe,271,
0,1172,svchost.exe,74,
0,1180,svchost.exe,211,
0,1272,svchost.exe,88,
0,1348,svchost.exe,76,
0,1352,svchost.exe,55,
0,1488,svchost.exe,82,
0,1516,svchost.exe,100,
0,1548,svchost.exe,56,
0,1588,svchost.exe,71,
0,1608,svchost.exe,122,
0,1656,svchost.exe,83,
0,1756,svchost.exe,77,
0,1788,svchost.exe,75,
0,1796,svchost.exe,95,
0,1804,svchost.exe,59,
0,1920,svchost.exe,77,
0,1956,svchost.exe,76,
0,1964,svchost.exe,72,
0,2024,MemCompression,0,
0,1404,svchost.exe,100,
0,2076,svchost.exe,56,
0,2192,svchost.exe,76,
0,2260,svchost.exe,81,
0,2268,svchost.exe,78,
0,2276,svchost.exe,62,
0,2504,svchost.exe,80,
0,2600,svchost.exe,85,
0,2628,svchost.exe,86,
0,2732,svchost.exe,71,
0,2760,spoolsv.exe,132,
0,2956,svchost.exe,118,
0,3068,audiodg.exe,84,
0,2068,svchost.exe,77,
0,3188,svchost.exe,193,
0,3196,svchost.exe,60,
0,3208,svchost.exe,123,
0,3216,svchost.exe,109,
0,3244,svchost.exe,54,
0,3332,svchost.exe,116,
0,3364,svchost.exe,125,
0,3400,vmtoolsd.exe,170,
0,3408,VGAuthService.,94,
0,3416,vm3dservice.ex,73,
0,3524,MsMpEng.exe,1765,
0,3532,MpDefenderCore,128,
0,3824,vm3dservice.ex,86,
0,3904,svchost.exe,91,
0,4160,dllhost.exe,120,
0,4464,msdtc.exe,112,
0,4984,svchost.exe,92,
0,4992,svchost.exe,222,
0,5072,svchost.exe,140,
0,5100,svchost.exe,57,
0,3000,svchost.exe,140,
0,4232,WmiPrvSE.exe,146,
0,4264,taskhostw.exe,199,
0,4536,svchost.exe,70,
0,4492,MicrosoftEdgeU,114,
0,4556,sihost.exe,183,
0,4656,svchost.exe,109,
0,1168,svchost.exe,152,
0,4548,svchost.exe,130,
0,5392,AggregatorHost,67,
0,5564,userinit.exe,0,
0,5600,explorer.exe,572,
0,5660,svchost.exe,576,
0,5820,ShellHost.exe,152,
0,5888,svchost.exe,84,
0,6072,CrossDeviceRes,175,
0,2408,WmiPrvSE.exe,198,
0,6024,svchost.exe,81,
0,3584,svchost.exe,104,
0,5848,svchost.exe,231,
0,6248,svchost.exe,80,
0,6480,svchost.exe,68,
0,6532,svchost.exe,87,
0,6812,StartMenuExper,358,
0,6908,SearchHost.exe,326,
0,7032,Widgets.exe,272,
0,6360,RuntimeBroker.,202,
0,6384,svchost.exe,122,
0,7480,svchost.exe,121,
0,7512,WidgetService.,136,
0,7596,svchost.exe,61,
0,7804,msedgewebview2,311,
0,7952,svchost.exe,79,
0,1456,msedgewebview2,74,
0,6280,smartscreen.ex,80,
0,6688,UserOOBEBroker,80,
0,6668,ctfmon.exe,143,
0,8576,NisSrv.exe,74,
0,8584,svchost.exe,95,
0,9152,Taskmgr.exe,435,
0,7468,msedgewebview2,127,
0,1256,msedgewebview2,139,
0,1324,msedgewebview2,77,
0,1368,msedgewebview2,186,
0,3860,taskhostw.exe,151,
0,4372,SecurityHealth,80,
0,6100,SecurityHealth,136,
0,7832,vmtoolsd.exe,133,
0,952,OneDrive.exe,353,
0,5252,SearchIndexer.,146,
0,8884,ShellExperienc,226,
0,9268,RuntimeBroker.,110,
0,9544,svchost.exe,63,
0,9572,svchost.exe,84,
0,10088,svchost.exe,140,
0,10152,svchost.exe,72,
0,9696,svchost.exe,70,
0,7248,svchost.exe,90,
0,972,svchost.exe,127,
0,7588,svchost.exe,99,
0,5852,setup.exe,63,
0,4700,svchost.exe,153,
0,9240,msedgewebview2,344,
0,9236,msedgewebview2,82,
0,3064,msedgewebview2,130,
0,9044,msedgewebview2,160,
0,4820,RuntimeBroker.,99,
0,9720,msedgewebview2,78,
0,9940,msedgewebview2,188,
0,5424,svchost.exe,0,
0,2884,WmiApSrv.exe,85,
0,10016,OneDriveStanda,134,
0,8620,OneDrive.Sync.,271,
0,8112,svchost.exe,81,
0,9176,svchost.exe,56,
0,9288,SearchProtocol,111,

