RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run238,Win11,32Gb,1,0,,,,,MISSING FROM VMEM,MISSING,
Run238,Win11,32Gb,1,4,System,5,5,0,MATCH,MATCH,
Run238,Win11,32Gb,1,8,,,,,MISSING FROM VMEM,MISSING,
Run238,Win11,32Gb,1,124,Registry,80,80,0,MATCH,MATCH,
Run238,Win11,32Gb,1,452,smss.exe,23,23,0,MATCH,MATCH,
Run238,Win11,32Gb,1,508,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run238,Win11,32Gb,1,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run238,Win11,32Gb,1,564,svchost.exe,125,126,1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,600,svchost.exe,89,87,-2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,632,csrss.exe,159,164,5,MISMATCH,SMALL,
Run238,Win11,32Gb,1,712,csrss.exe,132,133,1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,736,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,784,winlogon.exe,90,90,0,MATCH,MATCH,
Run238,Win11,32Gb,1,864,services.exe,61,60,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,884,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1016,svchost.exe,166,169,3,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1036,svchost.exe,82,82,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1096,svchost.exe,98,97,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1112,dwm.exe,294,295,1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1120,svchost.exe,135,137,2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1144,svchost.exe,211,211,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1160,LogonUI.exe,0,0,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1208,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1280,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1288,svchost.exe,73,75,2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1460,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1472,SecurityHealth,80,80,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1516,svchost.exe,120,122,2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1536,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run238,Win11,32Gb,1,1556,svchost.exe,77,77,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1600,svchost.exe,82,82,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1608,svchost.exe,57,54,-3,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1616,svchost.exe,93,95,2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1624,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1712,svchost.exe,70,68,-2,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1724,msedgewebview2,124,123,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1756,svchost.exe,92,88,-4,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1764,msedgewebview2,136,136,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1836,svchost.exe,75,75,0,MATCH,MATCH,
Run238,Win11,32Gb,1,1868,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run238,Win11,32Gb,1,1876,svchost.exe,73,72,-1,MISMATCH,SMALL,
