RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run236,Win11,32Gb,1,0,,,,,MISSING FROM VMEM,MISSING,
Run236,Win11,32Gb,1,4,System,5,5,0,MATCH,MATCH,
Run236,Win11,32Gb,1,124,Registry,80,80,0,MATCH,MATCH,
Run236,Win11,32Gb,1,452,smss.exe,23,23,0,MATCH,MATCH,
Run236,Win11,32Gb,1,508,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run236,Win11,32Gb,1,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run236,Win11,32Gb,1,564,svchost.exe,125,126,1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,600,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,632,csrss.exe,160,162,2,MISMATCH,SMALL,
Run236,Win11,32Gb,1,712,csrss.exe,132,133,1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,736,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,784,winlogon.exe,92,90,-2,MISMATCH,SMALL,
Run236,Win11,32Gb,1,864,services.exe,63,63,0,MATCH,MATCH,
Run236,Win11,32Gb,1,884,lsass.exe,157,155,-2,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1016,svchost.exe,173,162,-11,MISMATCH,MEDIUM,
Run236,Win11,32Gb,1,1036,svchost.exe,82,82,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1096,svchost.exe,97,97,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1112,dwm.exe,295,293,-2,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1120,svchost.exe,136,133,-3,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1144,svchost.exe,213,208,-5,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1160,LogonUI.exe,0,0,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1208,svchost.exe,87,87,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1280,svchost.exe,53,54,1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1288,svchost.exe,74,72,-2,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1460,svchost.exe,55,52,-3,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1472,SecurityHealth,80,80,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1516,svchost.exe,120,121,1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1556,svchost.exe,77,77,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1600,svchost.exe,82,82,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1608,svchost.exe,57,55,-2,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1616,svchost.exe,92,96,4,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1624,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1712,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1724,msedgewebview2,124,125,1,MISMATCH,SMALL,
Run236,Win11,32Gb,1,1756,svchost.exe,97,89,-8,MISMATCH,MEDIUM,
Run236,Win11,32Gb,1,1764,msedgewebview2,136,136,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1836,svchost.exe,75,75,0,MATCH,MATCH,
Run236,Win11,32Gb,1,1868,svchost.exe,74,74,0,MATCH,MATCH,
