RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run232,Win11,32Gb,1,4,System,5,5,0,MATCH,MATCH,
Run232,Win11,32Gb,1,124,Registry,79,79,0,MATCH,MATCH,
Run232,Win11,32Gb,1,252,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run232,Win11,32Gb,1,424,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run232,Win11,32Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run232,Win11,32Gb,1,560,svchost.exe,163,162,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,572,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run232,Win11,32Gb,1,640,csrss.exe,164,163,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,652,svchost.exe,127,125,-2,MISMATCH,SMALL,
Run232,Win11,32Gb,1,720,csrss.exe,129,128,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,744,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,792,winlogon.exe,84,88,4,MISMATCH,SMALL,
Run232,Win11,32Gb,1,876,services.exe,61,61,0,MATCH,MATCH,
Run232,Win11,32Gb,1,884,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,912,conhost.exe,,,,MISSING FROM RAW,MISSING,
Run232,Win11,32Gb,1,920,svchost.exe,89,90,1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1040,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1108,dwm.exe,273,264,-9,MISMATCH,MEDIUM,
Run232,Win11,32Gb,1,1116,smartscreen.ex,,,,MISSING FROM VMEM,MISSING,
Run232,Win11,32Gb,1,1208,svchost.exe,140,139,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1260,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run232,Win11,32Gb,1,1264,svchost.exe,86,87,1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1280,svchost.exe,223,164,-59,MISMATCH,LARGE,
Run232,Win11,32Gb,1,1400,svchost.exe,82,82,0,MATCH,MATCH,
Run232,Win11,32Gb,1,1452,svchost.exe,94,91,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1496,svchost.exe,53,53,0,MATCH,MATCH,
Run232,Win11,32Gb,1,1504,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1572,svchost.exe,71,68,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1580,svchost.exe,79,76,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1596,svchost.exe,78,78,0,MATCH,MATCH,
Run232,Win11,32Gb,1,1640,svchost.exe,55,52,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1656,svchost.exe,77,77,0,MATCH,MATCH,
Run232,Win11,32Gb,1,1704,svchost.exe,120,127,7,MISMATCH,MEDIUM,
Run232,Win11,32Gb,1,1760,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1788,svchost.exe,56,55,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1796,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,1804,svchost.exe,94,87,-7,MISMATCH,MEDIUM,
Run232,Win11,32Gb,1,1816,msedgewebview2,76,76,0,MATCH,MATCH,
Run232,Win11,32Gb,1,1852,msedgewebview2,205,216,11,MISMATCH,MEDIUM,
Run232,Win11,32Gb,1,1940,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run232,Win11,32Gb,1,1948,svchost.exe,75,75,0,MATCH,MATCH,
Run232,Win11,32Gb,1,1976,svchost.exe,74,74,0,MATCH,MATCH,
Run232,Win11,32Gb,1,1984,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2040,MemCompression,0,0,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2068,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2080,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2108,svchost.exe,97,98,1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2140,svchost.exe,73,73,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2144,svchost.exe,73,73,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2168,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run232,Win11,32Gb,1,2208,svchost.exe,141,142,1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2340,svchost.exe,88,88,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2356,svchost.exe,130,130,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2368,svchost.exe,59,59,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2376,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2384,svchost.exe,81,81,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2544,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2568,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2652,OneDrive.Sync.,247,245,-2,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2656,svchost.exe,82,82,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2716,svchost.exe,82,82,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2772,spoolsv.exe,130,130,0,MATCH,MATCH,
Run232,Win11,32Gb,1,2852,RuntimeBroker.,169,168,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2888,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,2952,svchost.exe,118,115,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3000,WmiPrvSE.exe,150,147,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3056,svchost.exe,77,77,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3112,svchost.exe,108,107,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3120,svchost.exe,58,58,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3132,svchost.exe,197,197,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3140,svchost.exe,124,126,2,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3148,msedgewebview2,345,344,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3172,svchost.exe,53,53,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3244,svchost.exe,118,117,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3288,svchost.exe,118,117,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3352,vmtoolsd.exe,169,167,-2,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3408,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3416,VGAuthService.,92,92,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3520,MsMpEng.exe,1936,1954,18,MISMATCH,MEDIUM,
Run232,Win11,32Gb,1,3556,msedgewebview2,124,124,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3576,MpDefenderCore,128,125,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3860,vm3dservice.ex,83,84,1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,3892,svchost.exe,90,90,0,MATCH,MATCH,
Run232,Win11,32Gb,1,3940,SearchHost.exe,340,340,0,MATCH,MATCH,
Run232,Win11,32Gb,1,4180,dllhost.exe,115,115,0,MATCH,MATCH,
Run232,Win11,32Gb,1,4280,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run232,Win11,32Gb,1,4468,msdtc.exe,109,109,0,MATCH,MATCH,
Run232,Win11,32Gb,1,4628,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run232,Win11,32Gb,1,4772,svchost.exe,159,156,-3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,4776,taskhostw.exe,,,,MISSING FROM RAW,MISSING,
Run232,Win11,32Gb,1,4824,svchost.exe,0,0,0,MATCH,MATCH,
Run232,Win11,32Gb,1,4852,svchost.exe,100,103,3,MISMATCH,SMALL,
Run232,Win11,32Gb,1,4896,svchost.exe,79,79,0,MATCH,MATCH,
Run232,Win11,32Gb,1,4912,msedgewebview2,179,179,0,MATCH,MATCH,
Run232,Win11,32Gb,1,4984,msedgewebview2,79,79,0,MATCH,MATCH,
Run232,Win11,32Gb,1,5020,SecurityHealth,135,139,4,MISMATCH,SMALL,
Run232,Win11,32Gb,1,5028,svchost.exe,136,133,-3,MISMATCH,SMALL,
