RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run235,Win11,32Gb,1,0,,,,,MISSING FROM VMEM,MISSING,
Run235,Win11,32Gb,1,4,System,5,5,0,MATCH,MATCH,
Run235,Win11,32Gb,1,8,(�]���(�]��,,,,MISSING FROM VMEM,MISSING,
Run235,Win11,32Gb,1,124,Registry,80,80,0,MATCH,MATCH,
Run235,Win11,32Gb,1,452,smss.exe,23,23,0,MATCH,MATCH,
Run235,Win11,32Gb,1,508,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run235,Win11,32Gb,1,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run235,Win11,32Gb,1,564,svchost.exe,139,125,-14,MISMATCH,MEDIUM,
Run235,Win11,32Gb,1,600,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run235,Win11,32Gb,1,632,csrss.exe,166,162,-4,MISMATCH,SMALL,
Run235,Win11,32Gb,1,712,csrss.exe,131,131,0,MATCH,MATCH,
Run235,Win11,32Gb,1,736,wininit.exe,65,65,0,MATCH,MATCH,
Run235,Win11,32Gb,1,784,winlogon.exe,90,91,1,MISMATCH,SMALL,
Run235,Win11,32Gb,1,864,services.exe,62,63,1,MISMATCH,SMALL,
Run235,Win11,32Gb,1,884,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1016,svchost.exe,166,164,-2,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1036,svchost.exe,82,82,0,MATCH,MATCH,
Run235,Win11,32Gb,1,1096,svchost.exe,99,97,-2,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1112,dwm.exe,291,295,4,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1120,svchost.exe,86,87,1,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1144,svchost.exe,212,212,0,MATCH,MATCH,
Run235,Win11,32Gb,1,1160,LogonUI.exe,0,0,0,MATCH,MATCH,
Run235,Win11,32Gb,1,1208,svchost.exe,86,86,0,MATCH,MATCH,
Run235,Win11,32Gb,1,1280,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1288,svchost.exe,74,71,-3,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1308,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run235,Win11,32Gb,1,1460,svchost.exe,55,52,-3,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1472,SecurityHealth,83,80,-3,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1516,svchost.exe,123,119,-4,MISMATCH,SMALL,
Run235,Win11,32Gb,1,1556,svchost.exe,77,76,-1,MISMATCH,SMALL,
