TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,6,
0,108,Registry,64,
0,364,smss.exe,16,
0,484,csrss.exe,153,
0,568,csrss.exe,125,
0,592,wininit.exe,60,
0,640,winlogon.exe,97,
0,708,services.exe,62,
0,728,lsass.exe,158,
0,848,svchost.exe,161,
0,876,fontdrvhost.ex,46,
0,920,fontdrvhost.ex,48,
0,992,svchost.exe,89,
0,412,svchost.exe,78,
0,560,dwm.exe,305,
0,792,LogonUI.exe,0,
0,1076,svchost.exe,85,
0,1104,svchost.exe,53,
0,1132,svchost.exe,72,
0,1256,svchost.exe,91,
0,1284,svchost.exe,104,
0,1332,svchost.exe,103,
0,1372,svchost.exe,82,
0,1432,svchost.exe,75,
0,1488,svchost.exe,53,
0,1524,svchost.exe,75,
0,1644,svchost.exe,98,
0,1688,svchost.exe,90,
0,1696,svchost.exe,54,
0,1704,svchost.exe,67,
0,1780,svchost.exe,70,
0,1828,svchost.exe,69,
0,1836,svchost.exe,89,
0,1844,svchost.exe,66,
0,1912,svchost.exe,53,
0,2016,svchost.exe,97,
0,1960,svchost.exe,88,
0,1072,svchost.exe,81,
0,1928,svchost.exe,78,
0,2104,svchost.exe,78,
0,2144,MemCompression,2495,
0,2240,spoolsv.exe,123,
0,2360,svchost.exe,74,
0,2436,svchost.exe,115,
0,2516,svchost.exe,76,
0,2632,svchost.exe,72,
0,2688,svchost.exe,197,
0,2696,svchost.exe,212,
0,2720,svchost.exe,122,
0,2728,svchost.exe,140,
0,2760,svchost.exe,53,
0,2836,svchost.exe,117,
0,2876,vmtoolsd.exe,156,
0,2888,MsMpEng.exe,1881,
0,2932,VGAuthService.,83,
0,2940,MpDefenderCore,118,
0,2992,svchost.exe,53,
0,3036,svchost.exe,101,
0,3080,vm3dservice.ex,58,
0,3116,svchost.exe,86,
0,3216,svchost.exe,60,
0,3528,vm3dservice.ex,72,
0,3624,svchost.exe,67,
0,4040,dllhost.exe,101,
0,716,SearchIndexer.,384,
0,1684,sihost.exe,153,
0,3748,svchost.exe,136,
0,3848,svchost.exe,172,
0,3984,taskhostw.exe,237,
0,2740,msdtc.exe,95,
0,4124,MicrosoftEdgeU,96,
0,4188,svchost.exe,68,
0,4276,svchost.exe,91,
0,4300,ctfmon.exe,110,
0,4420,dllhost.exe,130,
0,4592,WmiPrvSE.exe,134,
0,4652,svchost.exe,95,
0,4684,svchost.exe,0,
0,4892,userinit.exe,0,
0,4952,explorer.exe,593,
0,5068,svchost.exe,128,
0,5160,svchost.exe,79,
0,5192,AggregatorHost,49,
0,5412,svchost.exe,77,
0,6032,svchost.exe,72,
0,6064,svchost.exe,81,
0,1728,svchost.exe,99,
0,2812,svchost.exe,74,
0,5876,SearchApp.exe,284,
0,5856,StartMenuExper,237,
0,3952,LockApp.exe,274,
0,6272,RuntimeBroker.,164,
0,6304,RuntimeBroker.,140,
0,6548,SearchApp.exe,718,
0,6656,svchost.exe,64,
