RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run216,Win10,32Gb,1,4,System,6,6,0,MATCH,MATCH,
Run216,Win10,32Gb,1,108,Registry,115,115,0,MATCH,MATCH,
Run216,Win10,32Gb,1,360,smss.exe,16,16,0,MATCH,MATCH,
Run216,Win10,32Gb,1,424,svchost.exe,79,79,0,MATCH,MATCH,
Run216,Win10,32Gb,1,440,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run216,Win10,32Gb,1,496,csrss.exe,155,154,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,580,wininit.exe,60,60,0,MATCH,MATCH,
Run216,Win10,32Gb,1,600,TiWorker.exe,,,,MISSING FROM VMEM,MISSING,
Run216,Win10,32Gb,1,604,csrss.exe,122,121,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,660,winlogon.exe,97,89,-8,MISMATCH,MEDIUM,
Run216,Win10,32Gb,1,668,ApplicationFra,117,117,0,MATCH,MATCH,
Run216,Win10,32Gb,1,728,services.exe,64,59,-5,MISMATCH,SMALL,
Run216,Win10,32Gb,1,752,lsass.exe,155,153,-2,MISMATCH,SMALL,
Run216,Win10,32Gb,1,772,HxTsr.exe,0,0,0,MATCH,MATCH,
Run216,Win10,32Gb,1,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run216,Win10,32Gb,1,824,dwm.exe,270,270,0,MATCH,MATCH,
Run216,Win10,32Gb,1,880,svchost.exe,161,152,-9,MISMATCH,MEDIUM,
Run216,Win10,32Gb,1,888,svchost.exe,125,125,0,MATCH,MATCH,
Run216,Win10,32Gb,1,908,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run216,Win10,32Gb,1,912,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run216,Win10,32Gb,1,988,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run216,Win10,32Gb,1,1012,svchost.exe,92,89,-3,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1068,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1104,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1108,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1148,HxTsr.exe,0,0,0,MATCH,MATCH,
Run216,Win10,32Gb,1,1216,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1256,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1264,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run216,Win10,32Gb,1,1284,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1316,svchost.exe,56,55,-1,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1384,msedgewebview2,96,96,0,MATCH,MATCH,
Run216,Win10,32Gb,1,1400,svchost.exe,70,70,0,MATCH,MATCH,
Run216,Win10,32Gb,1,1436,RuntimeBroker.,98,103,5,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1480,svchost.exe,90,90,0,MATCH,MATCH,
Run216,Win10,32Gb,1,1504,svchost.exe,106,103,-3,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1572,HxTsr.exe,0,0,0,MATCH,MATCH,
Run216,Win10,32Gb,1,1580,svchost.exe,84,82,-2,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1592,StartMenuExper,229,226,-3,MISMATCH,SMALL,
Run216,Win10,32Gb,1,1644,msdtc.exe,95,95,0,MATCH,MATCH,
