RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run046A,Win11,16Gb,2,Async,1612,svchost.exe,83,83,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,1680,svchost.exe,93,96,3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,1740,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,1748,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,1756,svchost.exe,77,77,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,1764,svchost.exe,75,75,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,1772,svchost.exe,70,70,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,1780,svchost.exe,55,56,1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,1904,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,1912,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,1920,svchost.exe,57,57,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,1936,WmiPrvSE.exe,120,119,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,1944,svchost.exe,120,121,1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2012,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2064,MemCompression,1234,802,-432,MISMATCH,LARGE,
Run046A,Win11,16Gb,2,Async,2128,svchost.exe,98,97,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2160,svchost.exe,74,72,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2196,svchost.exe,94,95,1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2400,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2480,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2500,svchost.exe,81,84,3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2508,svchost.exe,62,62,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,2516,svchost.exe,78,79,1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2652,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2708,svchost.exe,83,88,5,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2764,svchost.exe,115,114,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2772,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2936,svchost.exe,103,98,-5,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,2944,svchost.exe,76,76,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3032,spoolsv.exe,132,130,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3040,svchost.exe,59,58,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3064,svchost.exe,159,157,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3208,sihost.exe,182,176,-6,MISMATCH,MEDIUM,
Run046A,Win11,16Gb,2,Async,3252,svchost.exe,193,193,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3260,svchost.exe,108,108,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3268,svchost.exe,127,125,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3276,svchost.exe,53,53,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3304,WmiPrvSE.exe,129,127,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3308,CrossDeviceRes,173,173,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3312,svchost.exe,120,120,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3320,svchost.exe,117,100,-17,MISMATCH,MEDIUM,
Run046A,Win11,16Gb,2,Async,3444,MsMpEng.exe,1941,1944,3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3464,vm3dservice.ex,72,71,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3472,SearchIndexer.,142,143,1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3552,NisSrv.exe,73,73,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3576,MpDefenderCore,112,111,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3608,svchost.exe,90,90,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3792,VGAuthService.,94,94,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3820,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,3848,svchost.exe,67,67,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3908,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,3952,vm3dservice.ex,84,84,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,4084,svchost.exe,64,63,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4232,msdtc.exe,110,109,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4260,svchost.exe,101,99,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4372,AggregatorHost,67,65,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4400,Taskmgr.exe,439,438,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4516,OneDrive.exe,346,346,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,4528,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4564,svchost.exe,85,83,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4596,msedgewebview2,79,78,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4628,svchost.exe,77,80,3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,4940,svchost.exe,120,118,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5000,svchost.exe,138,138,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,5056,dllhost.exe,116,115,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5068,msedgewebview2,177,175,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5136,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5156,svchost.exe,134,132,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5208,svchost.exe,54,54,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,5236,svchost.exe,139,135,-4,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5244,msedgewebview2,79,79,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,5304,taskhostw.exe,194,192,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5320,sppsvc.exe,,,,MISSING FROM VMEM,MISSING,
Run046A,Win11,16Gb,2,Async,5328,MicrosoftEdgeU,112,110,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5384,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run046A,Win11,16Gb,2,Async,5696,msedgewebview2,209,207,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5892,msedgewebview2,130,128,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,5920,RuntimeBroker.,,,,MISSING FROM VMEM,MISSING,
Run046A,Win11,16Gb,2,Async,6028,userinit.exe,0,0,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,6052,explorer.exe,561,560,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,6104,ShellHost.exe,152,151,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,6256,svchost.exe,106,105,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,6368,msedgewebview2,77,77,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,6428,msedgewebview2,321,318,-3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,6720,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,6860,SearchHost.exe,295,295,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,6872,StartMenuExper,363,363,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,6928,RuntimeBroker.,170,169,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,6936,Widgets.exe,261,249,-12,MISMATCH,MEDIUM,
Run046A,Win11,16Gb,2,Async,6960,svchost.exe,116,113,-3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,7096,svchost.exe,101,98,-3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,7104,WidgetService.,133,124,-9,MISMATCH,MEDIUM,
Run046A,Win11,16Gb,2,Async,7224,msedgewebview2,74,72,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,7420,SecurityHealth,136,133,-3,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,7632,SecurityHealth,81,80,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,7804,svchost.exe,0,0,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,7968,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run046A,Win11,16Gb,2,Async,8036,msedgewebview2,125,123,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,8056,msedgewebview2,140,139,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,8072,svchost.exe,97,96,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,8212,vmtoolsd.exe,140,138,-2,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,8292,powershell.exe,241,237,-4,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,8380,msedgewebview2,179,178,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,8424,conhost.exe,75,75,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,8700,SearchProtocol,111,0,-111,MISMATCH,LARGE,
Run046A,Win11,16Gb,2,Async,8736,ctfmon.exe,136,135,-1,MISMATCH,SMALL,
Run046A,Win11,16Gb,2,Async,8996,msedgewebview2,339,339,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,9012,ShellExperienc,228,228,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,9136,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run046A,Win11,16Gb,2,Async,9200,RuntimeBroker.,97,96,-1,MISMATCH,SMALL,
