RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run004A,Win10,8Gb,0,Async,1204,svchost.exe,106,105,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,1236,svchost.exe,80,82,2,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,1292,svchost.exe,83,83,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1320,svchost.exe,70,70,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1332,svchost.exe,95,95,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1392,svchost.exe,53,53,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1436,msedgewebview2,85,85,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1456,svchost.exe,55,55,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1512,svchost.exe,75,75,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1532,svchost.exe,55,55,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1540,svchost.exe,89,89,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1548,svchost.exe,67,67,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1580,svchost.exe,406,406,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1584,svchost.exe,70,70,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1712,MemCompression,0,0,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1724,svchost.exe,69,69,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1808,svchost.exe,60,60,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1824,svchost.exe,98,98,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1832,svchost.exe,90,90,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1868,svchost.exe,69,69,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1884,svchost.exe,91,91,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,1892,svchost.exe,69,69,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2032,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run004A,Win10,8Gb,0,Async,2112,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,2124,svchost.exe,61,61,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2132,svchost.exe,81,81,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2180,taskhostw.exe,221,219,-2,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,2220,svchost.exe,78,78,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2284,svchost.exe,72,72,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2312,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2400,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,2436,spoolsv.exe,123,123,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2484,svchost.exe,112,112,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2536,TiWorker.exe,434,348,-86,MISMATCH,LARGE,
Run004A,Win10,8Gb,0,Async,2548,svchost.exe,76,76,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2576,svchost.exe,127,127,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2716,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run004A,Win10,8Gb,0,Async,2748,svchost.exe,193,193,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2760,svchost.exe,195,194,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,2772,svchost.exe,140,140,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2788,svchost.exe,132,129,-3,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,2868,MpDefenderCore,119,119,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2876,svchost.exe,53,53,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2896,svchost.exe,86,87,1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,2904,VGAuthService.,83,83,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2928,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2940,svchost.exe,118,118,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,2948,vmtoolsd.exe,147,148,1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,2972,MsMpEng.exe,1906,1906,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3000,svchost.exe,54,54,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3076,svchost.exe,101,101,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3256,svchost.exe,77,77,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3284,svchost.exe,88,86,-2,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,3328,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3552,svchost.exe,72,72,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3564,userinit.exe,0,0,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3672,svchost.exe,81,81,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3752,WmiPrvSE.exe,123,125,2,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,3756,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,3768,dllhost.exe,101,101,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3796,SearchProtocol,98,101,3,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,3976,msedgewebview2,154,154,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,3988,svchost.exe,66,66,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4020,msdtc.exe,95,95,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4076,svchost.exe,67,67,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4088,SearchIndexer.,276,276,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4168,msedgewebview2,170,170,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4252,svchost.exe,63,63,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4256,msedgewebview2,78,78,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4528,msedgewebview2,339,339,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4600,NisSrv.exe,69,69,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4612,svchost.exe,112,114,2,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,4676,HxTsr.exe,0,0,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4684,ctfmon.exe,108,108,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4724,dllhost.exe,129,129,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4820,explorer.exe,543,514,-29,MISMATCH,LARGE,
Run004A,Win10,8Gb,0,Async,4860,AggregatorHost,45,45,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,4900,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,5016,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,5088,svchost.exe,68,68,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,5148,svchost.exe,79,81,2,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,5268,SearchApp.exe,261,261,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,5288,RuntimeBroker.,171,169,-2,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,5404,svchost.exe,107,108,1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,5524,RuntimeBroker.,109,110,1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,5704,StartMenuExper,224,224,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,5808,svchost.exe,0,0,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,5828,RuntimeBroker.,149,150,1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,5944,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,6108,SearchApp.exe,733,733,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,6244,m365copilot_au,74,74,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,6344,svchost.exe,79,80,1,MISMATCH,SMALL,
Run004A,Win10,8Gb,0,Async,6652,svchost.exe,55,55,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,6776,svchost.exe,95,95,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7064,svchost.exe,73,73,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7104,PhoneExperienc,704,704,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7112,svchost.exe,131,131,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7280,svchost.exe,198,198,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7344,TrustedInstall,64,64,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7436,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7500,powershell.exe,0,0,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7568,SecurityHealth,71,71,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7608,SecurityHealth,111,111,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7684,vmtoolsd.exe,132,132,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7728,OneDrive.exe,340,340,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7756,msedgewebview2,123,123,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,7984,svchost.exe,0,0,0,MATCH,MATCH,
Run004A,Win10,8Gb,0,Async,8180,ShellExperienc,197,198,1,MISMATCH,SMALL,
