RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run002A,Win10,8Gb,0,Async,1724,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,1808,svchost.exe,63,60,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,1824,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,1832,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,1868,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,1884,svchost.exe,94,93,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,1892,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2112,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2124,svchost.exe,63,61,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2132,svchost.exe,86,84,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2180,taskhostw.exe,221,216,-5,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2220,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2284,svchost.exe,77,73,-4,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2312,MicrosoftEdgeU,104,100,-4,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2400,svchost.exe,81,75,-6,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,2436,spoolsv.exe,127,124,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2484,svchost.exe,115,114,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2548,svchost.exe,76,76,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,2576,svchost.exe,133,130,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2624,StoreDesktopEx,92,47,-45,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,2748,svchost.exe,170,197,27,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,2760,svchost.exe,201,201,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,2772,svchost.exe,117,136,19,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,2788,svchost.exe,135,136,1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2836,SearchProtocol,122,119,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2868,MpDefenderCore,119,119,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,2876,svchost.exe,53,53,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,2896,svchost.exe,86,86,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,2904,VGAuthService.,84,84,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,2928,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,2940,svchost.exe,116,129,13,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,2948,vmtoolsd.exe,149,148,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,2972,MsMpEng.exe,1871,1873,2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,3000,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,3076,svchost.exe,106,102,-4,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,3256,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,3284,svchost.exe,89,87,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,3328,vm3dservice.ex,73,73,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,3552,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,3564,userinit.exe,0,0,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,3644,dllhost.exe,,,,MISSING FROM RAW,MISSING,
Run002A,Win10,8Gb,0,Async,3656,backgroundTask,143,1,-142,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,3672,svchost.exe,84,82,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,3752,WmiPrvSE.exe,124,118,-6,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,3756,svchost.exe,106,106,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,3768,dllhost.exe,105,106,1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4020,msdtc.exe,98,98,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,4060,svchost.exe,104,101,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4076,svchost.exe,69,69,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,4088,SearchIndexer.,280,277,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4240,RuntimeBroker.,59,59,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,4288,VSSVC.exe,,,,MISSING FROM RAW,MISSING,
Run002A,Win10,8Gb,0,Async,4532,RuntimeBroker.,112,107,-5,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4600,NisSrv.exe,70,70,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,4612,svchost.exe,118,117,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4676,HxTsr.exe,207,0,-207,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,4684,ctfmon.exe,113,110,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4724,dllhost.exe,128,127,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4788,svchost.exe,53,53,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,4820,explorer.exe,577,542,-35,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,4860,AggregatorHost,46,45,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,4900,svchost.exe,102,105,3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5016,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5040,WmiPrvSE.exe,106,104,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5076,svchost.exe,219,216,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5088,svchost.exe,61,61,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,5148,svchost.exe,84,82,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5284,RuntimeBroker.,78,46,-32,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,5288,RuntimeBroker.,205,199,-6,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,5404,svchost.exe,99,96,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5524,RuntimeBroker.,128,126,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5684,RuntimeBroker.,84,75,-9,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,5704,StartMenuExper,268,264,-4,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5764,TrustedInstall,65,65,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,5808,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run002A,Win10,8Gb,0,Async,5824,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run002A,Win10,8Gb,0,Async,5828,RuntimeBroker.,181,178,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,5836,TiWorker.exe,83,83,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,5944,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,6044,MoUsoCoreWorke,,,,MISSING FROM RAW,MISSING,
Run002A,Win10,8Gb,0,Async,6108,SearchApp.exe,733,733,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,6244,m365copilot_au,76,76,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,6344,svchost.exe,80,82,2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,6444,backgroundTask,121,7,-114,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,6520,backgroundTask,191,1,-190,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,6548,RuntimeBroker.,,,,MISSING FROM VMEM,MISSING,
Run002A,Win10,8Gb,0,Async,6652,svchost.exe,58,56,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,6760,audiodg.exe,82,82,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,6776,svchost.exe,100,98,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7052,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run002A,Win10,8Gb,0,Async,7064,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7072,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run002A,Win10,8Gb,0,Async,7104,PhoneExperienc,710,705,-5,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7112,svchost.exe,138,136,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7280,svchost.exe,205,202,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7436,RuntimeBroker.,116,110,-6,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,7500,powershell.exe,0,0,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,7516,smartscreen.ex,171,168,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7568,SecurityHealth,77,77,0,MATCH,MATCH,
Run002A,Win10,8Gb,0,Async,7608,SecurityHealth,116,113,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7684,vmtoolsd.exe,137,134,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7728,OneDrive.exe,363,356,-7,MISMATCH,MEDIUM,
Run002A,Win10,8Gb,0,Async,7792,SearchFilterHo,63,61,-2,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,7916,backgroundTask,113,42,-71,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,7984,svchost.exe,158,155,-3,MISMATCH,SMALL,
Run002A,Win10,8Gb,0,Async,8124,backgroundTask,180,3,-177,MISMATCH,LARGE,
Run002A,Win10,8Gb,0,Async,8180,ShellExperienc,216,211,-5,MISMATCH,SMALL,
