RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run272,Win11,32Gb,2,0,,,,,MISSING FROM VMEM,MISSING,
Run272,Win11,32Gb,2,4,System,5,5,0,MATCH,MATCH,
Run272,Win11,32Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run272,Win11,32Gb,2,368,svchost.exe,162,164,2,MISMATCH,SMALL,
Run272,Win11,32Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run272,Win11,32Gb,2,472,CrossDeviceRes,172,173,1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,560,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run272,Win11,32Gb,2,568,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run272,Win11,32Gb,2,636,csrss.exe,162,159,-3,MISMATCH,SMALL,
Run272,Win11,32Gb,2,716,csrss.exe,134,132,-2,MISMATCH,SMALL,
Run272,Win11,32Gb,2,740,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run272,Win11,32Gb,2,748,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,788,winlogon.exe,91,93,2,MISMATCH,SMALL,
Run272,Win11,32Gb,2,868,services.exe,62,51,-11,MISMATCH,MEDIUM,
Run272,Win11,32Gb,2,876,lsass.exe,157,157,0,MATCH,MATCH,
Run272,Win11,32Gb,2,964,svchost.exe,91,87,-4,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1016,svchost.exe,97,94,-3,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1040,svchost.exe,82,82,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1104,LogonUI.exe,0,0,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1112,dwm.exe,307,305,-2,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1224,svchost.exe,216,152,-64,MISMATCH,LARGE,
Run272,Win11,32Gb,2,1272,WmiPrvSE.exe,150,144,-6,MISMATCH,MEDIUM,
Run272,Win11,32Gb,2,1288,svchost.exe,77,77,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1296,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1308,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1360,svchost.exe,53,54,1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1368,svchost.exe,72,73,1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1384,svchost.exe,0,0,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1512,svchost.exe,82,82,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1532,RuntimeBroker.,96,95,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1540,svchost.exe,95,89,-6,MISMATCH,MEDIUM,
Run272,Win11,32Gb,2,1564,svchost.exe,69,69,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1624,svchost.exe,53,56,3,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1632,svchost.exe,81,80,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1648,svchost.exe,72,72,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1652,svchost.exe,123,119,-4,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1676,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run272,Win11,32Gb,2,1700,svchost.exe,82,78,-4,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1792,svchost.exe,53,53,0,MATCH,MATCH,
Run272,Win11,32Gb,2,1836,svchost.exe,78,75,-3,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1868,svchost.exe,56,55,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1876,svchost.exe,95,92,-3,MISMATCH,SMALL,
Run272,Win11,32Gb,2,1884,svchost.exe,71,71,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2012,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,2020,MemCompression,1665,1862,197,MISMATCH,LARGE,
Run272,Win11,32Gb,2,2068,NisSrv.exe,73,72,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,2136,svchost.exe,97,97,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2164,svchost.exe,115,115,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2168,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,2212,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run272,Win11,32Gb,2,2272,taskhostw.exe,,,,MISSING FROM RAW,MISSING,
Run272,Win11,32Gb,2,2356,svchost.exe,81,81,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2364,svchost.exe,78,78,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2372,svchost.exe,61,61,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2380,svchost.exe,156,156,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2520,svchost.exe,74,74,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2616,svchost.exe,78,79,1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,2748,msedgewebview2,124,123,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,2768,svchost.exe,82,83,1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,2812,svchost.exe,83,83,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2916,spoolsv.exe,130,130,0,MATCH,MATCH,
Run272,Win11,32Gb,2,2976,ctfmon.exe,135,135,0,MATCH,MATCH,
Run272,Win11,32Gb,2,3012,svchost.exe,58,59,1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,3100,msedgewebview2,210,159,-51,MISMATCH,LARGE,
Run272,Win11,32Gb,2,3188,svchost.exe,77,77,0,MATCH,MATCH,
Run272,Win11,32Gb,2,3248,msedgewebview2,0,0,0,MATCH,MATCH,
Run272,Win11,32Gb,2,3260,svchost.exe,197,195,-2,MISMATCH,SMALL,
Run272,Win11,32Gb,2,3268,svchost.exe,108,107,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,3276,svchost.exe,129,128,-1,MISMATCH,SMALL,
Run272,Win11,32Gb,2,3332,svchost.exe,53,53,0,MATCH,MATCH,
Run272,Win11,32Gb,2,3376,svchost.exe,119,112,-7,MISMATCH,MEDIUM,
Run272,Win11,32Gb,2,3400,svchost.exe,120,119,-1,MISMATCH,SMALL,
