RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run267,Win11,32Gb,2,4,System,5,5,0,MATCH,MATCH,
Run267,Win11,32Gb,2,124,Registry,84,84,0,MATCH,MATCH,
Run267,Win11,32Gb,2,368,svchost.exe,170,163,-7,MISMATCH,MEDIUM,
Run267,Win11,32Gb,2,452,smss.exe,23,23,0,MATCH,MATCH,
Run267,Win11,32Gb,2,472,CrossDeviceRes,172,171,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,560,fontdrvhost.ex,48,47,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,568,fontdrvhost.ex,49,48,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,636,csrss.exe,165,161,-4,MISMATCH,SMALL,
Run267,Win11,32Gb,2,716,csrss.exe,134,132,-2,MISMATCH,SMALL,
Run267,Win11,32Gb,2,748,wininit.exe,66,64,-2,MISMATCH,SMALL,
Run267,Win11,32Gb,2,788,winlogon.exe,92,91,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,868,services.exe,63,61,-2,MISMATCH,SMALL,
Run267,Win11,32Gb,2,876,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,964,svchost.exe,93,89,-4,MISMATCH,SMALL,
Run267,Win11,32Gb,2,1016,svchost.exe,95,95,0,MATCH,MATCH,
Run267,Win11,32Gb,2,1040,svchost.exe,82,82,0,MATCH,MATCH,
Run267,Win11,32Gb,2,1104,LogonUI.exe,0,0,0,MATCH,MATCH,
Run267,Win11,32Gb,2,1112,dwm.exe,300,299,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,1224,svchost.exe,210,207,-3,MISMATCH,SMALL,
Run267,Win11,32Gb,2,1272,WmiPrvSE.exe,151,145,-6,MISMATCH,MEDIUM,
Run267,Win11,32Gb,2,1288,svchost.exe,78,75,-3,MISMATCH,SMALL,
Run267,Win11,32Gb,2,1296,svchost.exe,88,86,-2,MISMATCH,SMALL,
Run267,Win11,32Gb,2,1308,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,1360,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run267,Win11,32Gb,2,1368,svchost.exe,73,71,-2,MISMATCH,SMALL,
