RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run015A,Win10,8Gb,2,Async,1436,msedgewebview2,86,86,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1456,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,1464,svchost.exe,90,90,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1512,svchost.exe,75,75,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1532,svchost.exe,54,54,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1540,svchost.exe,89,90,1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,1548,svchost.exe,67,67,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1584,svchost.exe,70,70,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1712,MemCompression,1286,1172,-114,MISMATCH,LARGE,
Run015A,Win10,8Gb,2,Async,1724,svchost.exe,69,69,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1808,svchost.exe,60,60,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1824,svchost.exe,96,96,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1832,svchost.exe,90,90,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1868,svchost.exe,69,69,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1884,svchost.exe,91,91,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,1892,svchost.exe,69,69,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2112,svchost.exe,74,74,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2124,svchost.exe,61,61,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2132,svchost.exe,81,81,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2180,taskhostw.exe,193,193,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2220,svchost.exe,78,78,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2284,svchost.exe,69,71,2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2312,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2376,HxTsr.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2400,svchost.exe,74,74,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2436,spoolsv.exe,123,123,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2484,svchost.exe,112,113,1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2548,svchost.exe,76,76,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2576,svchost.exe,126,127,1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2748,svchost.exe,196,195,-1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2760,svchost.exe,198,200,2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2772,svchost.exe,146,146,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2788,svchost.exe,134,131,-3,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2804,powershell.exe,232,230,-2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2868,MpDefenderCore,121,121,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2876,svchost.exe,53,53,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2896,svchost.exe,86,86,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2904,VGAuthService.,83,83,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2928,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2940,svchost.exe,116,116,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,2948,vmtoolsd.exe,149,148,-1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,2972,MsMpEng.exe,1918,1918,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3000,svchost.exe,53,53,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3076,svchost.exe,101,101,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3256,svchost.exe,77,77,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3284,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,3328,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3552,svchost.exe,72,72,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3564,userinit.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3672,svchost.exe,81,81,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3752,WmiPrvSE.exe,124,119,-5,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,3756,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,3768,dllhost.exe,101,101,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3948,HxTsr.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,3976,msedgewebview2,153,153,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4020,msdtc.exe,95,95,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4076,svchost.exe,67,67,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4088,SearchIndexer.,287,287,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4168,msedgewebview2,171,171,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4256,msedgewebview2,73,73,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4312,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run015A,Win10,8Gb,2,Async,4372,Taskmgr.exe,233,234,1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,4444,HxTsr.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4528,msedgewebview2,338,338,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4600,NisSrv.exe,69,69,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4612,svchost.exe,121,119,-2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,4676,HxTsr.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4684,ctfmon.exe,108,108,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4724,dllhost.exe,130,130,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4820,explorer.exe,524,523,-1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,4860,AggregatorHost,49,49,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,4900,svchost.exe,93,93,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5016,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,5088,svchost.exe,68,68,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5148,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,5268,SearchApp.exe,256,256,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5288,RuntimeBroker.,165,165,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5404,svchost.exe,110,108,-2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,5524,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5704,StartMenuExper,225,225,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5724,svchost.exe,65,66,1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,5764,SearchFilterHo,61,59,-2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,5808,svchost.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5828,RuntimeBroker.,148,148,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,5944,svchost.exe,83,83,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,6108,SearchApp.exe,727,727,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,6244,m365copilot_au,74,74,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,6344,svchost.exe,79,80,1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,6508,svchost.exe,110,110,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,6520,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run015A,Win10,8Gb,2,Async,6620,HxTsr.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,6776,svchost.exe,93,90,-3,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,7064,svchost.exe,73,73,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7104,PhoneExperienc,704,704,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7112,svchost.exe,131,131,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7280,svchost.exe,189,189,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7436,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7500,powershell.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7568,SecurityHealth,71,71,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7608,SecurityHealth,108,108,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7684,vmtoolsd.exe,134,132,-2,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,7728,OneDrive.exe,341,340,-1,MISMATCH,SMALL,
Run015A,Win10,8Gb,2,Async,7756,msedgewebview2,124,124,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,7984,svchost.exe,0,0,0,MATCH,MATCH,
Run015A,Win10,8Gb,2,Async,8180,ShellExperienc,199,198,-1,MISMATCH,SMALL,
