RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run070,Win10,16Gb,0,4,System,6,6,0,MATCH,MATCH,
Run070,Win10,16Gb,0,108,Registry,63,63,0,MATCH,MATCH,
Run070,Win10,16Gb,0,364,smss.exe,16,16,0,MATCH,MATCH,
Run070,Win10,16Gb,0,416,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run070,Win10,16Gb,0,488,csrss.exe,149,149,0,MATCH,MATCH,
Run070,Win10,16Gb,0,564,dwm.exe,276,277,1,MISMATCH,SMALL,
Run070,Win10,16Gb,0,572,csrss.exe,120,121,1,MISMATCH,SMALL,
Run070,Win10,16Gb,0,596,wininit.exe,60,60,0,MATCH,MATCH,
Run070,Win10,16Gb,0,644,winlogon.exe,97,97,0,MATCH,MATCH,
Run070,Win10,16Gb,0,716,services.exe,62,63,1,MISMATCH,SMALL,
Run070,Win10,16Gb,0,736,lsass.exe,156,156,0,MATCH,MATCH,
Run070,Win10,16Gb,0,840,dllhost.exe,101,101,0,MATCH,MATCH,
Run070,Win10,16Gb,0,852,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run070,Win10,16Gb,0,860,HxTsr.exe,0,0,0,MATCH,MATCH,
Run070,Win10,16Gb,0,864,svchost.exe,156,155,-1,MISMATCH,SMALL,
Run070,Win10,16Gb,0,888,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run070,Win10,16Gb,0,896,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run070,Win10,16Gb,0,992,svchost.exe,90,90,0,MATCH,MATCH,
Run070,Win10,16Gb,0,1000,svchost.exe,77,77,0,MATCH,MATCH,
Run070,Win10,16Gb,0,1060,svchost.exe,85,85,0,MATCH,MATCH,
Run070,Win10,16Gb,0,1108,SearchIndexer.,315,314,-1,MISMATCH,SMALL,
Run070,Win10,16Gb,0,1128,svchost.exe,53,53,0,MATCH,MATCH,
Run070,Win10,16Gb,0,1136,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run070,Win10,16Gb,0,1180,svchost.exe,103,103,0,MATCH,MATCH,
Run070,Win10,16Gb,0,1236,svchost.exe,91,91,0,MATCH,MATCH,
