RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run061,Win10,16Gb,0,4,System,6,6,0,MATCH,MATCH,
Run061,Win10,16Gb,0,108,Registry,64,63,-1,MISMATCH,SMALL,
Run061,Win10,16Gb,0,364,smss.exe,16,16,0,MATCH,MATCH,
Run061,Win10,16Gb,0,416,svchost.exe,77,77,0,MATCH,MATCH,
Run061,Win10,16Gb,0,452,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run061,Win10,16Gb,0,488,csrss.exe,152,148,-4,MISMATCH,SMALL,
Run061,Win10,16Gb,0,564,dwm.exe,252,254,2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,572,csrss.exe,121,118,-3,MISMATCH,SMALL,
Run061,Win10,16Gb,0,596,wininit.exe,62,60,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,644,winlogon.exe,96,93,-3,MISMATCH,SMALL,
Run061,Win10,16Gb,0,716,services.exe,62,61,-1,MISMATCH,SMALL,
Run061,Win10,16Gb,0,736,lsass.exe,156,154,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,840,dllhost.exe,106,101,-5,MISMATCH,SMALL,
Run061,Win10,16Gb,0,852,MicrosoftEdgeU,98,96,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,864,svchost.exe,156,148,-8,MISMATCH,MEDIUM,
Run061,Win10,16Gb,0,888,fontdrvhost.ex,48,46,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,896,fontdrvhost.ex,50,48,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,984,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run061,Win10,16Gb,0,992,svchost.exe,91,86,-5,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1000,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1060,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1108,SearchIndexer.,299,299,0,MATCH,MATCH,
Run061,Win10,16Gb,0,1128,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1136,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1148,smartscreen.ex,,,,MISSING FROM RAW,MISSING,
Run061,Win10,16Gb,0,1180,svchost.exe,103,103,0,MATCH,MATCH,
Run061,Win10,16Gb,0,1236,svchost.exe,93,91,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1268,svchost.exe,84,81,-3,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1288,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1320,svchost.exe,106,103,-3,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1412,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1480,svchost.exe,55,52,-3,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1492,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run061,Win10,16Gb,0,1508,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1596,svchost.exe,56,54,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1604,svchost.exe,89,87,-2,MISMATCH,SMALL,
Run061,Win10,16Gb,0,1612,svchost.exe,73,67,-6,MISMATCH,MEDIUM,
