RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run140,Win11,8Gb,1,4,System,5,5,0,MATCH,MATCH,
Run140,Win11,8Gb,1,124,Registry,84,84,0,MATCH,MATCH,
Run140,Win11,8Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run140,Win11,8Gb,1,572,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,584,svchost.exe,164,163,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,632,csrss.exe,162,162,0,MATCH,MATCH,
Run140,Win11,8Gb,1,712,csrss.exe,130,130,0,MATCH,MATCH,
Run140,Win11,8Gb,1,736,wininit.exe,66,64,-2,MISMATCH,SMALL,
Run140,Win11,8Gb,1,784,winlogon.exe,86,85,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,864,services.exe,62,63,1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run140,Win11,8Gb,1,908,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,928,svchost.exe,221,220,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,1012,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run140,Win11,8Gb,1,1036,fontdrvhost.ex,50,49,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,1044,fontdrvhost.ex,48,47,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,1104,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,1128,svchost.exe,78,78,0,MATCH,MATCH,
Run140,Win11,8Gb,1,1176,svchost.exe,99,96,-3,MISMATCH,SMALL,
Run140,Win11,8Gb,1,1180,dwm.exe,271,271,0,MATCH,MATCH,
Run140,Win11,8Gb,1,1200,SecurityHealth,136,136,0,MATCH,MATCH,
Run140,Win11,8Gb,1,1368,svchost.exe,87,86,-1,MISMATCH,SMALL,
Run140,Win11,8Gb,1,1448,svchost.exe,54,53,-1,MISMATCH,SMALL,
