RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run141,Win11,8Gb,1,4,System,5,5,0,MATCH,MATCH,
Run141,Win11,8Gb,1,124,Registry,84,84,0,MATCH,MATCH,
Run141,Win11,8Gb,1,148,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run141,Win11,8Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run141,Win11,8Gb,1,572,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run141,Win11,8Gb,1,584,svchost.exe,166,162,-4,MISMATCH,SMALL,
Run141,Win11,8Gb,1,632,csrss.exe,160,162,2,MISMATCH,SMALL,
Run141,Win11,8Gb,1,712,csrss.exe,130,129,-1,MISMATCH,SMALL,
Run141,Win11,8Gb,1,736,wininit.exe,65,65,0,MATCH,MATCH,
Run141,Win11,8Gb,1,784,winlogon.exe,85,87,2,MISMATCH,SMALL,
Run141,Win11,8Gb,1,864,services.exe,63,63,0,MATCH,MATCH,
Run141,Win11,8Gb,1,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run141,Win11,8Gb,1,892,powershell.exe,232,225,-7,MISMATCH,MEDIUM,
Run141,Win11,8Gb,1,908,lsass.exe,157,155,-2,MISMATCH,SMALL,
Run141,Win11,8Gb,1,928,svchost.exe,220,220,0,MATCH,MATCH,
Run141,Win11,8Gb,1,1036,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run141,Win11,8Gb,1,1044,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run141,Win11,8Gb,1,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run141,Win11,8Gb,1,1128,svchost.exe,78,79,1,MISMATCH,SMALL,
Run141,Win11,8Gb,1,1176,svchost.exe,97,98,1,MISMATCH,SMALL,
Run141,Win11,8Gb,1,1180,dwm.exe,272,273,1,MISMATCH,SMALL,
Run141,Win11,8Gb,1,1200,SecurityHealth,138,135,-3,MISMATCH,SMALL,
Run141,Win11,8Gb,1,1368,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run141,Win11,8Gb,1,1448,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run141,Win11,8Gb,1,1516,svchost.exe,82,82,0,MATCH,MATCH,
Run141,Win11,8Gb,1,1552,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run141,Win11,8Gb,1,1580,svchost.exe,53,53,0,MATCH,MATCH,
