RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run130,Win11,8Gb,1,4,System,5,5,0,MATCH,MATCH,
Run130,Win11,8Gb,1,124,Registry,84,84,0,MATCH,MATCH,
Run130,Win11,8Gb,1,456,smss.exe,23,23,0,MATCH,MATCH,
Run130,Win11,8Gb,1,572,svchost.exe,90,90,0,MATCH,MATCH,
Run130,Win11,8Gb,1,584,svchost.exe,160,166,6,MISMATCH,MEDIUM,
Run130,Win11,8Gb,1,632,csrss.exe,158,161,3,MISMATCH,SMALL,
Run130,Win11,8Gb,1,712,csrss.exe,129,129,0,MATCH,MATCH,
Run130,Win11,8Gb,1,736,wininit.exe,65,65,0,MATCH,MATCH,
Run130,Win11,8Gb,1,784,winlogon.exe,83,83,0,MATCH,MATCH,
Run130,Win11,8Gb,1,864,services.exe,61,62,1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,888,WerFault.exe,0,0,0,MATCH,MATCH,
Run130,Win11,8Gb,1,908,lsass.exe,157,157,0,MATCH,MATCH,
Run130,Win11,8Gb,1,928,svchost.exe,220,220,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1036,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1044,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1128,svchost.exe,78,78,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1176,svchost.exe,97,97,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1180,dwm.exe,274,271,-3,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1200,SecurityHealth,135,134,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1248,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run130,Win11,8Gb,1,1368,svchost.exe,86,87,1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1448,svchost.exe,53,53,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1516,svchost.exe,82,82,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1552,svchost.exe,79,82,3,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1580,svchost.exe,53,53,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1588,svchost.exe,72,74,2,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1596,svchost.exe,53,56,3,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1604,svchost.exe,69,71,2,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1688,svchost.exe,120,120,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1696,msedgewebview2,128,129,1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1700,svchost.exe,73,73,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1724,svchost.exe,89,95,6,MISMATCH,MEDIUM,
Run130,Win11,8Gb,1,1760,msedgewebview2,179,184,5,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1808,svchost.exe,77,77,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1832,svchost.exe,134,133,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1836,svchost.exe,92,92,0,MATCH,MATCH,
Run130,Win11,8Gb,1,1844,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1852,svchost.exe,56,57,1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1944,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1972,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,1980,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,2072,svchost.exe,81,80,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,2080,svchost.exe,61,61,0,MATCH,MATCH,
Run130,Win11,8Gb,1,2088,svchost.exe,77,77,0,MATCH,MATCH,
Run130,Win11,8Gb,1,2164,MemCompression,743,806,63,MISMATCH,LARGE,
Run130,Win11,8Gb,1,2276,svchost.exe,78,79,1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,2368,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run130,Win11,8Gb,1,2388,svchost.exe,71,71,0,MATCH,MATCH,
Run130,Win11,8Gb,1,2464,svchost.exe,137,139,2,MISMATCH,SMALL,
Run130,Win11,8Gb,1,2572,svchost.exe,82,86,4,MISMATCH,SMALL,
Run130,Win11,8Gb,1,2608,svchost.exe,82,82,0,MATCH,MATCH,
Run130,Win11,8Gb,1,2668,sihost.exe,176,181,5,MISMATCH,SMALL,
Run130,Win11,8Gb,1,2700,msedgewebview2,212,216,4,MISMATCH,SMALL,
Run130,Win11,8Gb,1,2776,RuntimeBroker.,96,96,0,MATCH,MATCH,
Run130,Win11,8Gb,1,2824,spoolsv.exe,130,130,0,MATCH,MATCH,
Run130,Win11,8Gb,1,2932,svchost.exe,114,117,3,MISMATCH,SMALL,
Run130,Win11,8Gb,1,3052,svchost.exe,77,77,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3080,svchost.exe,122,122,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3088,svchost.exe,108,108,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3096,svchost.exe,183,183,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3104,svchost.exe,58,57,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,3112,svchost.exe,53,53,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3136,RuntimeBroker.,110,109,-1,MISMATCH,SMALL,
Run130,Win11,8Gb,1,3144,svchost.exe,119,114,-5,MISMATCH,SMALL,
Run130,Win11,8Gb,1,3172,svchost.exe,118,118,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3204,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run130,Win11,8Gb,1,3400,vmtoolsd.exe,169,169,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3408,vm3dservice.ex,71,71,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3436,MpDefenderCore,114,114,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3448,ShellExperienc,227,227,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3480,VGAuthService.,93,93,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3520,svchost.exe,90,90,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3628,powershell.exe,233,215,-18,MISMATCH,MEDIUM,
Run130,Win11,8Gb,1,3680,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run130,Win11,8Gb,1,3696,MsMpEng.exe,1733,1733,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3720,vm3dservice.ex,83,83,0,MATCH,MATCH,
Run130,Win11,8Gb,1,3816,vmtoolsd.exe,138,138,0,MATCH,MATCH,
