RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run251,Win11,32Gb,0,4,System,5,5,0,MATCH,MATCH,
Run251,Win11,32Gb,0,124,Registry,93,79,-14,MISMATCH,MEDIUM,
Run251,Win11,32Gb,0,156,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run251,Win11,32Gb,0,452,smss.exe,23,23,0,MATCH,MATCH,
Run251,Win11,32Gb,0,504,fontdrvhost.ex,50,49,-1,MISMATCH,SMALL,
Run251,Win11,32Gb,0,556,fontdrvhost.ex,50,47,-3,MISMATCH,SMALL,
Run251,Win11,32Gb,0,564,SecurityHealth,84,80,-4,MISMATCH,SMALL,
Run251,Win11,32Gb,0,576,svchost.exe,125,89,-36,MISMATCH,LARGE,
Run251,Win11,32Gb,0,628,csrss.exe,166,161,-5,MISMATCH,SMALL,
Run251,Win11,32Gb,0,708,csrss.exe,144,126,-18,MISMATCH,MEDIUM,
Run251,Win11,32Gb,0,736,OneDrive.Sync.,,,,MISSING FROM VMEM,MISSING,
Run251,Win11,32Gb,0,756,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run251,Win11,32Gb,0,780,winlogon.exe,87,85,-2,MISMATCH,SMALL,
Run251,Win11,32Gb,0,832,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run251,Win11,32Gb,0,860,services.exe,64,62,-2,MISMATCH,SMALL,
Run251,Win11,32Gb,0,868,lsass.exe,159,156,-3,MISMATCH,SMALL,
Run251,Win11,32Gb,0,1016,svchost.exe,185,167,-18,MISMATCH,MEDIUM,
Run251,Win11,32Gb,0,1028,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run251,Win11,32Gb,0,1104,dwm.exe,284,280,-4,MISMATCH,SMALL,
Run251,Win11,32Gb,0,1124,svchost.exe,124,116,-8,MISMATCH,MEDIUM,
Run251,Win11,32Gb,0,1148,RuntimeBroker.,195,178,-17,MISMATCH,MEDIUM,
Run251,Win11,32Gb,0,1180,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run251,Win11,32Gb,0,1196,svchost.exe,218,221,3,MISMATCH,SMALL,
Run251,Win11,32Gb,0,1212,svchost.exe,89,85,-4,MISMATCH,SMALL,
Run251,Win11,32Gb,0,1332,svchost.exe,56,53,-3,MISMATCH,SMALL,
