RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run230,Win11,32Gb,0,4,System,5,5,0,MATCH,MATCH,
Run230,Win11,32Gb,0,120,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run230,Win11,32Gb,0,124,Registry,80,80,0,MATCH,MATCH,
Run230,Win11,32Gb,0,252,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run230,Win11,32Gb,0,428,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run230,Win11,32Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run230,Win11,32Gb,0,500,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run230,Win11,32Gb,0,600,svchost.exe,97,89,-8,MISMATCH,MEDIUM,
Run230,Win11,32Gb,0,632,csrss.exe,161,162,1,MISMATCH,SMALL,
Run230,Win11,32Gb,0,712,csrss.exe,133,132,-1,MISMATCH,SMALL,
Run230,Win11,32Gb,0,736,wininit.exe,65,65,0,MATCH,MATCH,
Run230,Win11,32Gb,0,784,winlogon.exe,92,90,-2,MISMATCH,SMALL,
Run230,Win11,32Gb,0,864,services.exe,65,61,-4,MISMATCH,SMALL,
Run230,Win11,32Gb,0,884,lsass.exe,159,157,-2,MISMATCH,SMALL,
Run230,Win11,32Gb,0,972,svchost.exe,126,125,-1,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1012,svchost.exe,180,166,-14,MISMATCH,MEDIUM,
Run230,Win11,32Gb,0,1028,svchost.exe,84,82,-2,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1092,dwm.exe,315,311,-4,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1128,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run230,Win11,32Gb,0,1180,svchost.exe,211,193,-18,MISMATCH,MEDIUM,
Run230,Win11,32Gb,0,1256,msedgewebview2,136,135,-1,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1272,svchost.exe,91,87,-4,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1324,msedgewebview2,74,74,0,MATCH,MATCH,
Run230,Win11,32Gb,0,1348,svchost.exe,76,72,-4,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1368,msedgewebview2,184,183,-1,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1404,svchost.exe,100,98,-2,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1408,svchost.exe,113,112,-1,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1456,msedgewebview2,71,70,-1,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1472,OneDrive.Sync.,250,241,-9,MISMATCH,MEDIUM,
Run230,Win11,32Gb,0,1488,svchost.exe,82,82,0,MATCH,MATCH,
Run230,Win11,32Gb,0,1516,svchost.exe,99,90,-9,MISMATCH,MEDIUM,
Run230,Win11,32Gb,0,1548,svchost.exe,60,53,-7,MISMATCH,MEDIUM,
Run230,Win11,32Gb,0,1588,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1608,svchost.exe,160,120,-40,MISMATCH,LARGE,
Run230,Win11,32Gb,0,1656,svchost.exe,85,79,-6,MISMATCH,MEDIUM,
Run230,Win11,32Gb,0,1756,svchost.exe,78,76,-2,MISMATCH,SMALL,
Run230,Win11,32Gb,0,1788,svchost.exe,74,71,-3,MISMATCH,SMALL,
