RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run228,Win11,32Gb,0,4,System,5,5,0,MATCH,MATCH,
Run228,Win11,32Gb,0,124,Registry,78,78,0,MATCH,MATCH,
Run228,Win11,32Gb,0,252,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,428,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run228,Win11,32Gb,0,460,smss.exe,23,23,0,MATCH,MATCH,
Run228,Win11,32Gb,0,500,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run228,Win11,32Gb,0,600,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,632,csrss.exe,161,160,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,712,csrss.exe,129,128,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,736,wininit.exe,65,65,0,MATCH,MATCH,
Run228,Win11,32Gb,0,784,winlogon.exe,89,89,0,MATCH,MATCH,
Run228,Win11,32Gb,0,844,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run228,Win11,32Gb,0,864,services.exe,62,63,1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,884,lsass.exe,157,157,0,MATCH,MATCH,
Run228,Win11,32Gb,0,972,svchost.exe,126,125,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1012,svchost.exe,165,163,-2,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1028,svchost.exe,82,82,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1092,dwm.exe,270,270,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1168,svchost.exe,0,0,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1180,svchost.exe,209,211,2,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1256,msedgewebview2,136,135,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1272,svchost.exe,86,86,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1324,msedgewebview2,74,74,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1348,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1352,svchost.exe,53,53,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1368,msedgewebview2,184,183,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1404,svchost.exe,101,97,-4,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1408,svchost.exe,113,112,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1456,msedgewebview2,71,71,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1472,OneDrive.Sync.,242,241,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1488,svchost.exe,82,82,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1516,svchost.exe,96,84,-12,MISMATCH,MEDIUM,
Run228,Win11,32Gb,0,1548,svchost.exe,56,53,-3,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1588,svchost.exe,69,69,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1608,svchost.exe,120,120,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1656,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1756,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1788,svchost.exe,71,71,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1796,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1804,svchost.exe,57,56,-1,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1844,WidgetService.,131,133,2,MISMATCH,SMALL,
Run228,Win11,32Gb,0,1920,svchost.exe,75,75,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1956,svchost.exe,74,74,0,MATCH,MATCH,
Run228,Win11,32Gb,0,1964,svchost.exe,71,71,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2024,MemCompression,0,0,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2068,svchost.exe,77,77,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2076,svchost.exe,53,53,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2192,svchost.exe,73,73,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2260,svchost.exe,81,81,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2268,svchost.exe,78,78,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2276,svchost.exe,60,60,0,MATCH,MATCH,
Run228,Win11,32Gb,0,2504,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run228,Win11,32Gb,0,2596,smartscreen.ex,,,,MISSING FROM RAW,MISSING,
