RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run253,Win11,32Gb,0,4,System,5,5,0,MATCH,MATCH,
Run253,Win11,32Gb,0,124,Registry,79,79,0,MATCH,MATCH,
Run253,Win11,32Gb,0,148,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run253,Win11,32Gb,0,156,svchost.exe,139,139,0,MATCH,MATCH,
Run253,Win11,32Gb,0,452,smss.exe,23,23,0,MATCH,MATCH,
Run253,Win11,32Gb,0,504,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run253,Win11,32Gb,0,556,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run253,Win11,32Gb,0,564,SecurityHealth,80,81,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,576,svchost.exe,94,89,-5,MISMATCH,SMALL,
Run253,Win11,32Gb,0,628,csrss.exe,165,161,-4,MISMATCH,SMALL,
Run253,Win11,32Gb,0,708,csrss.exe,128,127,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,736,OneDrive.Sync.,,,,MISSING FROM RAW,MISSING,
Run253,Win11,32Gb,0,756,wininit.exe,65,65,0,MATCH,MATCH,
Run253,Win11,32Gb,0,780,winlogon.exe,88,85,-3,MISMATCH,SMALL,
Run253,Win11,32Gb,0,860,services.exe,65,61,-4,MISMATCH,SMALL,
Run253,Win11,32Gb,0,868,lsass.exe,160,154,-6,MISMATCH,MEDIUM,
Run253,Win11,32Gb,0,1016,svchost.exe,173,166,-7,MISMATCH,MEDIUM,
Run253,Win11,32Gb,0,1028,svchost.exe,78,78,0,MATCH,MATCH,
Run253,Win11,32Gb,0,1104,dwm.exe,283,282,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1124,svchost.exe,116,116,0,MATCH,MATCH,
Run253,Win11,32Gb,0,1148,RuntimeBroker.,177,177,0,MATCH,MATCH,
Run253,Win11,32Gb,0,1156,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run253,Win11,32Gb,0,1196,svchost.exe,222,221,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1212,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1332,svchost.exe,54,55,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1340,svchost.exe,73,73,0,MATCH,MATCH,
Run253,Win11,32Gb,0,1396,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run253,Win11,32Gb,0,1412,svchost.exe,70,68,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1492,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1520,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1572,svchost.exe,99,89,-10,MISMATCH,MEDIUM,
Run253,Win11,32Gb,0,1608,svchost.exe,56,55,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1636,svchost.exe,121,120,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1672,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1744,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1768,svchost.exe,98,99,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1776,svchost.exe,95,95,0,MATCH,MATCH,
Run253,Win11,32Gb,0,1784,svchost.exe,57,56,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1792,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1880,svchost.exe,75,75,0,MATCH,MATCH,
Run253,Win11,32Gb,0,1916,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,1924,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2000,MemCompression,0,0,0,MATCH,MATCH,
Run253,Win11,32Gb,0,2084,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2156,RuntimeBroker.,,,,MISSING FROM RAW,MISSING,
Run253,Win11,32Gb,0,2176,svchost.exe,81,81,0,MATCH,MATCH,
Run253,Win11,32Gb,0,2184,svchost.exe,78,78,0,MATCH,MATCH,
Run253,Win11,32Gb,0,2192,svchost.exe,64,60,-4,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2316,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run253,Win11,32Gb,0,2404,StartMenuExper,363,362,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2492,svchost.exe,79,80,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2536,svchost.exe,59,57,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2544,msedgewebview2,130,131,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2556,svchost.exe,74,74,0,MATCH,MATCH,
Run253,Win11,32Gb,0,2612,svchost.exe,86,83,-3,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2640,OneDrive.exe,,,,MISSING FROM VMEM,MISSING,
Run253,Win11,32Gb,0,2672,svchost.exe,83,81,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2732,svchost.exe,108,108,0,MATCH,MATCH,
Run253,Win11,32Gb,0,2736,svchost.exe,129,128,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2772,SecurityHealth,137,134,-3,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2820,spoolsv.exe,130,130,0,MATCH,MATCH,
Run253,Win11,32Gb,0,2896,svchost.exe,117,114,-3,MISMATCH,SMALL,
Run253,Win11,32Gb,0,2936,svchost.exe,185,186,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3028,svchost.exe,77,77,0,MATCH,MATCH,
Run253,Win11,32Gb,0,3104,svchost.exe,53,53,0,MATCH,MATCH,
Run253,Win11,32Gb,0,3140,vm3dservice.ex,73,71,-2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3148,svchost.exe,122,118,-4,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3156,svchost.exe,119,111,-8,MISMATCH,MEDIUM,
Run253,Win11,32Gb,0,3268,vmtoolsd.exe,169,168,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3340,VGAuthService.,92,92,0,MATCH,MATCH,
Run253,Win11,32Gb,0,3404,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run253,Win11,32Gb,0,3408,NisSrv.exe,73,78,5,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3452,MsMpEng.exe,1981,1986,5,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3664,MpDefenderCore,123,124,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3684,vm3dservice.ex,84,83,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,3712,svchost.exe,90,90,0,MATCH,MATCH,
Run253,Win11,32Gb,0,4016,svchost.exe,139,139,0,MATCH,MATCH,
Run253,Win11,32Gb,0,4116,WmiPrvSE.exe,149,145,-4,MISMATCH,SMALL,
Run253,Win11,32Gb,0,4136,dllhost.exe,115,115,0,MATCH,MATCH,
Run253,Win11,32Gb,0,4208,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,4296,msdtc.exe,109,109,0,MATCH,MATCH,
Run253,Win11,32Gb,0,4304,svchost.exe,81,78,-3,MISMATCH,SMALL,
Run253,Win11,32Gb,0,4512,svchost.exe,133,134,1,MISMATCH,SMALL,
Run253,Win11,32Gb,0,4520,svchost.exe,72,74,2,MISMATCH,SMALL,
Run253,Win11,32Gb,0,4616,svchost.exe,78,77,-1,MISMATCH,SMALL,
