RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run104,Win10,16Gb,2,4,System,6,6,0,MATCH,MATCH,
Run104,Win10,16Gb,2,32,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run104,Win10,16Gb,2,108,Registry,69,70,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run104,Win10,16Gb,2,432,svchost.exe,78,76,-2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,436,RuntimeBroker.,,,,MISSING FROM VMEM,MISSING,
Run104,Win10,16Gb,2,484,RuntimeBroker.,146,147,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,492,csrss.exe,151,154,3,MISMATCH,SMALL,
Run104,Win10,16Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run104,Win10,16Gb,2,596,TrustedInstall,,,,MISSING FROM VMEM,MISSING,
Run104,Win10,16Gb,2,600,csrss.exe,124,125,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,608,OneDrive.exe,342,342,0,MATCH,MATCH,
Run104,Win10,16Gb,2,656,winlogon.exe,97,95,-2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,736,services.exe,60,62,2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,756,lsass.exe,157,156,-1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,828,svchost.exe,65,66,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,884,svchost.exe,153,160,7,MISMATCH,MEDIUM,
Run104,Win10,16Gb,2,904,dwm.exe,286,286,0,MATCH,MATCH,
Run104,Win10,16Gb,2,908,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run104,Win10,16Gb,2,912,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1004,svchost.exe,91,92,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1016,msedge.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1044,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1076,svchost.exe,53,54,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1084,sihost.exe,136,138,2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1168,svchost.exe,60,61,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1196,MsMpEng.exe,1872,1871,-1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1204,HxTsr.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1212,backgroundTask,,,,MISSING FROM VMEM,MISSING,
Run104,Win10,16Gb,2,1216,HxTsr.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1260,svchost.exe,53,54,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1272,svchost.exe,85,86,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1280,svchost.exe,87,88,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1332,svchost.exe,71,71,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1376,powershell.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1380,svchost.exe,103,102,-1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1416,msedge.exe,332,332,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1420,svchost.exe,70,71,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1468,svchost.exe,75,78,3,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1476,SearchApp.exe,683,683,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1500,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1508,svchost.exe,91,92,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1528,MemCompression,1836,2011,175,MISMATCH,LARGE,
Run104,Win10,16Gb,2,1532,svchost.exe,103,104,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1580,svchost.exe,81,78,-3,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1648,svchost.exe,129,129,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1656,svchost.exe,171,472,301,MISMATCH,LARGE,
Run104,Win10,16Gb,2,1668,svchost.exe,53,56,3,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1700,svchost.exe,69,74,5,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1848,svchost.exe,90,94,4,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1884,svchost.exe,87,87,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1892,svchost.exe,54,55,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1904,svchost.exe,67,68,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,1980,svchost.exe,69,69,0,MATCH,MATCH,
Run104,Win10,16Gb,2,1988,HxTsr.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2032,svchost.exe,69,70,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2040,svchost.exe,82,87,5,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2116,svchost.exe,97,98,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2136,svchost.exe,53,55,2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2140,HxTsr.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2228,svchost.exe,81,81,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2236,svchost.exe,74,77,3,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2244,svchost.exe,89,90,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2336,svchost.exe,78,79,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2424,spoolsv.exe,123,123,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2440,svchost.exe,71,74,3,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2492,svchost.exe,110,113,3,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2532,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run104,Win10,16Gb,2,2540,svchost.exe,76,76,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2552,PhoneExperienc,716,716,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2620,svchost.exe,75,77,2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2656,TiWorker.exe,,,,MISSING FROM RAW,MISSING,
Run104,Win10,16Gb,2,2812,svchost.exe,205,205,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2820,svchost.exe,121,112,-9,MISMATCH,MEDIUM,
Run104,Win10,16Gb,2,2828,svchost.exe,193,194,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2836,svchost.exe,140,140,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2904,HxTsr.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2928,svchost.exe,53,53,0,MATCH,MATCH,
Run104,Win10,16Gb,2,2952,svchost.exe,116,118,2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,2992,VGAuthService.,83,83,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3020,vmtoolsd.exe,149,149,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3060,MpDefenderCore,118,129,11,MISMATCH,MEDIUM,
Run104,Win10,16Gb,2,3076,msedgewebview2,84,84,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3100,svchost.exe,101,101,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3200,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3236,svchost.exe,86,86,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3248,ShellExperienc,197,198,1,MISMATCH,SMALL,
Run104,Win10,16Gb,2,3348,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run104,Win10,16Gb,2,3364,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3588,svchost.exe,68,66,-2,MISMATCH,SMALL,
Run104,Win10,16Gb,2,3604,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run104,Win10,16Gb,2,3624,HxTsr.exe,0,0,0,MATCH,MATCH,
Run104,Win10,16Gb,2,3696,SearchIndexer.,270,269,-1,MISMATCH,SMALL,
