RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run094,Win10,16Gb,2,4,System,6,6,0,MATCH,MATCH,
Run094,Win10,16Gb,2,108,Registry,64,65,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run094,Win10,16Gb,2,412,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,432,msedge.exe,,,,MISSING FROM VMEM,MISSING,
Run094,Win10,16Gb,2,484,csrss.exe,149,153,4,MISMATCH,SMALL,
Run094,Win10,16Gb,2,560,dwm.exe,307,309,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,564,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,568,csrss.exe,125,127,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,588,msedge.exe,,,,MISSING FROM RAW,MISSING,
Run094,Win10,16Gb,2,592,wininit.exe,60,60,0,MATCH,MATCH,
Run094,Win10,16Gb,2,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run094,Win10,16Gb,2,640,winlogon.exe,99,97,-2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,708,services.exe,60,63,3,MISMATCH,SMALL,
Run094,Win10,16Gb,2,716,SearchIndexer.,384,383,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,728,lsass.exe,158,157,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,828,backgroundTask,,,,MISSING FROM VMEM,MISSING,
Run094,Win10,16Gb,2,848,svchost.exe,154,160,6,MISMATCH,MEDIUM,
Run094,Win10,16Gb,2,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run094,Win10,16Gb,2,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run094,Win10,16Gb,2,992,svchost.exe,90,92,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1036,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1076,svchost.exe,85,85,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1132,svchost.exe,70,72,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1192,msedgewebview2,71,70,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1256,svchost.exe,91,91,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1284,svchost.exe,104,106,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1332,svchost.exe,103,103,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1348,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1368,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run094,Win10,16Gb,2,1372,svchost.exe,80,81,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1432,svchost.exe,75,77,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1488,svchost.exe,56,56,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1524,svchost.exe,70,71,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1536,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run094,Win10,16Gb,2,1604,backgroundTask,,,,MISSING FROM VMEM,MISSING,
Run094,Win10,16Gb,2,1644,svchost.exe,90,90,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1684,sihost.exe,152,155,3,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1688,svchost.exe,88,89,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1696,svchost.exe,54,55,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1704,svchost.exe,67,67,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1712,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1728,svchost.exe,109,98,-11,MISMATCH,MEDIUM,
Run094,Win10,16Gb,2,1780,svchost.exe,70,70,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1788,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1828,svchost.exe,69,69,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1836,svchost.exe,84,85,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1844,svchost.exe,66,66,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1868,msedgewebview2,209,209,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1912,svchost.exe,53,53,0,MATCH,MATCH,
Run094,Win10,16Gb,2,1928,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,1960,svchost.exe,88,90,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2016,svchost.exe,97,99,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2104,svchost.exe,78,78,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2144,MemCompression,2360,2296,-64,MISMATCH,LARGE,
Run094,Win10,16Gb,2,2240,spoolsv.exe,123,123,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2308,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2360,svchost.exe,77,80,3,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2388,msedge.exe,,,,MISSING FROM RAW,MISSING,
Run094,Win10,16Gb,2,2436,svchost.exe,114,113,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2516,svchost.exe,76,76,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2632,svchost.exe,72,77,5,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2688,svchost.exe,195,195,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2696,svchost.exe,211,211,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2720,svchost.exe,124,116,-8,MISMATCH,MEDIUM,
Run094,Win10,16Gb,2,2728,svchost.exe,140,139,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2740,msdtc.exe,95,95,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2760,svchost.exe,53,53,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2812,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2836,svchost.exe,116,118,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2876,vmtoolsd.exe,155,156,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2888,MsMpEng.exe,1883,1882,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2932,VGAuthService.,83,83,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2940,MpDefenderCore,117,118,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,2968,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,2992,svchost.exe,53,53,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3036,svchost.exe,101,101,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3080,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3116,svchost.exe,86,86,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3216,svchost.exe,60,60,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3248,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run094,Win10,16Gb,2,3528,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3548,powershell.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3624,svchost.exe,67,67,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3748,svchost.exe,136,136,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3776,svchost.exe,99,100,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,3848,svchost.exe,172,174,2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,3892,OneDrive.exe,344,343,-1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,3912,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3952,LockApp.exe,274,274,0,MATCH,MATCH,
Run094,Win10,16Gb,2,3984,taskhostw.exe,237,221,-16,MISMATCH,MEDIUM,
Run094,Win10,16Gb,2,4036,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run094,Win10,16Gb,2,4040,dllhost.exe,101,101,0,MATCH,MATCH,
Run094,Win10,16Gb,2,4124,MicrosoftEdgeU,96,100,4,MISMATCH,SMALL,
Run094,Win10,16Gb,2,4172,vmtoolsd.exe,132,130,-2,MISMATCH,SMALL,
Run094,Win10,16Gb,2,4188,svchost.exe,68,68,0,MATCH,MATCH,
Run094,Win10,16Gb,2,4276,svchost.exe,92,97,5,MISMATCH,SMALL,
Run094,Win10,16Gb,2,4300,ctfmon.exe,109,110,1,MISMATCH,SMALL,
Run094,Win10,16Gb,2,4352,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,4416,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run094,Win10,16Gb,2,4420,dllhost.exe,129,129,0,MATCH,MATCH,
Run094,Win10,16Gb,2,4548,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,4592,WmiPrvSE.exe,134,130,-4,MISMATCH,SMALL,
Run094,Win10,16Gb,2,4636,HxTsr.exe,0,0,0,MATCH,MATCH,
Run094,Win10,16Gb,2,4652,svchost.exe,94,97,3,MISMATCH,SMALL,
Run094,Win10,16Gb,2,4684,svchost.exe,0,0,0,MATCH,MATCH,
