RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run103,Win10,16Gb,2,4,System,6,6,0,MATCH,MATCH,
Run103,Win10,16Gb,2,108,Registry,69,69,0,MATCH,MATCH,
Run103,Win10,16Gb,2,244,svchost.exe,470,472,2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run103,Win10,16Gb,2,432,svchost.exe,77,77,0,MATCH,MATCH,
Run103,Win10,16Gb,2,484,RuntimeBroker.,146,144,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,492,csrss.exe,153,151,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run103,Win10,16Gb,2,600,csrss.exe,124,124,0,MATCH,MATCH,
Run103,Win10,16Gb,2,608,OneDrive.exe,343,342,-1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,656,winlogon.exe,97,99,2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,736,services.exe,64,62,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,756,lsass.exe,156,156,0,MATCH,MATCH,
Run103,Win10,16Gb,2,828,svchost.exe,65,65,0,MATCH,MATCH,
Run103,Win10,16Gb,2,884,svchost.exe,160,154,-6,MISMATCH,MEDIUM,
Run103,Win10,16Gb,2,904,dwm.exe,280,281,1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,908,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run103,Win10,16Gb,2,912,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1004,svchost.exe,92,88,-4,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1016,msedge.exe,0,0,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1044,svchost.exe,89,89,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1076,svchost.exe,53,53,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1084,sihost.exe,137,133,-4,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1168,svchost.exe,60,60,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1196,MsMpEng.exe,1873,1871,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1204,HxTsr.exe,0,0,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1216,HxTsr.exe,0,0,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1260,svchost.exe,53,53,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1272,svchost.exe,85,85,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1280,svchost.exe,87,87,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1332,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1376,powershell.exe,0,0,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1380,svchost.exe,103,102,-1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1416,msedge.exe,350,331,-19,MISMATCH,MEDIUM,
Run103,Win10,16Gb,2,1420,svchost.exe,70,70,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1468,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1476,SearchApp.exe,683,683,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1500,svchost.exe,100,100,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1508,svchost.exe,91,91,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1528,MemCompression,1923,1920,-3,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1532,svchost.exe,105,102,-3,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1580,svchost.exe,81,80,-1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1648,svchost.exe,129,129,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1668,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1700,svchost.exe,74,70,-4,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1848,svchost.exe,90,90,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1884,svchost.exe,89,86,-3,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1892,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,1904,svchost.exe,67,67,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1980,svchost.exe,69,69,0,MATCH,MATCH,
Run103,Win10,16Gb,2,1988,HxTsr.exe,0,0,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2032,svchost.exe,69,69,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2040,svchost.exe,85,83,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2116,svchost.exe,99,97,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2136,svchost.exe,54,55,1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2140,HxTsr.exe,0,0,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2228,svchost.exe,81,81,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2236,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2244,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2336,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2424,spoolsv.exe,123,123,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2440,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2492,svchost.exe,112,112,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2540,svchost.exe,76,76,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2552,PhoneExperienc,717,715,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2620,svchost.exe,92,75,-17,MISMATCH,MEDIUM,
Run103,Win10,16Gb,2,2812,svchost.exe,205,203,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2820,svchost.exe,117,114,-3,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2828,svchost.exe,195,192,-3,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2836,svchost.exe,140,140,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2904,HxTsr.exe,0,0,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2928,svchost.exe,53,53,0,MATCH,MATCH,
Run103,Win10,16Gb,2,2952,svchost.exe,118,116,-2,MISMATCH,SMALL,
Run103,Win10,16Gb,2,2992,VGAuthService.,83,83,0,MATCH,MATCH,
