RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run091,Win10,16Gb,2,4,System,6,6,0,MATCH,MATCH,
Run091,Win10,16Gb,2,108,Registry,64,64,0,MATCH,MATCH,
Run091,Win10,16Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run091,Win10,16Gb,2,392,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run091,Win10,16Gb,2,412,svchost.exe,77,77,0,MATCH,MATCH,
Run091,Win10,16Gb,2,484,csrss.exe,151,153,2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,560,dwm.exe,305,305,0,MATCH,MATCH,
Run091,Win10,16Gb,2,564,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run091,Win10,16Gb,2,568,csrss.exe,125,125,0,MATCH,MATCH,
Run091,Win10,16Gb,2,588,msedge.exe,85,85,0,MATCH,MATCH,
Run091,Win10,16Gb,2,592,wininit.exe,60,60,0,MATCH,MATCH,
Run091,Win10,16Gb,2,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run091,Win10,16Gb,2,640,winlogon.exe,97,97,0,MATCH,MATCH,
Run091,Win10,16Gb,2,708,services.exe,62,61,-1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,716,SearchIndexer.,382,383,1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,728,lsass.exe,158,158,0,MATCH,MATCH,
Run091,Win10,16Gb,2,756,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run091,Win10,16Gb,2,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,848,svchost.exe,156,154,-2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run091,Win10,16Gb,2,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run091,Win10,16Gb,2,992,svchost.exe,90,90,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1036,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1076,svchost.exe,85,85,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1132,svchost.exe,70,70,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1192,msedgewebview2,70,70,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1256,svchost.exe,91,91,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1280,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run091,Win10,16Gb,2,1284,svchost.exe,104,105,1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,1332,svchost.exe,103,103,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1348,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1372,svchost.exe,79,80,1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,1432,svchost.exe,75,75,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1488,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,1524,svchost.exe,70,70,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1644,svchost.exe,90,90,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1684,sihost.exe,153,153,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1688,svchost.exe,88,88,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1696,svchost.exe,54,54,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1704,svchost.exe,67,67,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1712,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1728,svchost.exe,114,99,-15,MISMATCH,MEDIUM,
Run091,Win10,16Gb,2,1780,svchost.exe,70,70,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1788,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1828,svchost.exe,69,69,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1836,svchost.exe,84,84,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1844,svchost.exe,66,66,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1868,msedgewebview2,209,209,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1912,svchost.exe,53,53,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1928,svchost.exe,75,75,0,MATCH,MATCH,
Run091,Win10,16Gb,2,1960,svchost.exe,88,88,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2016,svchost.exe,97,97,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2104,svchost.exe,78,78,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2144,MemCompression,1127,1660,533,MISMATCH,LARGE,
Run091,Win10,16Gb,2,2240,spoolsv.exe,123,123,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2308,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2360,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,2388,msedge.exe,331,333,2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,2436,svchost.exe,111,111,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2516,svchost.exe,76,76,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2632,svchost.exe,72,72,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2688,svchost.exe,196,194,-2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,2696,svchost.exe,212,209,-3,MISMATCH,SMALL,
Run091,Win10,16Gb,2,2720,svchost.exe,122,124,2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,2728,svchost.exe,140,140,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2740,msdtc.exe,95,95,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2760,svchost.exe,53,53,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2812,svchost.exe,73,73,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2824,conhost.exe,71,69,-2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,2836,svchost.exe,117,117,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2876,vmtoolsd.exe,156,156,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2888,MsMpEng.exe,1882,1881,-1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,2932,VGAuthService.,83,83,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2940,MpDefenderCore,117,117,0,MATCH,MATCH,
Run091,Win10,16Gb,2,2992,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,3036,svchost.exe,101,101,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3080,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3116,svchost.exe,86,86,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3216,svchost.exe,60,60,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3344,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run091,Win10,16Gb,2,3528,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3548,powershell.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3624,svchost.exe,67,67,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3748,svchost.exe,136,136,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3776,svchost.exe,98,100,2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,3848,svchost.exe,172,173,1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,3892,OneDrive.exe,344,344,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3912,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3924,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run091,Win10,16Gb,2,3952,LockApp.exe,274,274,0,MATCH,MATCH,
Run091,Win10,16Gb,2,3984,taskhostw.exe,229,236,7,MISMATCH,MEDIUM,
Run091,Win10,16Gb,2,4040,dllhost.exe,101,101,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4076,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run091,Win10,16Gb,2,4124,MicrosoftEdgeU,96,98,2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,4172,vmtoolsd.exe,130,130,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4188,svchost.exe,68,68,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4276,svchost.exe,89,93,4,MISMATCH,SMALL,
Run091,Win10,16Gb,2,4300,ctfmon.exe,109,110,1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,4352,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4420,dllhost.exe,129,131,2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,4548,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4592,WmiPrvSE.exe,135,133,-2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,4636,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4652,svchost.exe,93,93,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4684,svchost.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4716,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run091,Win10,16Gb,2,4776,RuntimeBroker.,97,97,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4792,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4892,userinit.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,4952,explorer.exe,598,595,-3,MISMATCH,SMALL,
Run091,Win10,16Gb,2,4992,msedgewebview2,85,85,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5068,svchost.exe,128,127,-1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,5160,svchost.exe,79,79,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5192,AggregatorHost,50,49,-1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,5200,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run091,Win10,16Gb,2,5224,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5240,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5376,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5400,MusNotifyIcon.,99,99,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5412,svchost.exe,77,77,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5604,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5856,StartMenuExper,238,238,0,MATCH,MATCH,
Run091,Win10,16Gb,2,5876,SearchApp.exe,284,284,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6032,svchost.exe,72,72,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6048,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6064,svchost.exe,81,81,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6192,ShellExperienc,198,198,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6272,RuntimeBroker.,164,164,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6304,RuntimeBroker.,140,140,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6548,SearchApp.exe,718,718,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6656,svchost.exe,64,65,1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,6684,RuntimeBroker.,171,171,0,MATCH,MATCH,
Run091,Win10,16Gb,2,6752,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,7076,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,7100,SecurityHealth,108,108,0,MATCH,MATCH,
Run091,Win10,16Gb,2,7180,svchost.exe,70,70,0,MATCH,MATCH,
Run091,Win10,16Gb,2,7192,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,7212,HxTsr.exe,0,0,0,MATCH,MATCH,
Run091,Win10,16Gb,2,7264,svchost.exe,93,94,1,MISMATCH,SMALL,
Run091,Win10,16Gb,2,7356,svchost.exe,153,155,2,MISMATCH,SMALL,
Run091,Win10,16Gb,2,7380,msedgewebview2,124,124,0,MATCH,MATCH,
Run091,Win10,16Gb,2,7504,msedgewebview2,318,318,0,MATCH,MATCH,
