RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run101,Win10,16Gb,2,4,System,6,6,0,MATCH,MATCH,
Run101,Win10,16Gb,2,108,Registry,69,69,0,MATCH,MATCH,
Run101,Win10,16Gb,2,244,svchost.exe,474,472,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run101,Win10,16Gb,2,432,svchost.exe,77,77,0,MATCH,MATCH,
Run101,Win10,16Gb,2,484,RuntimeBroker.,147,146,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,492,csrss.exe,154,151,-3,MISMATCH,SMALL,
Run101,Win10,16Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run101,Win10,16Gb,2,600,csrss.exe,124,124,0,MATCH,MATCH,
Run101,Win10,16Gb,2,608,OneDrive.exe,343,341,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,656,winlogon.exe,97,97,0,MATCH,MATCH,
Run101,Win10,16Gb,2,736,services.exe,63,62,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,756,lsass.exe,157,155,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,828,svchost.exe,66,65,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,884,svchost.exe,155,151,-4,MISMATCH,SMALL,
Run101,Win10,16Gb,2,904,dwm.exe,274,274,0,MATCH,MATCH,
Run101,Win10,16Gb,2,908,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run101,Win10,16Gb,2,912,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1004,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1016,msedge.exe,327,326,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1044,svchost.exe,89,89,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1076,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1084,sihost.exe,135,134,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1104,powershell.exe,243,237,-6,MISMATCH,MEDIUM,
Run101,Win10,16Gb,2,1168,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1196,MsMpEng.exe,1873,1869,-4,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1204,HxTsr.exe,0,0,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1216,HxTsr.exe,0,0,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1260,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1272,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1280,svchost.exe,87,87,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1332,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1376,powershell.exe,0,0,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1380,svchost.exe,103,103,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1408,TrustedInstall,,,,MISSING FROM RAW,MISSING,
Run101,Win10,16Gb,2,1420,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1468,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1476,SearchApp.exe,683,683,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1500,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1508,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1528,MemCompression,2093,2121,28,MISMATCH,LARGE,
Run101,Win10,16Gb,2,1532,svchost.exe,108,102,-6,MISMATCH,MEDIUM,
Run101,Win10,16Gb,2,1580,svchost.exe,82,80,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1648,svchost.exe,129,129,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1668,svchost.exe,55,55,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1700,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1848,svchost.exe,95,90,-5,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1884,svchost.exe,90,86,-4,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1892,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1904,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,1980,svchost.exe,69,69,0,MATCH,MATCH,
Run101,Win10,16Gb,2,1988,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run101,Win10,16Gb,2,2020,conhost.exe,69,69,0,MATCH,MATCH,
Run101,Win10,16Gb,2,2032,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2040,svchost.exe,88,83,-5,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2116,svchost.exe,98,96,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2136,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2228,svchost.exe,81,81,0,MATCH,MATCH,
Run101,Win10,16Gb,2,2236,svchost.exe,77,74,-3,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2244,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2336,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2424,spoolsv.exe,123,123,0,MATCH,MATCH,
Run101,Win10,16Gb,2,2440,svchost.exe,72,72,0,MATCH,MATCH,
Run101,Win10,16Gb,2,2492,svchost.exe,113,110,-3,MISMATCH,SMALL,
Run101,Win10,16Gb,2,2540,svchost.exe,76,76,0,MATCH,MATCH,
