RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run102,Win10,16Gb,2,4,System,6,6,0,MATCH,MATCH,
Run102,Win10,16Gb,2,108,Registry,69,69,0,MATCH,MATCH,
Run102,Win10,16Gb,2,244,svchost.exe,470,468,-2,MISMATCH,SMALL,
Run102,Win10,16Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run102,Win10,16Gb,2,432,svchost.exe,77,77,0,MATCH,MATCH,
Run102,Win10,16Gb,2,484,RuntimeBroker.,144,144,0,MATCH,MATCH,
Run102,Win10,16Gb,2,492,csrss.exe,150,151,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run102,Win10,16Gb,2,600,csrss.exe,124,124,0,MATCH,MATCH,
Run102,Win10,16Gb,2,608,OneDrive.exe,342,340,-2,MISMATCH,SMALL,
Run102,Win10,16Gb,2,656,winlogon.exe,97,97,0,MATCH,MATCH,
Run102,Win10,16Gb,2,736,services.exe,62,60,-2,MISMATCH,SMALL,
Run102,Win10,16Gb,2,756,lsass.exe,156,156,0,MATCH,MATCH,
Run102,Win10,16Gb,2,828,svchost.exe,65,65,0,MATCH,MATCH,
Run102,Win10,16Gb,2,884,svchost.exe,154,150,-4,MISMATCH,SMALL,
Run102,Win10,16Gb,2,904,dwm.exe,275,279,4,MISMATCH,SMALL,
Run102,Win10,16Gb,2,908,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run102,Win10,16Gb,2,912,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1004,svchost.exe,90,90,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1016,msedge.exe,326,326,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1044,svchost.exe,89,90,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1076,svchost.exe,53,53,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1084,sihost.exe,136,135,-1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1168,svchost.exe,60,60,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1196,MsMpEng.exe,1872,1869,-3,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1204,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1216,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1260,svchost.exe,53,53,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1272,svchost.exe,85,85,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1280,svchost.exe,88,87,-1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1332,svchost.exe,70,70,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1376,powershell.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1380,svchost.exe,103,103,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1420,svchost.exe,70,70,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1468,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1476,SearchApp.exe,683,683,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1500,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1508,svchost.exe,91,91,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1528,MemCompression,2065,2107,42,MISMATCH,LARGE,
Run102,Win10,16Gb,2,1532,svchost.exe,105,102,-3,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1576,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run102,Win10,16Gb,2,1580,svchost.exe,80,80,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1648,svchost.exe,129,129,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1668,svchost.exe,56,55,-1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,1700,svchost.exe,70,70,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1848,svchost.exe,90,90,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1884,svchost.exe,87,87,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1892,svchost.exe,54,54,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1904,svchost.exe,67,67,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1924,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run102,Win10,16Gb,2,1980,svchost.exe,69,69,0,MATCH,MATCH,
Run102,Win10,16Gb,2,1988,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2032,svchost.exe,69,69,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2040,svchost.exe,83,83,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2116,svchost.exe,96,97,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2136,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2140,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run102,Win10,16Gb,2,2228,svchost.exe,81,81,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2236,svchost.exe,74,75,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2244,svchost.exe,89,89,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2336,svchost.exe,78,78,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2424,spoolsv.exe,123,123,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2440,svchost.exe,71,71,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2492,svchost.exe,110,112,2,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2540,svchost.exe,76,76,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2552,PhoneExperienc,716,717,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2620,svchost.exe,74,78,4,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2812,svchost.exe,204,205,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2820,svchost.exe,118,113,-5,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2828,svchost.exe,194,192,-2,MISMATCH,SMALL,
Run102,Win10,16Gb,2,2836,svchost.exe,139,118,-21,MISMATCH,LARGE,
Run102,Win10,16Gb,2,2904,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2928,svchost.exe,53,53,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2952,svchost.exe,116,116,0,MATCH,MATCH,
Run102,Win10,16Gb,2,2992,VGAuthService.,83,83,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3020,vmtoolsd.exe,149,149,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3060,MpDefenderCore,118,119,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,3076,msedgewebview2,84,84,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3100,svchost.exe,101,101,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3200,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3236,svchost.exe,87,87,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3248,ShellExperienc,197,198,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,3364,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3492,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run102,Win10,16Gb,2,3588,svchost.exe,67,67,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3624,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,3668,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run102,Win10,16Gb,2,3696,SearchIndexer.,270,268,-2,MISMATCH,SMALL,
Run102,Win10,16Gb,2,3968,msdtc.exe,95,95,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4020,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4040,dllhost.exe,130,130,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4068,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4088,dllhost.exe,101,101,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4132,svchost.exe,176,174,-2,MISMATCH,SMALL,
Run102,Win10,16Gb,2,4144,elevation_serv,64,64,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4280,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4288,WmiPrvSE.exe,135,132,-3,MISMATCH,SMALL,
Run102,Win10,16Gb,2,4296,conhost.exe,69,69,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4304,msedgewebview2,212,213,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,4316,taskhostw.exe,237,237,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4344,svchost.exe,126,127,1,MISMATCH,SMALL,
Run102,Win10,16Gb,2,4360,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4396,svchost.exe,68,68,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4448,Taskmgr.exe,229,229,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4464,HxTsr.exe,0,0,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4528,msedgewebview2,123,123,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4592,AggregatorHost,55,55,0,MATCH,MATCH,
Run102,Win10,16Gb,2,4636,svchost.exe,90,88,-2,MISMATCH,SMALL,
