RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run093,Win10,16Gb,2,4,System,6,6,0,MATCH,MATCH,
Run093,Win10,16Gb,2,108,Registry,64,64,0,MATCH,MATCH,
Run093,Win10,16Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run093,Win10,16Gb,2,412,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,484,csrss.exe,153,153,0,MATCH,MATCH,
Run093,Win10,16Gb,2,560,dwm.exe,307,308,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,564,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,568,csrss.exe,126,125,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,588,msedge.exe,85,85,0,MATCH,MATCH,
Run093,Win10,16Gb,2,592,wininit.exe,60,60,0,MATCH,MATCH,
Run093,Win10,16Gb,2,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run093,Win10,16Gb,2,640,winlogon.exe,97,97,0,MATCH,MATCH,
Run093,Win10,16Gb,2,708,services.exe,63,63,0,MATCH,MATCH,
Run093,Win10,16Gb,2,716,SearchIndexer.,383,382,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,728,lsass.exe,159,158,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,848,svchost.exe,160,150,-10,MISMATCH,MEDIUM,
Run093,Win10,16Gb,2,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run093,Win10,16Gb,2,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run093,Win10,16Gb,2,992,svchost.exe,91,90,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1036,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1076,svchost.exe,85,83,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1104,svchost.exe,53,54,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1132,svchost.exe,70,71,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1192,msedgewebview2,70,70,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1256,svchost.exe,91,92,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1284,svchost.exe,106,104,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1332,svchost.exe,103,102,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1348,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1372,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1432,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1488,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1524,svchost.exe,70,70,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1644,svchost.exe,90,90,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1684,sihost.exe,155,151,-4,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1688,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1696,svchost.exe,55,55,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1704,svchost.exe,67,68,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1712,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1728,svchost.exe,109,107,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1780,svchost.exe,70,70,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1788,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1824,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run093,Win10,16Gb,2,1828,svchost.exe,69,70,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1836,svchost.exe,85,83,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1844,svchost.exe,66,67,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1868,msedgewebview2,209,209,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1880,powershell.exe,320,314,-6,MISMATCH,MEDIUM,
Run093,Win10,16Gb,2,1912,svchost.exe,53,53,0,MATCH,MATCH,
Run093,Win10,16Gb,2,1928,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,1960,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2004,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run093,Win10,16Gb,2,2016,svchost.exe,99,98,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2104,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2144,MemCompression,2625,2363,-262,MISMATCH,LARGE,
Run093,Win10,16Gb,2,2240,spoolsv.exe,123,123,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2308,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2360,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2388,msedge.exe,331,331,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2436,svchost.exe,111,111,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2516,svchost.exe,76,76,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2632,svchost.exe,72,73,1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2664,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run093,Win10,16Gb,2,2688,svchost.exe,196,194,-2,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2696,svchost.exe,211,211,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2720,svchost.exe,121,120,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2728,svchost.exe,140,140,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2740,msdtc.exe,95,95,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2760,svchost.exe,53,53,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2812,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2836,svchost.exe,118,117,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2876,vmtoolsd.exe,156,155,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2888,MsMpEng.exe,1884,1881,-3,MISMATCH,SMALL,
Run093,Win10,16Gb,2,2932,VGAuthService.,83,83,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2940,MpDefenderCore,116,116,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2968,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,2992,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,3036,svchost.exe,101,101,0,MATCH,MATCH,
Run093,Win10,16Gb,2,3080,vm3dservice.ex,59,58,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,3116,svchost.exe,86,86,0,MATCH,MATCH,
Run093,Win10,16Gb,2,3216,svchost.exe,60,60,0,MATCH,MATCH,
Run093,Win10,16Gb,2,3528,vm3dservice.ex,73,72,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,3548,powershell.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,3624,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,3748,svchost.exe,136,136,0,MATCH,MATCH,
Run093,Win10,16Gb,2,3776,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,3848,svchost.exe,178,173,-5,MISMATCH,SMALL,
Run093,Win10,16Gb,2,3892,OneDrive.exe,344,343,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,3912,HxTsr.exe,0,0,0,MATCH,MATCH,
Run093,Win10,16Gb,2,3952,LockApp.exe,274,274,0,MATCH,MATCH,
Run093,Win10,16Gb,2,3984,taskhostw.exe,243,237,-6,MISMATCH,MEDIUM,
Run093,Win10,16Gb,2,4040,dllhost.exe,101,101,0,MATCH,MATCH,
Run093,Win10,16Gb,2,4124,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run093,Win10,16Gb,2,4172,vmtoolsd.exe,131,130,-1,MISMATCH,SMALL,
Run093,Win10,16Gb,2,4188,svchost.exe,68,68,0,MATCH,MATCH,
Run093,Win10,16Gb,2,4276,svchost.exe,95,91,-4,MISMATCH,SMALL,
Run093,Win10,16Gb,2,4300,ctfmon.exe,110,110,0,MATCH,MATCH,
