TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,5,
0,124,Registry,94,
0,452,smss.exe,23,
0,632,csrss.exe,171,
0,712,wininit.exe,66,
0,720,csrss.exe,139,
0,784,winlogon.exe,91,
0,864,services.exe,65,
0,884,lsass.exe,157,
0,1016,svchost.exe,189,
0,480,fontdrvhost.ex,47,
0,436,fontdrvhost.ex,48,
0,580,svchost.exe,109,
0,1036,svchost.exe,86,
0,1092,LogonUI.exe,0,
0,1100,dwm.exe,307,
0,1260,svchost.exe,74,
0,1268,svchost.exe,180,
0,1296,svchost.exe,55,
0,1316,svchost.exe,55,
0,1360,svchost.exe,77,
0,1524,svchost.exe,90,
0,1564,svchost.exe,71,
0,1572,svchost.exe,105,
0,1640,svchost.exe,82,
0,1692,svchost.exe,57,
0,1748,svchost.exe,89,
0,1844,svchost.exe,61,
0,1860,svchost.exe,153,
0,1912,svchost.exe,78,
0,1992,svchost.exe,92,
0,2000,svchost.exe,58,
0,2008,svchost.exe,78,
0,2080,svchost.exe,81,
0,2088,MemCompression,0,
0,2192,svchost.exe,73,
0,2208,svchost.exe,78,
0,2256,svchost.exe,84,
0,2324,svchost.exe,104,
0,2420,svchost.exe,81,
0,2448,svchost.exe,72,
0,2552,svchost.exe,66,
0,2620,svchost.exe,85,
0,2656,svchost.exe,80,
0,2712,svchost.exe,99,
0,2732,audiodg.exe,87,
0,2784,svchost.exe,88,
0,2936,spoolsv.exe,134,
0,2992,svchost.exe,126,
0,3064,svchost.exe,78,
0,3096,svchost.exe,200,
0,3104,svchost.exe,125,
0,3112,svchost.exe,119,
0,3200,MpDefenderCore,116,
0,3228,VGAuthService.,93,
0,3236,svchost.exe,54,
0,3256,svchost.exe,90,
0,3264,vm3dservice.ex,74,
0,3312,svchost.exe,122,
0,3332,svchost.exe,117,
0,3300,vmtoolsd.exe,170,
0,3348,MsMpEng.exe,1739,
0,3632,vm3dservice.ex,85,
0,3876,dllhost.exe,129,
0,4004,dllhost.exe,122,
0,4052,WmiPrvSE.exe,126,
0,3996,svchost.exe,91,
0,3904,svchost.exe,221,
0,4160,sihost.exe,188,
0,4268,svchost.exe,144,
0,4316,msdtc.exe,113,
0,4452,svchost.exe,66,
0,4516,svchost.exe,55,
0,4576,svchost.exe,150,
0,4764,taskhostw.exe,208,
0,4796,MicrosoftEdgeU,114,
0,4912,svchost.exe,114,
0,5060,AggregatorHost,67,
0,1404,userinit.exe,0,
0,1744,explorer.exe,608,
0,4560,ShellHost.exe,153,
0,4200,svchost.exe,86,
0,5352,svchost.exe,69,
0,5428,svchost.exe,131,
0,5488,svchost.exe,86,
0,5524,svchost.exe,113,
0,5540,svchost.exe,87,
0,5728,CrossDeviceRes,177,
0,6120,StartMenuExper,470,
0,4936,SearchHost.exe,314,
0,6028,RuntimeBroker.,200,
0,5900,svchost.exe,124,
0,6240,Widgets.exe,278,
0,6608,WidgetService.,143,
0,6168,msedgewebview2,296,
0,6644,ctfmon.exe,128,
0,6660,msedgewebview2,75,
0,6832,LockApp.exe,255,
0,7200,RuntimeBroker.,179,
0,7428,svchost.exe,79,
0,7444,SearchIndexer.,133,
0,7776,msedgewebview2,126,
0,7784,msedgewebview2,142,
0,8040,msedgewebview2,73,
0,8180,msedgewebview2,187,
0,8280,svchost.exe,158,
0,8644,svchost.exe,99,
0,8724,svchost.exe,124,
0,8780,svchost.exe,61,
0,8884,VSSVC.exe,88,
0,8308,NisSrv.exe,79,
0,9132,smartscreen.ex,81,
0,8952,SecurityHealth,83,
0,8988,SecurityHealth,138,
0,8824,vmtoolsd.exe,136,
0,6984,OneDrive.exe,369,
0,3960,WmiPrvSE.exe,176,
0,9236,OneDrive.Sync.,253,
0,9440,svchost.exe,229,
0,9504,svchost.exe,81,
0,9856,ShellExperienc,220,
0,9980,RuntimeBroker.,127,
0,10120,svchost.exe,64,
0,10144,svchost.exe,86,
0,10252,SearchProtocol,121,
0,10412,WmiApSrv.exe,86,
0,10864,svchost.exe,80,
0,11052,taskhostw.exe,71,
0,3288,RuntimeBroker.,72,
0,6864,RuntimeBroker.,129,
0,6396,StoreDesktopEx,98,
0,9428,backgroundTask,110,
0,9772,backgroundTask,112,
0,10720,backgroundTask,108,
0,10724,Taskmgr.exe,431,
0,9868,backgroundTask,140,
0,9300,RuntimeBroker.,70,
0,6084,svchost.exe,96,
0,4704,svchost.exe,75,
0,5216,svchost.exe,68,
0,5636,sppsvc.exe,85,
0,6352,svchost.exe,80,
0,6728,svchost.exe,94,
0,10040,svchost.exe,73,
0,8716,MoUsoCoreWorke,129,
0,6380,svchost.exe,129,
0,7792,svchost.exe,108,
0,8056,MoNotification,0,
0,5140,msedgewebview2,344,
0,9836,msedgewebview2,70,
0,9228,msedgewebview2,200,
0,8252,msedgewebview2,136,
0,8992,RuntimeBroker.,121,
0,4660,msedgewebview2,75,
0,1216,msedgewebview2,227,
0,9736,svchost.exe,54,
0,7280,SearchProtocol,112,

