TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,5,
0,124,Registry,85,
0,452,smss.exe,23,
0,632,csrss.exe,159,
0,712,wininit.exe,64,
0,720,csrss.exe,128,
0,784,winlogon.exe,90,
0,864,services.exe,61,
0,884,lsass.exe,149,
0,1016,svchost.exe,158,
0,480,fontdrvhost.ex,47,
0,436,fontdrvhost.ex,48,
0,580,svchost.exe,87,
0,1036,svchost.exe,82,
0,1092,LogonUI.exe,0,
0,1100,dwm.exe,300,
0,1268,svchost.exe,184,
0,1296,svchost.exe,52,
0,1316,svchost.exe,53,
0,1360,svchost.exe,72,
0,1524,svchost.exe,85,
0,1564,svchost.exe,68,
0,1572,svchost.exe,90,
0,1640,svchost.exe,82,
0,1692,svchost.exe,53,
0,1748,svchost.exe,79,
0,1844,svchost.exe,57,
0,1860,svchost.exe,120,
0,1912,svchost.exe,76,
0,1992,svchost.exe,91,
0,2000,svchost.exe,55,
0,2008,svchost.exe,70,
0,2080,svchost.exe,75,
0,2088,MemCompression,0,
0,2192,svchost.exe,70,
0,2208,svchost.exe,73,
0,2256,svchost.exe,81,
0,2324,svchost.exe,97,
0,2420,svchost.exe,74,
0,2448,svchost.exe,72,
0,2552,svchost.exe,59,
0,2620,svchost.exe,76,
0,2656,svchost.exe,69,
0,2712,svchost.exe,82,
0,2784,svchost.exe,83,
0,2936,spoolsv.exe,129,
0,2992,svchost.exe,113,
0,3064,svchost.exe,77,
0,3096,svchost.exe,192,
0,3104,svchost.exe,129,
0,3112,svchost.exe,108,
0,3200,MpDefenderCore,113,
0,3228,VGAuthService.,92,
0,3236,svchost.exe,53,
0,3256,svchost.exe,90,
0,3264,vm3dservice.ex,71,
0,3312,svchost.exe,112,
0,3332,svchost.exe,118,
0,3300,vmtoolsd.exe,167,
0,3348,MsMpEng.exe,1733,
0,3632,vm3dservice.ex,83,
0,4004,dllhost.exe,115,
0,4052,WmiPrvSE.exe,123,
0,3996,svchost.exe,85,
0,4160,sihost.exe,176,
0,4268,svchost.exe,132,
0,4316,msdtc.exe,109,
0,4452,svchost.exe,64,
0,4516,svchost.exe,53,
0,4576,svchost.exe,142,
0,4764,taskhostw.exe,201,
0,4796,MicrosoftEdgeU,110,
0,4912,svchost.exe,95,
0,5060,AggregatorHost,64,
0,1404,userinit.exe,0,
0,1744,explorer.exe,542,
0,4560,ShellHost.exe,149,
0,4200,svchost.exe,79,
0,5352,svchost.exe,65,
0,5428,svchost.exe,125,
0,5488,svchost.exe,81,
0,5524,svchost.exe,100,
0,5540,svchost.exe,83,
0,5728,CrossDeviceRes,173,
0,6120,StartMenuExper,355,
0,4936,SearchHost.exe,283,
0,6028,RuntimeBroker.,179,
0,5900,svchost.exe,115,
0,6240,Widgets.exe,249,
0,6608,WidgetService.,130,
0,6168,msedgewebview2,293,
0,6644,ctfmon.exe,135,
0,6660,msedgewebview2,70,
0,6832,LockApp.exe,255,
0,7200,RuntimeBroker.,158,
0,7428,svchost.exe,72,
0,7444,SearchIndexer.,129,
0,7776,msedgewebview2,123,
0,7784,msedgewebview2,139,
0,8040,msedgewebview2,73,
0,8180,msedgewebview2,186,
0,8644,svchost.exe,93,
0,8724,svchost.exe,115,
0,8308,NisSrv.exe,73,
0,8952,SecurityHealth,80,
0,8988,SecurityHealth,138,
0,8824,vmtoolsd.exe,132,
0,6984,OneDrive.exe,349,
0,9236,OneDrive.Sync.,236,
0,9504,svchost.exe,76,
0,9856,ShellExperienc,220,
0,9980,RuntimeBroker.,110,
0,10120,svchost.exe,63,
0,10144,svchost.exe,87,
0,10724,Taskmgr.exe,419,
0,6084,svchost.exe,137,
0,4704,svchost.exe,124,
0,6352,svchost.exe,75,
0,6728,svchost.exe,95,
0,6380,svchost.exe,124,
0,7792,svchost.exe,100,
0,5140,msedgewebview2,322,
0,9836,msedgewebview2,76,
0,9228,msedgewebview2,175,
0,8252,msedgewebview2,128,
0,8992,RuntimeBroker.,96,
0,4660,msedgewebview2,75,
0,1216,msedgewebview2,223,
0,4140,svchost.exe,0,
0,10912,svchost.exe,363,
0,9800,svchost.exe,76,
0,6544,svchost.exe,99,
0,3156,svchost.exe,68,
0,5248,go-winpmem_amd,73,
0,9588,conhost.exe,75,
0,8832,SearchProtocol,109,
0,1888,smartscreen.ex,0,

