RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run005,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run005,Win10,8Gb,0,108,Registry,61,62,1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run005,Win10,8Gb,0,476,csrss.exe,147,152,5,MISMATCH,SMALL,
Run005,Win10,8Gb,0,556,dwm.exe,244,245,1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run005,Win10,8Gb,0,568,csrss.exe,113,110,-3,MISMATCH,SMALL,
Run005,Win10,8Gb,0,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run005,Win10,8Gb,0,704,services.exe,62,61,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,724,lsass.exe,165,164,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,820,WmiPrvSE.exe,174,174,0,MATCH,MATCH,
Run005,Win10,8Gb,0,844,svchost.exe,158,145,-13,MISMATCH,MEDIUM,
Run005,Win10,8Gb,0,872,fontdrvhost.ex,36,37,1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run005,Win10,8Gb,0,960,svchost.exe,97,84,-13,MISMATCH,MEDIUM,
Run005,Win10,8Gb,0,1016,svchost.exe,68,68,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1064,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1168,msedge.exe,327,330,3,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1192,ShellExperienc,196,196,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1196,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1204,svchost.exe,52,51,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1212,svchost.exe,71,72,1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1240,vmtoolsd.exe,131,132,1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1276,RuntimeBroker.,,,,MISSING FROM RAW,MISSING,
Run005,Win10,8Gb,0,1316,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1368,svchost.exe,52,52,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1384,svchost.exe,83,78,-5,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1396,svchost.exe,70,68,-2,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1480,svchost.exe,76,73,-3,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1488,svchost.exe,97,90,-7,MISMATCH,MEDIUM,
Run005,Win10,8Gb,0,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1524,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1532,svchost.exe,103,102,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1540,svchost.exe,88,88,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1548,svchost.exe,67,66,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1608,svchost.exe,85,85,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1632,Taskmgr.exe,224,221,-3,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1672,svchost.exe,104,104,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1752,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1760,svchost.exe,65,64,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1804,svchost.exe,86,81,-5,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1824,svchost.exe,53,51,-2,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1844,MemCompression,20,20,0,MATCH,MATCH,
Run005,Win10,8Gb,0,1908,svchost.exe,52,51,-1,MISMATCH,SMALL,
Run005,Win10,8Gb,0,1948,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run005,Win10,8Gb,0,1984,svchost.exe,96,98,2,MISMATCH,SMALL,
Run005,Win10,8Gb,0,2016,MpDefenderCore,122,116,-6,MISMATCH,MEDIUM,
Run005,Win10,8Gb,0,2084,svchost.exe,79,78,-1,MISMATCH,SMALL,
