RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run011,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run011,Win10,8Gb,0,108,Registry,62,62,0,MATCH,MATCH,
Run011,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run011,Win10,8Gb,0,476,csrss.exe,148,152,4,MISMATCH,SMALL,
Run011,Win10,8Gb,0,556,dwm.exe,249,250,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run011,Win10,8Gb,0,568,csrss.exe,112,113,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run011,Win10,8Gb,0,704,services.exe,61,62,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,724,lsass.exe,164,163,-1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,820,WmiPrvSE.exe,174,170,-4,MISMATCH,SMALL,
Run011,Win10,8Gb,0,844,svchost.exe,147,156,9,MISMATCH,MEDIUM,
Run011,Win10,8Gb,0,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run011,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run011,Win10,8Gb,0,960,svchost.exe,84,86,2,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1016,svchost.exe,69,69,0,MATCH,MATCH,
Run011,Win10,8Gb,0,1036,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run011,Win10,8Gb,0,1064,svchost.exe,85,86,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1168,msedge.exe,327,329,2,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run011,Win10,8Gb,0,1196,svchost.exe,80,81,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1204,svchost.exe,51,52,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1212,svchost.exe,70,72,2,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1240,vmtoolsd.exe,131,132,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1316,svchost.exe,91,92,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1368,svchost.exe,50,52,2,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1384,svchost.exe,77,78,1,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1396,svchost.exe,68,70,2,MISMATCH,SMALL,
Run011,Win10,8Gb,0,1480,svchost.exe,74,76,2,MISMATCH,SMALL,
