RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run010,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run010,Win10,8Gb,0,108,Registry,62,62,0,MATCH,MATCH,
Run010,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run010,Win10,8Gb,0,476,csrss.exe,148,152,4,MISMATCH,SMALL,
Run010,Win10,8Gb,0,556,dwm.exe,248,249,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run010,Win10,8Gb,0,568,csrss.exe,112,112,0,MATCH,MATCH,
Run010,Win10,8Gb,0,656,winlogon.exe,88,89,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,704,services.exe,60,61,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,724,lsass.exe,164,164,0,MATCH,MATCH,
Run010,Win10,8Gb,0,820,WmiPrvSE.exe,174,174,0,MATCH,MATCH,
Run010,Win10,8Gb,0,844,svchost.exe,146,148,2,MISMATCH,SMALL,
Run010,Win10,8Gb,0,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run010,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run010,Win10,8Gb,0,960,svchost.exe,83,84,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1016,svchost.exe,68,69,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1036,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run010,Win10,8Gb,0,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1168,msedge.exe,329,328,-1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1196,svchost.exe,79,80,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1212,svchost.exe,69,70,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1240,vmtoolsd.exe,131,131,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1368,svchost.exe,50,53,3,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1396,svchost.exe,68,68,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1480,svchost.exe,73,73,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1488,svchost.exe,90,91,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1524,svchost.exe,52,53,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1532,svchost.exe,103,103,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1540,svchost.exe,88,90,2,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1548,svchost.exe,66,66,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1608,svchost.exe,86,86,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1632,Taskmgr.exe,220,221,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1672,svchost.exe,110,110,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1740,svchost.exe,80,82,2,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1752,svchost.exe,68,68,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1760,svchost.exe,64,64,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1788,MusNotifyIcon.,105,105,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1804,svchost.exe,80,81,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1824,svchost.exe,52,53,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,1844,MemCompression,20,20,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1908,svchost.exe,51,51,0,MATCH,MATCH,
Run010,Win10,8Gb,0,1984,svchost.exe,95,95,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2016,MpDefenderCore,117,116,-1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,2084,svchost.exe,78,78,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2204,svchost.exe,70,70,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2244,spoolsv.exe,122,122,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2272,svchost.exe,73,74,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,2292,svchost.exe,134,133,-1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,2368,svchost.exe,112,112,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2412,SecurityHealth,109,109,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2560,svchost.exe,75,76,1,MISMATCH,SMALL,
Run010,Win10,8Gb,0,2668,svchost.exe,76,76,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2680,SgrmBroker.exe,53,53,0,MATCH,MATCH,
Run010,Win10,8Gb,0,2756,svchost.exe,120,115,-5,MISMATCH,SMALL,
