RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run020,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run020,Win10,8Gb,0,108,Registry,62,62,0,MATCH,MATCH,
Run020,Win10,8Gb,0,224,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run020,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run020,Win10,8Gb,0,476,csrss.exe,150,148,-2,MISMATCH,SMALL,
Run020,Win10,8Gb,0,556,dwm.exe,256,257,1,MISMATCH,SMALL,
Run020,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run020,Win10,8Gb,0,568,csrss.exe,113,113,0,MATCH,MATCH,
Run020,Win10,8Gb,0,656,winlogon.exe,88,87,-1,MISMATCH,SMALL,
Run020,Win10,8Gb,0,704,services.exe,61,61,0,MATCH,MATCH,
Run020,Win10,8Gb,0,724,lsass.exe,164,163,-1,MISMATCH,SMALL,
Run020,Win10,8Gb,0,820,WmiPrvSE.exe,174,173,-1,MISMATCH,SMALL,
Run020,Win10,8Gb,0,844,svchost.exe,149,148,-1,MISMATCH,SMALL,
Run020,Win10,8Gb,0,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run020,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run020,Win10,8Gb,0,960,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run020,Win10,8Gb,0,1016,svchost.exe,69,67,-2,MISMATCH,SMALL,
Run020,Win10,8Gb,0,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1168,msedge.exe,0,0,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1196,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run020,Win10,8Gb,0,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1212,svchost.exe,70,68,-2,MISMATCH,SMALL,
Run020,Win10,8Gb,0,1240,vmtoolsd.exe,133,132,-1,MISMATCH,SMALL,
Run020,Win10,8Gb,0,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1368,svchost.exe,51,51,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1396,svchost.exe,69,67,-2,MISMATCH,SMALL,
Run020,Win10,8Gb,0,1480,svchost.exe,73,73,0,MATCH,MATCH,
Run020,Win10,8Gb,0,1488,svchost.exe,91,90,-1,MISMATCH,SMALL,
