RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run007,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run007,Win10,8Gb,0,108,Registry,62,62,0,MATCH,MATCH,
Run007,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run007,Win10,8Gb,0,476,csrss.exe,147,153,6,MISMATCH,MEDIUM,
Run007,Win10,8Gb,0,556,dwm.exe,247,247,0,MATCH,MATCH,
Run007,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run007,Win10,8Gb,0,568,csrss.exe,111,112,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run007,Win10,8Gb,0,704,services.exe,59,61,2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,724,lsass.exe,164,162,-2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,820,WmiPrvSE.exe,171,174,3,MISMATCH,SMALL,
Run007,Win10,8Gb,0,844,svchost.exe,148,135,-13,MISMATCH,MEDIUM,
Run007,Win10,8Gb,0,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run007,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run007,Win10,8Gb,0,960,svchost.exe,84,83,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,980,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run007,Win10,8Gb,0,1016,svchost.exe,68,68,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1168,msedge.exe,328,329,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1196,svchost.exe,80,77,-3,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1212,svchost.exe,69,70,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1240,vmtoolsd.exe,132,132,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1368,svchost.exe,51,52,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1396,svchost.exe,68,69,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1480,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1488,svchost.exe,90,90,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1524,svchost.exe,52,53,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1532,svchost.exe,103,103,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1540,svchost.exe,87,89,2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1548,svchost.exe,66,66,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1608,svchost.exe,85,86,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1632,Taskmgr.exe,221,219,-2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1672,svchost.exe,104,110,6,MISMATCH,MEDIUM,
Run007,Win10,8Gb,0,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1752,svchost.exe,68,68,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1760,svchost.exe,64,64,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1788,MusNotifyIcon.,,,,MISSING FROM VMEM,MISSING,
Run007,Win10,8Gb,0,1804,svchost.exe,81,80,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1824,svchost.exe,51,53,2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,1844,MemCompression,20,20,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1908,svchost.exe,51,51,0,MATCH,MATCH,
Run007,Win10,8Gb,0,1984,svchost.exe,98,95,-3,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2016,MpDefenderCore,118,116,-2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2084,svchost.exe,78,78,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2204,svchost.exe,71,69,-2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2244,spoolsv.exe,122,122,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2272,svchost.exe,74,74,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2292,svchost.exe,133,133,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2332,svchost.exe,53,53,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2368,svchost.exe,109,109,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2392,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run007,Win10,8Gb,0,2412,SecurityHealth,111,109,-2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2560,svchost.exe,75,78,3,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2668,svchost.exe,76,76,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2680,SgrmBroker.exe,52,53,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2756,svchost.exe,118,117,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2764,svchost.exe,201,201,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2772,svchost.exe,135,136,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2784,svchost.exe,195,193,-2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2816,svchost.exe,51,51,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2860,taskhostw.exe,186,187,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2888,SearchIndexer.,288,287,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2892,svchost.exe,116,115,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,2904,vmtoolsd.exe,150,150,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2936,VGAuthService.,83,83,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2944,MsMpEng.exe,1882,1882,0,MATCH,MATCH,
Run007,Win10,8Gb,0,2988,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3008,msedge.exe,124,125,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,3012,msedge.exe,114,115,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,3020,MoUsoCoreWorke,,,,MISSING FROM VMEM,MISSING,
Run007,Win10,8Gb,0,3164,svchost.exe,59,59,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3220,svchost.exe,86,87,1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,3264,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3272,svchost.exe,100,100,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3476,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run007,Win10,8Gb,0,3540,Microsoft.Phot,182,182,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3588,msdtc.exe,95,95,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3752,svchost.exe,68,68,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3792,svchost.exe,90,92,2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,3800,svchost.exe,71,73,2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,3928,dllhost.exe,125,125,0,MATCH,MATCH,
Run007,Win10,8Gb,0,3960,RuntimeBroker.,107,106,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,4328,svchost.exe,67,67,0,MATCH,MATCH,
Run007,Win10,8Gb,0,4332,SecurityHealth,71,70,-1,MISMATCH,SMALL,
Run007,Win10,8Gb,0,4336,MicrosoftEdgeU,95,95,0,MATCH,MATCH,
Run007,Win10,8Gb,0,4368,userinit.exe,0,0,0,MATCH,MATCH,
Run007,Win10,8Gb,0,4392,ctfmon.exe,107,107,0,MATCH,MATCH,
Run007,Win10,8Gb,0,4436,explorer.exe,487,485,-2,MISMATCH,SMALL,
Run007,Win10,8Gb,0,4508,svchost.exe,85,89,4,MISMATCH,SMALL,
Run007,Win10,8Gb,0,4576,svchost.exe,76,76,0,MATCH,MATCH,
