RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run017,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run017,Win10,8Gb,0,108,Registry,62,62,0,MATCH,MATCH,
Run017,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run017,Win10,8Gb,0,476,csrss.exe,146,149,3,MISMATCH,SMALL,
Run017,Win10,8Gb,0,556,dwm.exe,254,255,1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run017,Win10,8Gb,0,568,csrss.exe,113,114,1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run017,Win10,8Gb,0,704,services.exe,60,63,3,MISMATCH,SMALL,
Run017,Win10,8Gb,0,724,lsass.exe,164,164,0,MATCH,MATCH,
Run017,Win10,8Gb,0,820,WmiPrvSE.exe,174,170,-4,MISMATCH,SMALL,
Run017,Win10,8Gb,0,844,svchost.exe,149,148,-1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run017,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run017,Win10,8Gb,0,960,svchost.exe,83,84,1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1016,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1168,msedge.exe,328,328,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1196,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1212,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1240,vmtoolsd.exe,131,131,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1368,svchost.exe,50,53,3,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1384,svchost.exe,77,77,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1396,svchost.exe,71,67,-4,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1480,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1488,svchost.exe,98,90,-8,MISMATCH,MEDIUM,
Run017,Win10,8Gb,0,1516,dllhost.exe,101,103,2,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1524,svchost.exe,52,53,1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1532,svchost.exe,103,103,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1540,svchost.exe,87,88,1,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1548,svchost.exe,66,71,5,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1608,svchost.exe,85,85,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1632,Taskmgr.exe,220,220,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1672,svchost.exe,103,105,2,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1752,svchost.exe,68,68,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1760,svchost.exe,64,64,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1788,MusNotifyIcon.,105,105,0,MATCH,MATCH,
Run017,Win10,8Gb,0,1804,svchost.exe,85,78,-7,MISMATCH,MEDIUM,
Run017,Win10,8Gb,0,1824,svchost.exe,51,53,2,MISMATCH,SMALL,
Run017,Win10,8Gb,0,1844,MemCompression,20,20,0,MATCH,MATCH,
