RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run009,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run009,Win10,8Gb,0,108,Registry,62,62,0,MATCH,MATCH,
Run009,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run009,Win10,8Gb,0,476,csrss.exe,150,152,2,MISMATCH,SMALL,
Run009,Win10,8Gb,0,556,dwm.exe,248,249,1,MISMATCH,SMALL,
Run009,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run009,Win10,8Gb,0,568,csrss.exe,112,112,0,MATCH,MATCH,
Run009,Win10,8Gb,0,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run009,Win10,8Gb,0,704,services.exe,61,61,0,MATCH,MATCH,
Run009,Win10,8Gb,0,724,lsass.exe,164,163,-1,MISMATCH,SMALL,
Run009,Win10,8Gb,0,820,WmiPrvSE.exe,174,174,0,MATCH,MATCH,
Run009,Win10,8Gb,0,844,svchost.exe,149,150,1,MISMATCH,SMALL,
Run009,Win10,8Gb,0,872,fontdrvhost.ex,37,37,0,MATCH,MATCH,
Run009,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run009,Win10,8Gb,0,960,svchost.exe,87,84,-3,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1016,svchost.exe,69,70,1,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1064,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1168,msedge.exe,327,329,2,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1192,ShellExperienc,214,214,0,MATCH,MATCH,
Run009,Win10,8Gb,0,1196,svchost.exe,80,78,-2,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1204,svchost.exe,52,51,-1,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1212,svchost.exe,70,68,-2,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1240,vmtoolsd.exe,132,133,1,MISMATCH,SMALL,
Run009,Win10,8Gb,0,1316,svchost.exe,92,91,-1,MISMATCH,SMALL,
