RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run004,Win10,8Gb,0,4,System,6,6,0,MATCH,MATCH,
Run004,Win10,8Gb,0,108,Registry,61,61,0,MATCH,MATCH,
Run004,Win10,8Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run004,Win10,8Gb,0,476,csrss.exe,148,149,1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,556,dwm.exe,244,245,1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,560,wininit.exe,60,60,0,MATCH,MATCH,
Run004,Win10,8Gb,0,568,csrss.exe,110,110,0,MATCH,MATCH,
Run004,Win10,8Gb,0,656,winlogon.exe,88,88,0,MATCH,MATCH,
Run004,Win10,8Gb,0,704,services.exe,61,61,0,MATCH,MATCH,
Run004,Win10,8Gb,0,724,lsass.exe,164,163,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,820,WmiPrvSE.exe,172,173,1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,844,svchost.exe,149,144,-5,MISMATCH,SMALL,
Run004,Win10,8Gb,0,872,fontdrvhost.ex,36,36,0,MATCH,MATCH,
Run004,Win10,8Gb,0,880,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run004,Win10,8Gb,0,960,svchost.exe,83,82,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1016,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1064,svchost.exe,85,85,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1168,msedge.exe,328,326,-2,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1192,ShellExperienc,196,196,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1196,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1204,svchost.exe,51,51,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1212,svchost.exe,70,68,-2,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1240,vmtoolsd.exe,132,132,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1316,svchost.exe,91,91,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1368,svchost.exe,50,50,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1396,svchost.exe,71,68,-3,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1480,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1488,svchost.exe,97,90,-7,MISMATCH,MEDIUM,
Run004,Win10,8Gb,0,1516,dllhost.exe,101,101,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1524,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1532,svchost.exe,103,102,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1540,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1548,svchost.exe,66,66,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1608,svchost.exe,85,85,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1632,Taskmgr.exe,220,220,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1652,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run004,Win10,8Gb,0,1672,svchost.exe,111,103,-8,MISMATCH,MEDIUM,
Run004,Win10,8Gb,0,1692,svchost.exe,68,68,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1740,svchost.exe,80,80,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1752,svchost.exe,68,68,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1760,svchost.exe,64,64,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1804,svchost.exe,86,81,-5,MISMATCH,SMALL,
Run004,Win10,8Gb,0,1824,svchost.exe,53,53,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1844,MemCompression,20,20,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1908,svchost.exe,51,51,0,MATCH,MATCH,
Run004,Win10,8Gb,0,1984,svchost.exe,95,95,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2016,MpDefenderCore,117,116,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,2084,svchost.exe,78,78,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2204,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,2244,spoolsv.exe,122,122,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2264,TrustedInstall,,,,MISSING FROM RAW,MISSING,
Run004,Win10,8Gb,0,2272,svchost.exe,73,73,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2292,svchost.exe,133,133,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2356,svchost.exe,477,471,-6,MISMATCH,MEDIUM,
Run004,Win10,8Gb,0,2368,svchost.exe,113,111,-2,MISMATCH,SMALL,
Run004,Win10,8Gb,0,2412,SecurityHealth,107,107,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2536,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run004,Win10,8Gb,0,2560,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run004,Win10,8Gb,0,2668,svchost.exe,76,76,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2680,SgrmBroker.exe,53,53,0,MATCH,MATCH,
Run004,Win10,8Gb,0,2756,svchost.exe,118,112,-6,MISMATCH,MEDIUM,
Run004,Win10,8Gb,0,2764,svchost.exe,199,198,-1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,2772,svchost.exe,172,173,1,MISMATCH,SMALL,
Run004,Win10,8Gb,0,2784,svchost.exe,194,193,-1,MISMATCH,SMALL,
