TreeDepth,PID,Process,VadNodeCount,Error
0,4,System,5,
0,124,Registry,85,
0,440,smss.exe,23,
0,620,csrss.exe,169,
0,700,csrss.exe,129,
0,724,wininit.exe,68,
0,772,winlogon.exe,90,
0,852,services.exe,62,
0,872,lsass.exe,157,
0,1000,svchost.exe,165,
0,540,fontdrvhost.ex,49,
0,488,fontdrvhost.ex,50,
0,420,svchost.exe,94,
0,848,svchost.exe,79,
0,1076,dwm.exe,275,
0,1156,svchost.exe,212,
0,1216,svchost.exe,74,
0,1224,svchost.exe,89,
0,1316,svchost.exe,58,
0,1324,svchost.exe,76,
0,1476,svchost.exe,82,
0,1508,svchost.exe,98,
0,1528,svchost.exe,71,
0,1600,svchost.exe,57,
0,1608,svchost.exe,77,
0,1660,svchost.exe,59,
0,1668,svchost.exe,95,
0,1676,svchost.exe,75,
0,1764,svchost.exe,121,
0,1792,svchost.exe,77,
0,1832,svchost.exe,76,
0,1840,svchost.exe,74,
0,1896,svchost.exe,82,
0,2024,svchost.exe,101,
0,1068,svchost.exe,55,
0,1880,MemCompression,447,
0,2084,svchost.exe,76,
0,2160,svchost.exe,63,
0,2168,svchost.exe,82,
0,2176,svchost.exe,77,
0,2460,svchost.exe,80,
0,2604,svchost.exe,87,
0,2644,svchost.exe,87,
0,2704,spoolsv.exe,132,
0,2844,svchost.exe,119,
0,2892,svchost.exe,74,
0,3000,svchost.exe,78,
0,2224,svchost.exe,201,
0,2544,svchost.exe,61,
0,2464,svchost.exe,110,
0,2824,svchost.exe,123,
0,3104,svchost.exe,55,
0,3152,svchost.exe,119,
0,3160,svchost.exe,125,
0,3268,vmtoolsd.exe,172,
0,3292,audiodg.exe,84,
0,3312,vm3dservice.ex,73,
0,3320,MsMpEng.exe,1778,
0,3412,VGAuthService.,94,
0,3484,svchost.exe,90,
0,3732,vm3dservice.ex,85,
0,744,dllhost.exe,121,
0,4208,msdtc.exe,112,
0,4296,svchost.exe,92,
0,4304,svchost.exe,219,
0,4424,svchost.exe,140,
0,4452,svchost.exe,57,
0,4480,svchost.exe,140,
0,4516,taskhostw.exe,196,
0,4528,taskhostw.exe,202,
0,4584,MicrosoftEdgeU,110,
0,4664,sihost.exe,182,
0,4672,WmiPrvSE.exe,176,
0,4864,svchost.exe,67,
0,5000,svchost.exe,109,
0,3196,svchost.exe,152,
0,1428,svchost.exe,130,
0,5256,AggregatorHost,67,
0,5324,userinit.exe,0,
0,5352,explorer.exe,588,
0,5420,ShellHost.exe,152,
0,5460,svchost.exe,84,
0,5540,CrossDeviceRes,175,
0,5680,svchost.exe,81,
0,5804,NisSrv.exe,75,
0,5888,svchost.exe,106,
0,6048,svchost.exe,68,
0,6108,svchost.exe,86,
0,6192,StartMenuExper,364,
0,6220,SearchHost.exe,324,
0,6356,Widgets.exe,265,
0,6560,RuntimeBroker.,210,
0,6620,svchost.exe,122,
0,6912,WidgetService.,133,
0,7112,WmiPrvSE.exe,198,
0,7136,msedgewebview2,299,
0,484,msedgewebview2,74,
0,7492,msedgewebview2,125,
0,7500,msedgewebview2,141,
0,7980,svchost.exe,539,
0,8072,msedgewebview2,76,
0,7296,msedgewebview2,188,
0,8260,svchost.exe,95,
0,8464,svchost.exe,77,
0,8704,svchost.exe,234,
0,8772,svchost.exe,80,
0,8780,svchost.exe,80,
0,9104,ctfmon.exe,142,
0,6656,svchost.exe,122,
0,1392,svchost.exe,61,
0,9316,smartscreen.ex,79,
0,9440,Taskmgr.exe,434,
0,9712,svchost.exe,77,
0,10028,SecurityHealth,82,
0,10048,SecurityHealth,119,
0,10152,vmtoolsd.exe,133,
0,10196,OneDrive.exe,353,
0,1032,SearchIndexer.,145,
0,9640,ShellExperienc,226,
0,8976,RuntimeBroker.,113,
0,2784,svchost.exe,86,
0,6384,svchost.exe,140,
0,6668,svchost.exe,74,
0,1236,WmiPrvSE.exe,92,
0,9300,svchost.exe,61,
0,8336,svchost.exe,70,
0,8924,svchost.exe,90,
0,10040,svchost.exe,127,
0,8596,svchost.exe,100,
0,2780,msedgewebview2,303,
0,3536,msedgewebview2,80,
0,5900,msedgewebview2,164,
0,8476,msedgewebview2,129,
0,8256,RuntimeBroker.,60,
0,8696,msedgewebview2,76,
0,4604,msedgewebview2,198,
0,10832,WmiApSrv.exe,86,
0,9672,svchost.exe,156,
0,10204,svchost.exe,0,
0,10036,OneDrive.Sync.,259,
0,11156,svchost.exe,83,
0,10908,svchost.exe,59,
0,2792,setup.exe,64,
0,9488,SearchProtocol,112,
0,11004,powershell.exe,0,

