RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run241,Win10,32Gb,0,4,System,6,6,0,MATCH,MATCH,
Run241,Win10,32Gb,0,108,Registry,76,73,-3,MISMATCH,SMALL,
Run241,Win10,32Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run241,Win10,32Gb,0,408,svchost.exe,79,76,-3,MISMATCH,SMALL,
Run241,Win10,32Gb,0,480,csrss.exe,162,149,-13,MISMATCH,MEDIUM,
Run241,Win10,32Gb,0,564,wininit.exe,60,60,0,MATCH,MATCH,
Run241,Win10,32Gb,0,580,StartMenuExper,228,220,-8,MISMATCH,MEDIUM,
Run241,Win10,32Gb,0,616,csrss.exe,118,116,-2,MISMATCH,SMALL,
Run241,Win10,32Gb,0,672,winlogon.exe,95,95,0,MATCH,MATCH,
Run241,Win10,32Gb,0,716,services.exe,64,60,-4,MISMATCH,SMALL,
Run241,Win10,32Gb,0,736,lsass.exe,156,153,-3,MISMATCH,SMALL,
Run241,Win10,32Gb,0,760,dwm.exe,249,251,2,MISMATCH,SMALL,
Run241,Win10,32Gb,0,844,RuntimeBroker.,194,183,-11,MISMATCH,MEDIUM,
Run241,Win10,32Gb,0,860,svchost.exe,159,154,-5,MISMATCH,SMALL,
Run241,Win10,32Gb,0,884,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run241,Win10,32Gb,0,892,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run241,Win10,32Gb,0,952,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run241,Win10,32Gb,0,984,svchost.exe,85,85,0,MATCH,MATCH,
Run241,Win10,32Gb,0,992,svchost.exe,106,89,-17,MISMATCH,MEDIUM,
Run241,Win10,32Gb,0,1080,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run241,Win10,32Gb,0,1088,svchost.exe,53,53,0,MATCH,MATCH,
Run241,Win10,32Gb,0,1112,TrustedInstall,,,,MISSING FROM RAW,MISSING,
Run241,Win10,32Gb,0,1164,svchost.exe,70,70,0,MATCH,MATCH,
Run241,Win10,32Gb,0,1204,SearchApp.exe,264,260,-4,MISMATCH,SMALL,
Run241,Win10,32Gb,0,1220,svchost.exe,91,91,0,MATCH,MATCH,
Run241,Win10,32Gb,0,1260,svchost.exe,80,78,-2,MISMATCH,SMALL,
