RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run215,Win10,32Gb,0,4,System,6,6,0,MATCH,MATCH,
Run215,Win10,32Gb,0,108,Registry,115,115,0,MATCH,MATCH,
Run215,Win10,32Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run215,Win10,32Gb,0,424,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,496,csrss.exe,151,153,2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,580,wininit.exe,60,60,0,MATCH,MATCH,
Run215,Win10,32Gb,0,604,csrss.exe,121,121,0,MATCH,MATCH,
Run215,Win10,32Gb,0,660,winlogon.exe,97,97,0,MATCH,MATCH,
Run215,Win10,32Gb,0,668,ApplicationFra,117,117,0,MATCH,MATCH,
Run215,Win10,32Gb,0,728,services.exe,63,62,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,752,lsass.exe,155,153,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,772,HxTsr.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,824,dwm.exe,268,265,-3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,880,svchost.exe,157,150,-7,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,888,svchost.exe,126,125,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,908,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run215,Win10,32Gb,0,912,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1012,svchost.exe,92,89,-3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,1068,svchost.exe,85,85,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1080,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run215,Win10,32Gb,0,1104,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,1108,svchost.exe,53,53,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1148,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run215,Win10,32Gb,0,1216,svchost.exe,70,70,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1256,svchost.exe,91,91,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1284,svchost.exe,80,80,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1316,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,1384,msedgewebview2,96,96,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1400,svchost.exe,70,71,1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,1436,RuntimeBroker.,97,97,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1480,svchost.exe,90,90,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1504,svchost.exe,110,104,-6,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,1572,HxTsr.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1580,svchost.exe,84,81,-3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,1592,StartMenuExper,226,206,-20,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,1644,msdtc.exe,95,95,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1648,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,1656,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,1664,svchost.exe,92,92,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1672,svchost.exe,67,67,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1692,ShellExperienc,216,216,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1816,svchost.exe,69,69,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1852,svchost.exe,69,69,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1860,svchost.exe,72,72,0,MATCH,MATCH,
Run215,Win10,32Gb,0,1984,svchost.exe,97,97,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2032,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,2072,vmtoolsd.exe,148,148,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2100,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,2108,svchost.exe,61,62,1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,2116,svchost.exe,81,81,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2148,msedgewebview2,86,86,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2224,svchost.exe,78,78,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2324,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,2332,svchost.exe,77,71,-6,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,2340,svchost.exe,53,53,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2368,svchost.exe,189,189,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2460,spoolsv.exe,123,123,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2476,MemCompression,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2544,HxTsr.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2636,PhoneExperienc,720,721,1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,2652,svchost.exe,111,117,6,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,2728,svchost.exe,76,76,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2880,svchost.exe,68,68,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2892,svchost.exe,202,198,-4,MISMATCH,SMALL,
Run215,Win10,32Gb,0,2900,svchost.exe,154,135,-19,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,2908,svchost.exe,117,110,-7,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,2916,svchost.exe,192,192,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2940,svchost.exe,53,53,0,MATCH,MATCH,
Run215,Win10,32Gb,0,2984,RuntimeBroker.,147,145,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3024,svchost.exe,116,120,4,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3040,svchost.exe,53,54,1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3060,VGAuthService.,83,83,0,MATCH,MATCH,
Run215,Win10,32Gb,0,3132,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3136,svchost.exe,100,100,0,MATCH,MATCH,
Run215,Win10,32Gb,0,3236,vm3dservice.ex,58,59,1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3404,svchost.exe,86,88,2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3428,SearchApp.exe,289,286,-3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3448,svchost.exe,60,60,0,MATCH,MATCH,
Run215,Win10,32Gb,0,3464,svchost.exe,98,98,0,MATCH,MATCH,
Run215,Win10,32Gb,0,3472,dllhost.exe,101,101,0,MATCH,MATCH,
Run215,Win10,32Gb,0,3540,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run215,Win10,32Gb,0,3628,vm3dservice.ex,72,73,1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3696,svchost.exe,67,67,0,MATCH,MATCH,
Run215,Win10,32Gb,0,3820,OneDrive.Sync.,228,229,1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,3892,SearchIndexer.,287,286,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,4036,dllhost.exe,131,131,0,MATCH,MATCH,
Run215,Win10,32Gb,0,4204,svchost.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,4284,svchost.exe,77,77,0,MATCH,MATCH,
Run215,Win10,32Gb,0,4472,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run215,Win10,32Gb,0,4528,AggregatorHost,54,54,0,MATCH,MATCH,
Run215,Win10,32Gb,0,4576,WmiPrvSE.exe,132,129,-3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,4732,userinit.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,4836,sihost.exe,152,152,0,MATCH,MATCH,
Run215,Win10,32Gb,0,4860,svchost.exe,129,129,0,MATCH,MATCH,
Run215,Win10,32Gb,0,4896,svchost.exe,173,179,6,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,4952,taskhostw.exe,289,289,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5012,UserOOBEBroker,76,76,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5096,explorer.exe,562,556,-6,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,5128,svchost.exe,127,127,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5248,ctfmon.exe,110,110,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5348,svchost.exe,82,82,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5352,svchost.exe,91,94,3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,5508,TiWorker.exe,,,,MISSING FROM RAW,MISSING,
Run215,Win10,32Gb,0,5696,HxTsr.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5796,svchost.exe,72,72,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5828,svchost.exe,81,81,0,MATCH,MATCH,
Run215,Win10,32Gb,0,5924,svchost.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6012,MsMpEng.exe,2092,2090,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,6036,svchost.exe,73,73,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6080,RuntimeBroker.,112,112,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6176,LockApp.exe,203,203,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6288,SearchApp.exe,644,644,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6352,RuntimeBroker.,193,193,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6472,MoUsoCoreWorke,162,160,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,6540,msedgewebview2,319,315,-4,MISMATCH,SMALL,
Run215,Win10,32Gb,0,6684,RuntimeBroker.,164,164,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6792,svchost.exe,91,91,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6864,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run215,Win10,32Gb,0,6928,msedgewebview2,73,73,0,MATCH,MATCH,
Run215,Win10,32Gb,0,6984,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run215,Win10,32Gb,0,7016,OneDrive.exe,341,341,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7032,svchost.exe,64,64,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7116,svchost.exe,132,130,-2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,7144,svchost.exe,142,141,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,7188,svchost.exe,100,100,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7196,msedgewebview2,304,304,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7416,msedgewebview2,71,71,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7476,vmtoolsd.exe,132,132,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7604,msedgewebview2,149,149,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7716,NisSrv.exe,70,70,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7796,TrustedInstall,,,,MISSING FROM RAW,MISSING,
Run215,Win10,32Gb,0,7928,msedgewebview2,122,122,0,MATCH,MATCH,
Run215,Win10,32Gb,0,7952,msedgewebview2,172,149,-23,MISMATCH,LARGE,
Run215,Win10,32Gb,0,7976,msedgewebview2,85,85,0,MATCH,MATCH,
Run215,Win10,32Gb,0,8000,msedgewebview2,171,160,-11,MISMATCH,MEDIUM,
Run215,Win10,32Gb,0,8016,powershell.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,8344,svchost.exe,106,105,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,8352,OneDrive.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,8468,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run215,Win10,32Gb,0,8788,RuntimeBroker.,95,95,0,MATCH,MATCH,
Run215,Win10,32Gb,0,8840,msedgewebview2,124,124,0,MATCH,MATCH,
Run215,Win10,32Gb,0,8872,msedge.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,8976,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run215,Win10,32Gb,0,9168,SecurityHealth,110,110,0,MATCH,MATCH,
Run215,Win10,32Gb,0,9212,SecurityHealth,71,71,0,MATCH,MATCH,
Run215,Win10,32Gb,0,9380,M365Copilot.ex,390,392,2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,9448,HxTsr.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,9716,Taskmgr.exe,233,235,2,MISMATCH,SMALL,
Run215,Win10,32Gb,0,9912,svchost.exe,88,85,-3,MISMATCH,SMALL,
Run215,Win10,32Gb,0,9972,HxTsr.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,10024,MpDefenderCore,123,123,0,MATCH,MATCH,
Run215,Win10,32Gb,0,10028,svchost.exe,471,413,-58,MISMATCH,LARGE,
Run215,Win10,32Gb,0,10040,msedgewebview2,198,198,0,MATCH,MATCH,
Run215,Win10,32Gb,0,10604,MusNotifyIcon.,99,99,0,MATCH,MATCH,
Run215,Win10,32Gb,0,10664,HxTsr.exe,0,0,0,MATCH,MATCH,
Run215,Win10,32Gb,0,10668,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run215,Win10,32Gb,0,11004,svchost.exe,110,110,0,MATCH,MATCH,
Run215,Win10,32Gb,0,11148,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run215,Win10,32Gb,0,2434065,>#,,,,MISSING FROM VMEM,MISSING,
