RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run211,Win10,32Gb,0,4,System,6,6,0,MATCH,MATCH,
Run211,Win10,32Gb,0,108,Registry,115,115,0,MATCH,MATCH,
Run211,Win10,32Gb,0,360,smss.exe,16,16,0,MATCH,MATCH,
Run211,Win10,32Gb,0,424,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,496,csrss.exe,156,153,-3,MISMATCH,SMALL,
Run211,Win10,32Gb,0,580,wininit.exe,60,60,0,MATCH,MATCH,
Run211,Win10,32Gb,0,604,csrss.exe,120,121,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,660,winlogon.exe,94,95,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,668,ApplicationFra,117,117,0,MATCH,MATCH,
Run211,Win10,32Gb,0,728,services.exe,62,61,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,752,lsass.exe,156,155,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run211,Win10,32Gb,0,824,dwm.exe,256,258,2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,880,svchost.exe,157,161,4,MISMATCH,SMALL,
Run211,Win10,32Gb,0,888,svchost.exe,147,125,-22,MISMATCH,LARGE,
Run211,Win10,32Gb,0,908,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run211,Win10,32Gb,0,912,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1012,svchost.exe,90,90,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1068,svchost.exe,85,86,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1104,svchost.exe,71,72,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1108,svchost.exe,53,53,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1216,svchost.exe,70,71,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1256,svchost.exe,92,92,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1284,svchost.exe,80,81,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1316,svchost.exe,56,54,-2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1384,msedgewebview2,95,96,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1400,svchost.exe,70,70,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1436,RuntimeBroker.,97,99,2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1480,svchost.exe,91,90,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1504,svchost.exe,109,102,-7,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,1580,svchost.exe,84,82,-2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1592,StartMenuExper,223,225,2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1644,msdtc.exe,95,95,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1648,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1656,svchost.exe,55,55,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1664,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1672,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1692,ShellExperienc,218,218,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1816,svchost.exe,69,69,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1852,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,1860,svchost.exe,72,72,0,MATCH,MATCH,
Run211,Win10,32Gb,0,1984,svchost.exe,97,98,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,2032,svchost.exe,75,75,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2072,vmtoolsd.exe,149,147,-2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,2100,svchost.exe,74,74,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2108,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,2116,svchost.exe,81,81,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2148,msedgewebview2,86,86,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2224,svchost.exe,78,78,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2324,svchost.exe,76,71,-5,MISMATCH,SMALL,
Run211,Win10,32Gb,0,2332,svchost.exe,75,75,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2340,svchost.exe,53,53,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2368,svchost.exe,186,197,11,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,2460,spoolsv.exe,123,123,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2476,MemCompression,0,0,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2544,HxTsr.exe,0,0,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2636,PhoneExperienc,717,719,2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,2652,svchost.exe,114,113,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,2728,svchost.exe,76,76,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2880,svchost.exe,68,68,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2892,svchost.exe,214,200,-14,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,2900,svchost.exe,130,154,24,MISMATCH,LARGE,
Run211,Win10,32Gb,0,2908,svchost.exe,117,106,-11,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,2916,svchost.exe,191,193,2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,2940,svchost.exe,53,53,0,MATCH,MATCH,
Run211,Win10,32Gb,0,2980,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run211,Win10,32Gb,0,2984,RuntimeBroker.,147,147,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3024,svchost.exe,118,117,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,3040,svchost.exe,53,54,1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,3060,VGAuthService.,83,83,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3132,svchost.exe,98,91,-7,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,3136,svchost.exe,100,100,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3236,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3404,svchost.exe,86,86,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3428,SearchApp.exe,294,296,2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,3448,svchost.exe,60,60,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3464,svchost.exe,106,99,-7,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,3472,dllhost.exe,101,101,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3628,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3696,svchost.exe,67,67,0,MATCH,MATCH,
Run211,Win10,32Gb,0,3836,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run211,Win10,32Gb,0,3892,SearchIndexer.,281,276,-5,MISMATCH,SMALL,
Run211,Win10,32Gb,0,4036,dllhost.exe,127,130,3,MISMATCH,SMALL,
Run211,Win10,32Gb,0,4204,svchost.exe,0,0,0,MATCH,MATCH,
Run211,Win10,32Gb,0,4284,svchost.exe,77,77,0,MATCH,MATCH,
Run211,Win10,32Gb,0,4448,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run211,Win10,32Gb,0,4528,AggregatorHost,46,54,8,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,4544,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run211,Win10,32Gb,0,4576,WmiPrvSE.exe,131,130,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,4732,userinit.exe,0,0,0,MATCH,MATCH,
Run211,Win10,32Gb,0,4836,sihost.exe,164,154,-10,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,4860,svchost.exe,131,129,-2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,4896,svchost.exe,176,178,2,MISMATCH,SMALL,
Run211,Win10,32Gb,0,4952,taskhostw.exe,261,277,16,MISMATCH,MEDIUM,
Run211,Win10,32Gb,0,5012,UserOOBEBroker,76,76,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5096,explorer.exe,549,549,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5128,svchost.exe,129,128,-1,MISMATCH,SMALL,
Run211,Win10,32Gb,0,5164,svchost.exe,621,319,-302,MISMATCH,LARGE,
Run211,Win10,32Gb,0,5248,ctfmon.exe,110,110,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5348,svchost.exe,80,80,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5352,svchost.exe,94,94,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5736,WmiPrvSE.exe,,,,MISSING FROM RAW,MISSING,
Run211,Win10,32Gb,0,5796,svchost.exe,72,72,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5828,svchost.exe,81,81,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5856,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run211,Win10,32Gb,0,5924,svchost.exe,0,0,0,MATCH,MATCH,
Run211,Win10,32Gb,0,5932,TiWorker.exe,,,,MISSING FROM VMEM,MISSING,
Run211,Win10,32Gb,0,6000,SearchProtocol,,,,MISSING FROM RAW,MISSING,
