RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run242,Win10,32Gb,0,4,System,6,6,0,MATCH,MATCH,
Run242,Win10,32Gb,0,108,Registry,68,68,0,MATCH,MATCH,
Run242,Win10,32Gb,0,364,smss.exe,16,16,0,MATCH,MATCH,
Run242,Win10,32Gb,0,416,svchost.exe,87,87,0,MATCH,MATCH,
Run242,Win10,32Gb,0,464,dwm.exe,252,271,19,MISMATCH,MEDIUM,
Run242,Win10,32Gb,0,480,csrss.exe,154,149,-5,MISMATCH,SMALL,
Run242,Win10,32Gb,0,524,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run242,Win10,32Gb,0,604,wininit.exe,62,60,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,628,csrss.exe,114,112,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,712,winlogon.exe,95,93,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,752,services.exe,62,59,-3,MISMATCH,SMALL,
Run242,Win10,32Gb,0,760,dllhost.exe,124,128,4,MISMATCH,SMALL,
Run242,Win10,32Gb,0,772,lsass.exe,155,152,-3,MISMATCH,SMALL,
Run242,Win10,32Gb,0,892,svchost.exe,152,147,-5,MISMATCH,SMALL,
Run242,Win10,32Gb,0,908,UserOOBEBroker,77,76,-1,MISMATCH,SMALL,
Run242,Win10,32Gb,0,920,fontdrvhost.ex,48,46,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,964,fontdrvhost.ex,50,48,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1052,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1128,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1136,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1220,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1252,svchost.exe,93,91,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1308,svchost.exe,79,76,-3,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1344,svchost.exe,54,52,-2,MISMATCH,SMALL,
Run242,Win10,32Gb,0,1372,svchost.exe,70,70,0,MATCH,MATCH,
Run242,Win10,32Gb,0,1408,svchost.exe,,,,MISSING FROM RAW,MISSING,
