RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run245,Win10,32Gb,0,4,System,6,6,0,MATCH,MATCH,
Run245,Win10,32Gb,0,108,Registry,68,68,0,MATCH,MATCH,
Run245,Win10,32Gb,0,364,smss.exe,16,16,0,MATCH,MATCH,
Run245,Win10,32Gb,0,416,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,448,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run245,Win10,32Gb,0,464,dwm.exe,304,310,6,MISMATCH,MEDIUM,
Run245,Win10,32Gb,0,480,csrss.exe,149,153,4,MISMATCH,SMALL,
Run245,Win10,32Gb,0,524,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,604,wininit.exe,60,60,0,MATCH,MATCH,
Run245,Win10,32Gb,0,628,csrss.exe,113,113,0,MATCH,MATCH,
Run245,Win10,32Gb,0,712,winlogon.exe,95,93,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,752,services.exe,62,54,-8,MISMATCH,MEDIUM,
Run245,Win10,32Gb,0,760,dllhost.exe,129,129,0,MATCH,MATCH,
Run245,Win10,32Gb,0,772,lsass.exe,155,154,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,892,svchost.exe,157,154,-3,MISMATCH,SMALL,
Run245,Win10,32Gb,0,908,UserOOBEBroker,76,76,0,MATCH,MATCH,
Run245,Win10,32Gb,0,920,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run245,Win10,32Gb,0,964,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run245,Win10,32Gb,0,1052,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1128,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1136,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1220,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1252,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1308,svchost.exe,81,77,-4,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1344,svchost.exe,56,55,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1372,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1452,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1460,svchost.exe,90,86,-4,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1468,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1480,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1616,svchost.exe,69,69,0,MATCH,MATCH,
Run245,Win10,32Gb,0,1644,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1660,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1668,svchost.exe,66,65,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1708,MemCompression,0,0,0,MATCH,MATCH,
Run245,Win10,32Gb,0,1760,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1792,svchost.exe,97,90,-7,MISMATCH,MEDIUM,
Run245,Win10,32Gb,0,1808,svchost.exe,97,96,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1832,svchost.exe,103,104,1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1880,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run245,Win10,32Gb,0,1936,svchost.exe,87,81,-6,MISMATCH,MEDIUM,
Run245,Win10,32Gb,0,1956,MsMpEng.exe,1998,2000,2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,1992,svchost.exe,77,73,-4,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2000,svchost.exe,81,83,2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2008,svchost.exe,62,61,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2116,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2172,svchost.exe,89,89,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2316,spoolsv.exe,123,123,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2344,svchost.exe,114,110,-4,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2388,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2428,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2524,svchost.exe,76,76,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2552,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2612,Taskmgr.exe,233,233,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2636,svchost.exe,112,110,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2660,svchost.exe,122,93,-29,MISMATCH,LARGE,
Run245,Win10,32Gb,0,2668,svchost.exe,136,136,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2676,svchost.exe,194,194,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2688,svchost.exe,205,197,-8,MISMATCH,MEDIUM,
Run245,Win10,32Gb,0,2724,svchost.exe,53,53,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2752,ShellExperienc,209,209,0,MATCH,MATCH,
Run245,Win10,32Gb,0,2804,svchost.exe,117,116,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,2896,svchost.exe,56,53,-3,MISMATCH,SMALL,
Run245,Win10,32Gb,0,3024,svchost.exe,102,101,-1,MISMATCH,SMALL,
Run245,Win10,32Gb,0,3040,VGAuthService.,83,83,0,MATCH,MATCH,
Run245,Win10,32Gb,0,3064,MpDefenderCore,119,117,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,3088,vmtoolsd.exe,149,147,-2,MISMATCH,SMALL,
Run245,Win10,32Gb,0,3200,svchost.exe,86,86,0,MATCH,MATCH,
