RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run243,Win10,32Gb,0,4,System,6,6,0,MATCH,MATCH,
Run243,Win10,32Gb,0,108,Registry,68,68,0,MATCH,MATCH,
Run243,Win10,32Gb,0,364,smss.exe,16,16,0,MATCH,MATCH,
Run243,Win10,32Gb,0,416,svchost.exe,87,90,3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,464,dwm.exe,271,289,18,MISMATCH,MEDIUM,
Run243,Win10,32Gb,0,480,csrss.exe,148,150,2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,524,svchost.exe,76,78,2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,604,wininit.exe,60,60,0,MATCH,MATCH,
Run243,Win10,32Gb,0,628,csrss.exe,112,113,1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,712,winlogon.exe,95,95,0,MATCH,MATCH,
Run243,Win10,32Gb,0,752,services.exe,61,62,1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,760,dllhost.exe,128,128,0,MATCH,MATCH,
Run243,Win10,32Gb,0,772,lsass.exe,155,154,-1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,892,svchost.exe,153,152,-1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,908,UserOOBEBroker,76,76,0,MATCH,MATCH,
Run243,Win10,32Gb,0,920,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run243,Win10,32Gb,0,964,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1052,svchost.exe,85,85,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1128,svchost.exe,53,53,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1136,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,1220,svchost.exe,70,70,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1252,svchost.exe,91,91,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1308,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,1344,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,1372,svchost.exe,70,70,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1412,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run243,Win10,32Gb,0,1452,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,1460,svchost.exe,90,86,-4,MISMATCH,SMALL,
Run243,Win10,32Gb,0,1468,svchost.exe,54,54,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1480,svchost.exe,67,67,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1488,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run243,Win10,32Gb,0,1616,svchost.exe,69,69,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1644,svchost.exe,87,87,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1660,svchost.exe,69,69,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1668,svchost.exe,65,65,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1708,MemCompression,0,0,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1760,svchost.exe,78,78,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1792,svchost.exe,90,90,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1808,svchost.exe,96,96,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1832,svchost.exe,102,103,1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,1936,svchost.exe,83,83,0,MATCH,MATCH,
Run243,Win10,32Gb,0,1956,MsMpEng.exe,1985,2087,102,MISMATCH,LARGE,
Run243,Win10,32Gb,0,1992,svchost.exe,74,74,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2000,svchost.exe,81,81,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2008,svchost.exe,61,61,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2116,svchost.exe,53,53,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2172,svchost.exe,89,89,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2316,spoolsv.exe,123,123,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2344,svchost.exe,112,110,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2388,svchost.exe,77,75,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2428,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2524,svchost.exe,76,76,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2552,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2612,Taskmgr.exe,232,235,3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2636,svchost.exe,112,112,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2660,svchost.exe,121,92,-29,MISMATCH,LARGE,
Run243,Win10,32Gb,0,2668,svchost.exe,131,135,4,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2676,svchost.exe,197,193,-4,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2688,svchost.exe,204,203,-1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,2724,svchost.exe,53,53,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2752,ShellExperienc,196,209,13,MISMATCH,MEDIUM,
Run243,Win10,32Gb,0,2804,svchost.exe,116,116,0,MATCH,MATCH,
Run243,Win10,32Gb,0,2896,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,3024,svchost.exe,101,101,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3040,VGAuthService.,83,83,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3064,MpDefenderCore,118,116,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,3088,vmtoolsd.exe,149,146,-3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,3200,svchost.exe,86,86,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3248,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3324,msedgewebview2,331,331,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3432,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3512,svchost.exe,60,60,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3540,msedgewebview2,168,170,2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,3604,svchost.exe,69,67,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,3704,svchost.exe,80,81,1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,3852,msdtc.exe,95,95,0,MATCH,MATCH,
Run243,Win10,32Gb,0,3916,SearchIndexer.,282,277,-5,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4004,msedgewebview2,148,148,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4028,dllhost.exe,101,101,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4032,msedgewebview2,78,74,-4,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4064,NisSrv.exe,69,77,8,MISMATCH,MEDIUM,
Run243,Win10,32Gb,0,4160,sihost.exe,136,134,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4184,WmiPrvSE.exe,125,126,1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4208,svchost.exe,110,110,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4248,svchost.exe,134,136,2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4300,svchost.exe,175,172,-3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4340,taskhostw.exe,240,243,3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4360,msedgewebview2,75,75,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4376,svchost.exe,99,100,1,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4548,svchost.exe,68,68,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4568,svchost.exe,127,127,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4576,AggregatorHost,49,49,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4612,StartMenuExper,221,223,2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4636,svchost.exe,88,88,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4688,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4788,ctfmon.exe,108,110,2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4916,userinit.exe,0,0,0,MATCH,MATCH,
Run243,Win10,32Gb,0,4956,svchost.exe,78,75,-3,MISMATCH,SMALL,
Run243,Win10,32Gb,0,4996,explorer.exe,546,573,27,MISMATCH,LARGE,
Run243,Win10,32Gb,0,5012,svchost.exe,77,77,0,MATCH,MATCH,
Run243,Win10,32Gb,0,5356,svchost.exe,72,72,0,MATCH,MATCH,
Run243,Win10,32Gb,0,5392,svchost.exe,73,73,0,MATCH,MATCH,
Run243,Win10,32Gb,0,5464,svchost.exe,81,81,0,MATCH,MATCH,
Run243,Win10,32Gb,0,5700,svchost.exe,109,107,-2,MISMATCH,SMALL,
Run243,Win10,32Gb,0,5772,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run243,Win10,32Gb,0,5900,svchost.exe,73,73,0,MATCH,MATCH,
Run243,Win10,32Gb,0,6172,RuntimeBroker.,144,148,4,MISMATCH,SMALL,
