RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run049,Win10,8Gb,2,4,System,6,6,0,MATCH,MATCH,
Run049,Win10,8Gb,2,108,Registry,62,62,0,MATCH,MATCH,
Run049,Win10,8Gb,2,360,smss.exe,16,16,0,MATCH,MATCH,
Run049,Win10,8Gb,2,384,svchost.exe,186,202,16,MISMATCH,MEDIUM,
Run049,Win10,8Gb,2,468,csrss.exe,157,151,-6,MISMATCH,MEDIUM,
Run049,Win10,8Gb,2,544,svchost.exe,53,53,0,MATCH,MATCH,
Run049,Win10,8Gb,2,552,wininit.exe,60,60,0,MATCH,MATCH,
Run049,Win10,8Gb,2,572,csrss.exe,120,120,0,MATCH,MATCH,
Run049,Win10,8Gb,2,652,services.exe,64,64,0,MATCH,MATCH,
Run049,Win10,8Gb,2,660,winlogon.exe,93,96,3,MISMATCH,SMALL,
Run049,Win10,8Gb,2,672,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run049,Win10,8Gb,2,720,lsass.exe,156,157,1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,792,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run049,Win10,8Gb,2,816,msdtc.exe,95,95,0,MATCH,MATCH,
Run049,Win10,8Gb,2,836,svchost.exe,153,151,-2,MISMATCH,SMALL,
Run049,Win10,8Gb,2,856,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run049,Win10,8Gb,2,860,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run049,Win10,8Gb,2,960,svchost.exe,92,87,-5,MISMATCH,SMALL,
Run049,Win10,8Gb,2,980,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1008,svchost.exe,85,85,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1012,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1088,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1112,svchost.exe,96,96,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1116,svchost.exe,100,100,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1168,dwm.exe,253,250,-3,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1272,svchost.exe,54,55,1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1288,svchost.exe,91,91,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1384,svchost.exe,90,87,-3,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1396,svchost.exe,67,68,1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1404,svchost.exe,103,103,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1420,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1428,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1436,svchost.exe,110,103,-7,MISMATCH,MEDIUM,
Run049,Win10,8Gb,2,1572,svchost.exe,53,53,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1580,MemCompression,1567,1975,408,MISMATCH,LARGE,
Run049,Win10,8Gb,2,1652,svchost.exe,0,0,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1664,svchost.exe,70,70,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1696,svchost.exe,75,75,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1708,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run049,Win10,8Gb,2,1720,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1760,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run049,Win10,8Gb,2,1796,svchost.exe,69,69,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1812,svchost.exe,68,66,-2,MISMATCH,SMALL,
Run049,Win10,8Gb,2,1928,svchost.exe,84,84,0,MATCH,MATCH,
Run049,Win10,8Gb,2,1984,svchost.exe,60,60,0,MATCH,MATCH,
Run049,Win10,8Gb,2,2064,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,2072,svchost.exe,81,81,0,MATCH,MATCH,
Run049,Win10,8Gb,2,2080,svchost.exe,74,79,5,MISMATCH,SMALL,
Run049,Win10,8Gb,2,2176,svchost.exe,78,78,0,MATCH,MATCH,
Run049,Win10,8Gb,2,2232,svchost.exe,69,70,1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,2316,svchost.exe,74,73,-1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,2352,svchost.exe,67,67,0,MATCH,MATCH,
Run049,Win10,8Gb,2,2388,spoolsv.exe,123,123,0,MATCH,MATCH,
Run049,Win10,8Gb,2,2444,svchost.exe,112,110,-2,MISMATCH,SMALL,
Run049,Win10,8Gb,2,2504,svchost.exe,76,76,0,MATCH,MATCH,
Run049,Win10,8Gb,2,2552,SecurityHealth,71,71,0,MATCH,MATCH,
Run049,Win10,8Gb,2,2728,svchost.exe,169,193,24,MISMATCH,LARGE,
Run049,Win10,8Gb,2,2736,svchost.exe,195,194,-1,MISMATCH,SMALL,
Run049,Win10,8Gb,2,2744,svchost.exe,130,136,6,MISMATCH,MEDIUM,
Run049,Win10,8Gb,2,2756,svchost.exe,123,114,-9,MISMATCH,MEDIUM,
Run049,Win10,8Gb,2,2800,MpDefenderCore,120,117,-3,MISMATCH,SMALL,
Run049,Win10,8Gb,2,2848,svchost.exe,86,86,0,MATCH,MATCH,
