RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run043,Win10,8Gb,2,4,System,6,6,0,MATCH,MATCH,
Run043,Win10,8Gb,2,108,Registry,59,59,0,MATCH,MATCH,
Run043,Win10,8Gb,2,356,smss.exe,16,16,0,MATCH,MATCH,
Run043,Win10,8Gb,2,424,svchost.exe,67,67,0,MATCH,MATCH,
Run043,Win10,8Gb,2,488,csrss.exe,152,151,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,492,dwm.exe,236,236,0,MATCH,MATCH,
Run043,Win10,8Gb,2,508,OneDrive.exe,343,342,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,584,csrss.exe,110,110,0,MATCH,MATCH,
Run043,Win10,8Gb,2,608,wininit.exe,60,60,0,MATCH,MATCH,
Run043,Win10,8Gb,2,656,winlogon.exe,86,86,0,MATCH,MATCH,
Run043,Win10,8Gb,2,728,services.exe,59,61,2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,748,lsass.exe,164,164,0,MATCH,MATCH,
Run043,Win10,8Gb,2,868,svchost.exe,158,156,-2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,896,fontdrvhost.ex,38,38,0,MATCH,MATCH,
Run043,Win10,8Gb,2,900,fontdrvhost.ex,36,36,0,MATCH,MATCH,
Run043,Win10,8Gb,2,984,svchost.exe,88,86,-2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,1060,svchost.exe,85,85,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1096,svchost.exe,51,51,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1104,svchost.exe,70,70,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1168,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,1232,svchost.exe,91,91,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1296,svchost.exe,51,51,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1316,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,1328,RuntimeBroker.,137,137,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1352,svchost.exe,68,68,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1436,svchost.exe,91,90,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,1444,msedge.exe,85,85,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1456,svchost.exe,75,75,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1468,svchost.exe,101,103,2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,1536,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,1596,svchost.exe,52,52,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1600,svchost.exe,103,103,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1612,svchost.exe,90,90,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1628,svchost.exe,66,66,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1736,svchost.exe,198,198,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1764,svchost.exe,68,68,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1788,MemCompression,1573,1674,101,MISMATCH,LARGE,
Run043,Win10,8Gb,2,1836,svchost.exe,68,68,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1844,svchost.exe,64,64,0,MATCH,MATCH,
Run043,Win10,8Gb,2,1976,svchost.exe,95,95,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2084,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,2088,svchost.exe,73,73,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2100,svchost.exe,80,80,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2136,MsMpEng.exe,1843,1843,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2188,svchost.exe,78,78,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2236,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run043,Win10,8Gb,2,2276,spoolsv.exe,122,122,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2340,svchost.exe,110,112,2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,2436,svchost.exe,70,72,2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,2460,vmtoolsd.exe,149,150,1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,2464,svchost.exe,76,76,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2492,svchost.exe,76,76,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2664,HxTsr.exe,0,0,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2676,conhost.exe,70,70,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2688,svchost.exe,78,78,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2896,svchost.exe,194,193,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,2904,svchost.exe,120,112,-8,MISMATCH,MEDIUM,
Run043,Win10,8Gb,2,2916,svchost.exe,207,206,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,2928,svchost.exe,51,51,0,MATCH,MATCH,
Run043,Win10,8Gb,2,2936,svchost.exe,137,134,-3,MISMATCH,SMALL,
Run043,Win10,8Gb,2,2968,svchost.exe,115,115,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3008,svchost.exe,78,79,1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,3056,MpDefenderCore,117,117,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3100,VGAuthService.,83,83,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3144,svchost.exe,51,51,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3208,svchost.exe,86,86,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3232,svchost.exe,100,100,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3268,svchost.exe,59,59,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3308,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run043,Win10,8Gb,2,3348,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3624,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3688,svchost.exe,66,66,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3804,dllhost.exe,101,101,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3916,msedgewebview2,73,73,0,MATCH,MATCH,
Run043,Win10,8Gb,2,3944,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run043,Win10,8Gb,2,3948,SearchIndexer.,293,292,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,3988,dllhost.exe,125,125,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4000,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run043,Win10,8Gb,2,4080,msdtc.exe,95,95,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4116,WmiPrvSE.exe,130,130,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4208,sihost.exe,134,131,-3,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4240,HxTsr.exe,0,0,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4256,svchost.exe,123,123,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4292,svchost.exe,176,171,-5,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4428,taskhostw.exe,207,205,-2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4440,MicrosoftEdgeU,95,95,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4476,svchost.exe,92,95,3,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4512,svchost.exe,67,67,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4592,ctfmon.exe,108,109,1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4628,svchost.exe,0,0,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4704,SecurityHealth,107,108,1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4768,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4780,svchost.exe,92,89,-3,MISMATCH,SMALL,
Run043,Win10,8Gb,2,4876,userinit.exe,0,0,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4952,svchost.exe,127,127,0,MATCH,MATCH,
Run043,Win10,8Gb,2,4956,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run043,Win10,8Gb,2,5028,explorer.exe,500,495,-5,MISMATCH,SMALL,
Run043,Win10,8Gb,2,5116,svchost.exe,76,76,0,MATCH,MATCH,
Run043,Win10,8Gb,2,5208,svchost.exe,71,73,2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,5228,svchost.exe,84,86,2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,5240,svchost.exe,81,81,0,MATCH,MATCH,
Run043,Win10,8Gb,2,5320,svchost.exe,113,104,-9,MISMATCH,MEDIUM,
Run043,Win10,8Gb,2,5344,powershell.exe,238,224,-14,MISMATCH,MEDIUM,
Run043,Win10,8Gb,2,5352,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run043,Win10,8Gb,2,5488,msedgewebview2,299,299,0,MATCH,MATCH,
Run043,Win10,8Gb,2,5652,smartscreen.ex,,,,MISSING FROM VMEM,MISSING,
Run043,Win10,8Gb,2,5724,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run043,Win10,8Gb,2,5912,StartMenuExper,218,216,-2,MISMATCH,SMALL,
Run043,Win10,8Gb,2,5988,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run043,Win10,8Gb,2,6000,M365Copilot.ex,395,395,0,MATCH,MATCH,
Run043,Win10,8Gb,2,6060,SgrmBroker.exe,53,53,0,MATCH,MATCH,
Run043,Win10,8Gb,2,6368,NisSrv.exe,68,68,0,MATCH,MATCH,
Run043,Win10,8Gb,2,6392,SearchApp.exe,704,704,0,MATCH,MATCH,
Run043,Win10,8Gb,2,6500,msedge.exe,125,125,0,MATCH,MATCH,
Run043,Win10,8Gb,2,6636,RuntimeBroker.,157,147,-10,MISMATCH,MEDIUM,
Run043,Win10,8Gb,2,6716,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run043,Win10,8Gb,2,6736,svchost.exe,0,0,0,MATCH,MATCH,
Run043,Win10,8Gb,2,6844,msedge.exe,74,74,0,MATCH,MATCH,
Run043,Win10,8Gb,2,6952,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run043,Win10,8Gb,2,6992,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run043,Win10,8Gb,2,7172,RuntimeBroker.,99,94,-5,MISMATCH,SMALL,
