RunID,OS,RAMTier,Pressure,Variant,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run044A,Win11,16Gb,0,Async,7224,msedgewebview2,136,135,-1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,7352,svchost.exe,85,85,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,7516,msedgewebview2,312,312,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,7540,ctfmon.exe,136,136,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,7832,MicrosoftEdgeU,110,110,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,7880,msedgewebview2,73,73,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,7920,msedgewebview2,80,79,-1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,8048,msedgewebview2,324,325,1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,8420,svchost.exe,122,123,1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,8520,msedgewebview2,79,79,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,8540,svchost.exe,100,99,-1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,8580,svchost.exe,93,92,-1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,9136,SecurityHealth,80,80,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,9156,SecurityHealth,135,135,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,9200,OneDrive.exe,346,347,1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,9212,vmtoolsd.exe,139,139,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,9276,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run044A,Win11,16Gb,0,Async,9392,svchost.exe,67,67,0,MATCH,MATCH,
Run044A,Win11,16Gb,0,Async,9876,svchost.exe,114,113,-1,MISMATCH,SMALL,
Run044A,Win11,16Gb,0,Async,10536,OneDrive.Sync.,242,241,-1,MISMATCH,SMALL,
