RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run175,Win11,16Gb,0,4,System,5,5,0,MATCH,MATCH,
Run175,Win11,16Gb,0,124,Registry,85,86,1,MISMATCH,SMALL,
Run175,Win11,16Gb,0,436,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run175,Win11,16Gb,0,452,smss.exe,23,23,0,MATCH,MATCH,
Run175,Win11,16Gb,0,464,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run175,Win11,16Gb,0,480,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run175,Win11,16Gb,0,580,svchost.exe,90,89,-1,MISMATCH,SMALL,
Run175,Win11,16Gb,0,632,csrss.exe,156,160,4,MISMATCH,SMALL,
Run175,Win11,16Gb,0,712,wininit.exe,65,66,1,MISMATCH,SMALL,
Run175,Win11,16Gb,0,720,csrss.exe,129,128,-1,MISMATCH,SMALL,
Run175,Win11,16Gb,0,784,winlogon.exe,90,91,1,MISMATCH,SMALL,
Run175,Win11,16Gb,0,864,services.exe,61,54,-7,MISMATCH,MEDIUM,
Run175,Win11,16Gb,0,884,lsass.exe,154,153,-1,MISMATCH,SMALL,
Run175,Win11,16Gb,0,1016,svchost.exe,165,168,3,MISMATCH,SMALL,
Run175,Win11,16Gb,0,1036,svchost.exe,82,82,0,MATCH,MATCH,
Run175,Win11,16Gb,0,1092,LogonUI.exe,0,0,0,MATCH,MATCH,
Run175,Win11,16Gb,0,1100,dwm.exe,302,300,-2,MISMATCH,SMALL,
Run175,Win11,16Gb,0,1216,msedgewebview2,210,212,2,MISMATCH,SMALL,
Run175,Win11,16Gb,0,1268,svchost.exe,213,208,-5,MISMATCH,SMALL,
Run175,Win11,16Gb,0,1296,svchost.exe,53,54,1,MISMATCH,SMALL,
Run175,Win11,16Gb,0,1328,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run175,Win11,16Gb,0,1360,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run175,Win11,16Gb,0,1404,userinit.exe,0,0,0,MATCH,MATCH,
Run175,Win11,16Gb,0,1484,svchost.exe,,,,MISSING FROM RAW,MISSING,
