RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run174,Win11,16Gb,0,4,System,5,5,0,MATCH,MATCH,
Run174,Win11,16Gb,0,124,Registry,85,85,0,MATCH,MATCH,
Run174,Win11,16Gb,0,436,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run174,Win11,16Gb,0,452,smss.exe,23,23,0,MATCH,MATCH,
Run174,Win11,16Gb,0,480,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run174,Win11,16Gb,0,580,svchost.exe,89,90,1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,632,csrss.exe,156,157,1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,712,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,720,csrss.exe,129,129,0,MATCH,MATCH,
Run174,Win11,16Gb,0,784,winlogon.exe,90,90,0,MATCH,MATCH,
Run174,Win11,16Gb,0,864,services.exe,61,63,2,MISMATCH,SMALL,
Run174,Win11,16Gb,0,884,lsass.exe,153,152,-1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1016,svchost.exe,166,169,3,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1036,svchost.exe,82,82,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1092,LogonUI.exe,0,0,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1100,dwm.exe,300,301,1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1216,msedgewebview2,209,210,1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1268,svchost.exe,214,213,-1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1296,svchost.exe,53,53,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1360,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1404,userinit.exe,0,0,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1524,svchost.exe,87,87,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1564,svchost.exe,69,69,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1572,svchost.exe,92,95,3,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1640,svchost.exe,82,82,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1692,svchost.exe,53,52,-1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1744,explorer.exe,557,557,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1748,svchost.exe,81,81,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1776,svchost.exe,140,140,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1844,svchost.exe,58,58,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1860,svchost.exe,120,120,0,MATCH,MATCH,
Run174,Win11,16Gb,0,1912,svchost.exe,77,76,-1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,1992,svchost.exe,94,91,-3,MISMATCH,SMALL,
Run174,Win11,16Gb,0,2000,svchost.exe,56,57,1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,2008,svchost.exe,71,71,0,MATCH,MATCH,
Run174,Win11,16Gb,0,2080,svchost.exe,76,76,0,MATCH,MATCH,
Run174,Win11,16Gb,0,2088,MemCompression,949,508,-441,MISMATCH,LARGE,
Run174,Win11,16Gb,0,2192,svchost.exe,71,71,0,MATCH,MATCH,
Run174,Win11,16Gb,0,2208,svchost.exe,74,74,0,MATCH,MATCH,
Run174,Win11,16Gb,0,2256,svchost.exe,81,81,0,MATCH,MATCH,
Run174,Win11,16Gb,0,2324,svchost.exe,97,97,0,MATCH,MATCH,
Run174,Win11,16Gb,0,2336,smartscreen.ex,,,,MISSING FROM RAW,MISSING,
Run174,Win11,16Gb,0,2368,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run174,Win11,16Gb,0,2420,svchost.exe,76,77,1,MISMATCH,SMALL,
Run174,Win11,16Gb,0,2448,svchost.exe,73,73,0,MATCH,MATCH,
