RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run176,Win11,16Gb,0,4,System,5,5,0,MATCH,MATCH,
Run176,Win11,16Gb,0,124,Registry,85,85,0,MATCH,MATCH,
Run176,Win11,16Gb,0,436,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run176,Win11,16Gb,0,452,smss.exe,23,23,0,MATCH,MATCH,
Run176,Win11,16Gb,0,480,fontdrvhost.ex,47,47,0,MATCH,MATCH,
Run176,Win11,16Gb,0,580,svchost.exe,90,90,0,MATCH,MATCH,
Run176,Win11,16Gb,0,632,csrss.exe,156,158,2,MISMATCH,SMALL,
Run176,Win11,16Gb,0,712,wininit.exe,65,64,-1,MISMATCH,SMALL,
Run176,Win11,16Gb,0,720,csrss.exe,129,127,-2,MISMATCH,SMALL,
Run176,Win11,16Gb,0,784,winlogon.exe,90,92,2,MISMATCH,SMALL,
Run176,Win11,16Gb,0,864,services.exe,62,65,3,MISMATCH,SMALL,
Run176,Win11,16Gb,0,884,lsass.exe,153,154,1,MISMATCH,SMALL,
Run176,Win11,16Gb,0,1016,svchost.exe,166,175,9,MISMATCH,MEDIUM,
Run176,Win11,16Gb,0,1036,svchost.exe,82,83,1,MISMATCH,SMALL,
Run176,Win11,16Gb,0,1092,LogonUI.exe,0,0,0,MATCH,MATCH,
Run176,Win11,16Gb,0,1100,dwm.exe,301,306,5,MISMATCH,SMALL,
Run176,Win11,16Gb,0,1216,msedgewebview2,212,214,2,MISMATCH,SMALL,
Run176,Win11,16Gb,0,1268,svchost.exe,215,214,-1,MISMATCH,SMALL,
Run176,Win11,16Gb,0,1296,svchost.exe,53,53,0,MATCH,MATCH,
Run176,Win11,16Gb,0,1328,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run176,Win11,16Gb,0,1360,svchost.exe,72,75,3,MISMATCH,SMALL,
Run176,Win11,16Gb,0,1404,userinit.exe,0,0,0,MATCH,MATCH,
Run176,Win11,16Gb,0,1524,svchost.exe,87,87,0,MATCH,MATCH,
