RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run264,Win10,32Gb,2,4,System,6,6,0,MATCH,MATCH,
Run264,Win10,32Gb,2,108,Registry,113,113,0,MATCH,MATCH,
Run264,Win10,32Gb,2,200,MRT.exe,,,,MISSING FROM RAW,MISSING,
Run264,Win10,32Gb,2,360,smss.exe,16,16,0,MATCH,MATCH,
Run264,Win10,32Gb,2,412,svchost.exe,78,78,0,MATCH,MATCH,
Run264,Win10,32Gb,2,488,csrss.exe,162,154,-8,MISMATCH,MEDIUM,
Run264,Win10,32Gb,2,496,StartMenuExper,224,222,-2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,568,dwm.exe,245,247,2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,572,csrss.exe,105,110,5,MISMATCH,SMALL,
Run264,Win10,32Gb,2,596,wininit.exe,60,60,0,MATCH,MATCH,
Run264,Win10,32Gb,2,644,winlogon.exe,93,95,2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,652,msedgewebview2,123,124,1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,720,services.exe,61,61,0,MATCH,MATCH,
Run264,Win10,32Gb,2,740,lsass.exe,155,154,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,860,svchost.exe,85,86,1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,864,svchost.exe,158,162,4,MISMATCH,SMALL,
Run264,Win10,32Gb,2,892,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run264,Win10,32Gb,2,900,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run264,Win10,32Gb,2,980,msedgewebview2,85,86,1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,988,svchost.exe,92,96,4,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1036,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1072,svchost.exe,53,53,0,MATCH,MATCH,
Run264,Win10,32Gb,2,1088,svchost.exe,138,135,-3,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1100,svchost.exe,72,74,2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1164,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1220,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1248,svchost.exe,79,81,2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1316,svchost.exe,55,60,5,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1344,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run264,Win10,32Gb,2,1352,svchost.exe,70,72,2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1360,svchost.exe,152,151,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1364,MoUsoCoreWorke,,,,MISSING FROM RAW,MISSING,
Run264,Win10,32Gb,2,1404,svchost.exe,106,107,1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1472,svchost.exe,100,100,0,MATCH,MATCH,
Run264,Win10,32Gb,2,1476,svchost.exe,88,95,7,MISMATCH,MEDIUM,
Run264,Win10,32Gb,2,1556,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run264,Win10,32Gb,2,1568,svchost.exe,84,86,2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1596,MemCompression,0,6,6,MISMATCH,MEDIUM,
Run264,Win10,32Gb,2,1616,svchost.exe,55,52,-3,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1624,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1632,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1640,svchost.exe,69,67,-2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1668,RuntimeBroker.,182,171,-11,MISMATCH,MEDIUM,
Run264,Win10,32Gb,2,1672,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run264,Win10,32Gb,2,1784,svchost.exe,69,69,0,MATCH,MATCH,
Run264,Win10,32Gb,2,1820,svchost.exe,69,69,0,MATCH,MATCH,
Run264,Win10,32Gb,2,1828,svchost.exe,74,72,-2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1868,RuntimeBroker.,,,,MISSING FROM VMEM,MISSING,
Run264,Win10,32Gb,2,1924,svchost.exe,98,97,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,1992,svchost.exe,79,77,-2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,2096,svchost.exe,62,62,0,MATCH,MATCH,
Run264,Win10,32Gb,2,2104,svchost.exe,75,75,0,MATCH,MATCH,
Run264,Win10,32Gb,2,2112,svchost.exe,81,81,0,MATCH,MATCH,
Run264,Win10,32Gb,2,2140,SearchApp.exe,688,689,1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,2204,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,2256,svchost.exe,70,70,0,MATCH,MATCH,
Run264,Win10,32Gb,2,2284,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,2328,m365copilot_au,76,74,-2,MISMATCH,SMALL,
Run264,Win10,32Gb,2,2336,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run264,Win10,32Gb,2,2360,backgroundTask,,,,MISSING FROM VMEM,MISSING,
