RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run257,Win10,32Gb,2,4,System,6,6,0,MATCH,MATCH,
Run257,Win10,32Gb,2,108,Registry,70,70,0,MATCH,MATCH,
Run257,Win10,32Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run257,Win10,32Gb,2,440,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,492,csrss.exe,153,153,0,MATCH,MATCH,
Run257,Win10,32Gb,2,504,NisSrv.exe,69,69,0,MATCH,MATCH,
Run257,Win10,32Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run257,Win10,32Gb,2,600,csrss.exe,110,109,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,656,winlogon.exe,95,93,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,736,services.exe,64,63,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,756,lsass.exe,155,154,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,768,LogonUI.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,828,dwm.exe,274,279,5,MISMATCH,SMALL,
Run257,Win10,32Gb,2,884,svchost.exe,162,150,-12,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,908,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run257,Win10,32Gb,2,912,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run257,Win10,32Gb,2,1012,svchost.exe,93,89,-4,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1040,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1088,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1096,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1108,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,1164,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1208,svchost.exe,114,114,0,MATCH,MATCH,
Run257,Win10,32Gb,2,1236,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1272,svchost.exe,81,79,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1392,svchost.exe,58,54,-4,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1448,svchost.exe,73,70,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1536,svchost.exe,103,100,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1544,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1552,svchost.exe,90,87,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1560,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1632,svchost.exe,110,103,-7,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,1712,svchost.exe,69,69,0,MATCH,MATCH,
Run257,Win10,32Gb,2,1728,svchost.exe,97,90,-7,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,1744,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1748,svchost.exe,135,135,0,MATCH,MATCH,
Run257,Win10,32Gb,2,1788,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1796,svchost.exe,66,65,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1840,MemCompression,19,220,201,MISMATCH,LARGE,
Run257,Win10,32Gb,2,1920,svchost.exe,89,83,-6,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,1928,RuntimeBroker.,147,145,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,1972,FileCoAuth.exe,152,152,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2036,svchost.exe,98,96,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2052,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2088,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2156,dllhost.exe,127,129,2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2164,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2172,svchost.exe,62,61,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2180,svchost.exe,81,81,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2204,OneDrive.Sync.,228,227,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2248,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2276,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2388,spoolsv.exe,123,123,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2424,svchost.exe,114,111,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2508,msedgewebview2,73,73,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2520,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2620,svchost.exe,76,76,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2648,svchost.exe,74,70,-4,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2716,svchost.exe,118,118,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2724,svchost.exe,195,192,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2732,svchost.exe,134,136,2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2740,svchost.exe,206,204,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2752,SearchIndexer.,283,282,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2784,svchost.exe,65,64,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2824,svchost.exe,53,53,0,MATCH,MATCH,
Run257,Win10,32Gb,2,2864,svchost.exe,118,117,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2880,svchost.exe,95,92,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2940,MsMpEng.exe,2119,2117,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,2948,MpDefenderCore,124,124,0,MATCH,MATCH,
Run257,Win10,32Gb,2,3020,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,3088,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,3112,svchost.exe,101,101,0,MATCH,MATCH,
Run257,Win10,32Gb,2,3120,vmtoolsd.exe,149,149,0,MATCH,MATCH,
Run257,Win10,32Gb,2,3192,VGAuthService.,83,83,0,MATCH,MATCH,
Run257,Win10,32Gb,2,3200,vm3dservice.ex,59,58,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,3228,powershell.exe,255,252,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,3236,svchost.exe,86,86,0,MATCH,MATCH,
Run257,Win10,32Gb,2,3328,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run257,Win10,32Gb,2,3472,vm3dservice.ex,73,72,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,3620,svchost.exe,61,60,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,3760,svchost.exe,68,69,1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,3944,svchost.exe,128,127,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,4044,SecurityHealth,108,108,0,MATCH,MATCH,
Run257,Win10,32Gb,2,4088,svchost.exe,109,106,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,4124,explorer.exe,576,568,-8,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,4136,dllhost.exe,101,101,0,MATCH,MATCH,
Run257,Win10,32Gb,2,4160,SecurityHealth,71,71,0,MATCH,MATCH,
Run257,Win10,32Gb,2,4308,msdtc.exe,95,95,0,MATCH,MATCH,
Run257,Win10,32Gb,2,4320,UserOOBEBroker,76,76,0,MATCH,MATCH,
Run257,Win10,32Gb,2,4336,sihost.exe,135,132,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,4376,svchost.exe,131,131,0,MATCH,MATCH,
Run257,Win10,32Gb,2,4416,svchost.exe,179,170,-9,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,4476,taskhostw.exe,227,225,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,4632,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,4724,svchost.exe,91,88,-3,MISMATCH,SMALL,
Run257,Win10,32Gb,2,4732,PhoneExperienc,721,722,1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,4764,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run257,Win10,32Gb,2,4784,WmiPrvSE.exe,132,138,6,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,4792,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run257,Win10,32Gb,2,4900,ctfmon.exe,110,110,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5024,AggregatorHost,49,49,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5040,OneDrive.exe,341,343,2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,5068,userinit.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5136,HxTsr.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5140,svchost.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5292,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,5528,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run257,Win10,32Gb,2,5560,HxTsr.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5608,SearchApp.exe,300,298,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,5612,svchost.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5684,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,5768,conhost.exe,69,69,0,MATCH,MATCH,
Run257,Win10,32Gb,2,5796,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,5804,svchost.exe,82,81,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,5864,StartMenuExper,233,231,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,5892,powershell.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,6316,svchost.exe,73,73,0,MATCH,MATCH,
Run257,Win10,32Gb,2,6356,SearchApp.exe,693,693,0,MATCH,MATCH,
Run257,Win10,32Gb,2,6452,RuntimeBroker.,174,164,-10,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,6516,svchost.exe,516,512,-4,MISMATCH,SMALL,
Run257,Win10,32Gb,2,6540,MusNotifyIcon.,99,99,0,MATCH,MATCH,
Run257,Win10,32Gb,2,6604,LockApp.exe,224,224,0,MATCH,MATCH,
Run257,Win10,32Gb,2,6628,RuntimeBroker.,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,6644,vmtoolsd.exe,133,132,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,6720,RuntimeBroker.,176,174,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,6732,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,6824,svchost.exe,132,133,1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,6908,svchost.exe,95,93,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,6924,MoUsoCoreWorke,164,159,-5,MISMATCH,SMALL,
Run257,Win10,32Gb,2,6932,svchost.exe,198,188,-10,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,7096,msedgewebview2,314,314,0,MATCH,MATCH,
Run257,Win10,32Gb,2,7116,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run257,Win10,32Gb,2,7472,svchost.exe,121,122,1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,7532,msedgewebview2,124,123,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,7556,msedgewebview2,169,169,0,MATCH,MATCH,
Run257,Win10,32Gb,2,7604,msedgewebview2,85,85,0,MATCH,MATCH,
Run257,Win10,32Gb,2,7628,msedgewebview2,147,147,0,MATCH,MATCH,
Run257,Win10,32Gb,2,7868,powershell.exe,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,7940,TiWorker.exe,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,8156,svchost.exe,100,98,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,8176,Taskmgr.exe,233,232,-1,MISMATCH,SMALL,
Run257,Win10,32Gb,2,8196,svchost.exe,87,85,-2,MISMATCH,SMALL,
Run257,Win10,32Gb,2,8348,ShellExperienc,198,198,0,MATCH,MATCH,
Run257,Win10,32Gb,2,8360,TrustedInstall,,,,MISSING FROM RAW,MISSING,
Run257,Win10,32Gb,2,8364,HxTsr.exe,0,0,0,MATCH,MATCH,
Run257,Win10,32Gb,2,8588,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
Run257,Win10,32Gb,2,8788,RuntimeBroker.,109,95,-14,MISMATCH,MEDIUM,
Run257,Win10,32Gb,2,8832,conhost.exe,,,,MISSING FROM VMEM,MISSING,
Run257,Win10,32Gb,2,8836,svchost.exe,79,79,0,MATCH,MATCH,
Run257,Win10,32Gb,2,8888,m365copilot_au,74,74,0,MATCH,MATCH,
Run257,Win10,32Gb,2,9188,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run257,Win10,32Gb,2,25931,"
",,,,MISSING FROM VMEM,MISSING,
