RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run262,Win10,32Gb,2,4,System,6,6,0,MATCH,MATCH,
Run262,Win10,32Gb,2,108,Registry,70,36,-34,MISMATCH,LARGE,
Run262,Win10,32Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run262,Win10,32Gb,2,440,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run262,Win10,32Gb,2,492,csrss.exe,154,153,-1,MISMATCH,SMALL,
Run262,Win10,32Gb,2,504,NisSrv.exe,70,70,0,MATCH,MATCH,
Run262,Win10,32Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run262,Win10,32Gb,2,600,csrss.exe,120,120,0,MATCH,MATCH,
Run262,Win10,32Gb,2,656,winlogon.exe,97,98,1,MISMATCH,SMALL,
Run262,Win10,32Gb,2,736,services.exe,61,59,-2,MISMATCH,SMALL,
Run262,Win10,32Gb,2,756,lsass.exe,155,152,-3,MISMATCH,SMALL,
Run262,Win10,32Gb,2,768,LogonUI.exe,0,0,0,MATCH,MATCH,
Run262,Win10,32Gb,2,824,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run262,Win10,32Gb,2,828,dwm.exe,318,318,0,MATCH,MATCH,
Run262,Win10,32Gb,2,884,svchost.exe,156,152,-4,MISMATCH,SMALL,
Run262,Win10,32Gb,2,908,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run262,Win10,32Gb,2,912,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run262,Win10,32Gb,2,1012,svchost.exe,92,90,-2,MISMATCH,SMALL,
Run262,Win10,32Gb,2,1040,svchost.exe,85,85,0,MATCH,MATCH,
Run262,Win10,32Gb,2,1088,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run262,Win10,32Gb,2,1096,svchost.exe,53,53,0,MATCH,MATCH,
Run262,Win10,32Gb,2,1164,svchost.exe,70,70,0,MATCH,MATCH,
Run262,Win10,32Gb,2,1208,svchost.exe,112,106,-6,MISMATCH,MEDIUM,
Run262,Win10,32Gb,2,1236,svchost.exe,91,91,0,MATCH,MATCH,
