RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run256,Win10,32Gb,2,4,System,6,6,0,MATCH,MATCH,
Run256,Win10,32Gb,2,108,Registry,70,70,0,MATCH,MATCH,
Run256,Win10,32Gb,2,364,smss.exe,16,16,0,MATCH,MATCH,
Run256,Win10,32Gb,2,412,SearchFilterHo,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,440,svchost.exe,77,78,1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,492,csrss.exe,155,151,-4,MISMATCH,SMALL,
Run256,Win10,32Gb,2,504,NisSrv.exe,69,69,0,MATCH,MATCH,
Run256,Win10,32Gb,2,576,wininit.exe,60,60,0,MATCH,MATCH,
Run256,Win10,32Gb,2,600,csrss.exe,108,110,2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,656,winlogon.exe,95,95,0,MATCH,MATCH,
Run256,Win10,32Gb,2,736,services.exe,62,60,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,756,lsass.exe,155,152,-3,MISMATCH,SMALL,
Run256,Win10,32Gb,2,768,LogonUI.exe,0,0,0,MATCH,MATCH,
Run256,Win10,32Gb,2,828,dwm.exe,257,263,6,MISMATCH,MEDIUM,
Run256,Win10,32Gb,2,884,svchost.exe,159,151,-8,MISMATCH,MEDIUM,
Run256,Win10,32Gb,2,908,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run256,Win10,32Gb,2,912,fontdrvhost.ex,49,49,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1012,svchost.exe,89,92,3,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1040,svchost.exe,85,85,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1088,svchost.exe,72,70,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1096,svchost.exe,53,53,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1164,svchost.exe,70,70,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1208,svchost.exe,118,113,-5,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1236,svchost.exe,91,91,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1272,svchost.exe,80,79,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1296,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run256,Win10,32Gb,2,1392,svchost.exe,56,53,-3,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1420,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run256,Win10,32Gb,2,1448,svchost.exe,70,70,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1536,svchost.exe,103,99,-4,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1544,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1552,svchost.exe,88,91,3,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1560,svchost.exe,68,67,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1584,TiWorker.exe,,,,MISSING FROM RAW,MISSING,
Run256,Win10,32Gb,2,1632,svchost.exe,104,103,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1656,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run256,Win10,32Gb,2,1668,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,1712,svchost.exe,69,69,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1728,svchost.exe,90,90,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1744,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1748,svchost.exe,134,134,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1788,svchost.exe,69,69,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1796,svchost.exe,65,65,0,MATCH,MATCH,
Run256,Win10,32Gb,2,1840,MemCompression,0,219,219,MISMATCH,LARGE,
Run256,Win10,32Gb,2,1920,svchost.exe,84,82,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1928,RuntimeBroker.,146,145,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,1972,FileCoAuth.exe,152,152,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2036,svchost.exe,96,96,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2052,svchost.exe,76,75,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2088,RuntimeBroker.,109,109,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2156,dllhost.exe,126,127,1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2164,svchost.exe,75,73,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2172,svchost.exe,61,61,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2180,svchost.exe,81,81,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2204,OneDrive.Sync.,228,226,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2248,svchost.exe,53,53,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2276,svchost.exe,78,78,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2292,TrustedInstall,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,2388,spoolsv.exe,123,123,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2424,svchost.exe,111,111,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2508,msedgewebview2,77,73,-4,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2520,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2620,svchost.exe,76,76,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2648,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2716,svchost.exe,121,111,-10,MISMATCH,MEDIUM,
Run256,Win10,32Gb,2,2724,svchost.exe,193,192,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2732,svchost.exe,131,133,2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2740,svchost.exe,205,206,1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2752,SearchIndexer.,278,278,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2784,svchost.exe,65,64,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,2824,svchost.exe,53,53,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2864,svchost.exe,117,117,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2880,svchost.exe,94,94,0,MATCH,MATCH,
Run256,Win10,32Gb,2,2940,MsMpEng.exe,2120,2107,-13,MISMATCH,MEDIUM,
Run256,Win10,32Gb,2,2948,MpDefenderCore,124,124,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3020,svchost.exe,53,53,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3112,svchost.exe,101,101,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3120,vmtoolsd.exe,149,149,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3156,RuntimeBroker.,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,3192,VGAuthService.,83,83,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3200,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3236,svchost.exe,86,87,1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,3472,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3584,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,3620,svchost.exe,60,60,0,MATCH,MATCH,
Run256,Win10,32Gb,2,3760,svchost.exe,67,69,2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,3944,svchost.exe,128,127,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4044,SecurityHealth,110,108,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4088,svchost.exe,109,103,-6,MISMATCH,MEDIUM,
Run256,Win10,32Gb,2,4124,explorer.exe,544,541,-3,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4136,dllhost.exe,101,101,0,MATCH,MATCH,
Run256,Win10,32Gb,2,4160,SecurityHealth,71,71,0,MATCH,MATCH,
Run256,Win10,32Gb,2,4308,msdtc.exe,95,95,0,MATCH,MATCH,
Run256,Win10,32Gb,2,4320,UserOOBEBroker,76,76,0,MATCH,MATCH,
Run256,Win10,32Gb,2,4336,sihost.exe,134,133,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4376,svchost.exe,131,129,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4400,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run256,Win10,32Gb,2,4416,svchost.exe,175,171,-4,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4476,taskhostw.exe,225,226,1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4632,svchost.exe,69,68,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4724,svchost.exe,90,88,-2,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4732,PhoneExperienc,722,721,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4784,WmiPrvSE.exe,135,134,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,4792,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run256,Win10,32Gb,2,4868,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,4900,ctfmon.exe,110,110,0,MATCH,MATCH,
Run256,Win10,32Gb,2,4924,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,5024,AggregatorHost,45,49,4,MISMATCH,SMALL,
Run256,Win10,32Gb,2,5040,OneDrive.exe,341,341,0,MATCH,MATCH,
Run256,Win10,32Gb,2,5068,userinit.exe,0,0,0,MATCH,MATCH,
Run256,Win10,32Gb,2,5128,RuntimeBroker.,,,,MISSING FROM VMEM,MISSING,
Run256,Win10,32Gb,2,5136,HxTsr.exe,0,0,0,MATCH,MATCH,
Run256,Win10,32Gb,2,5140,svchost.exe,0,0,0,MATCH,MATCH,
Run256,Win10,32Gb,2,5292,svchost.exe,73,72,-1,MISMATCH,SMALL,
Run256,Win10,32Gb,2,5560,HxTsr.exe,,,,MISSING FROM VMEM,MISSING,
