RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run080,Win10,16Gb,1,4,System,6,6,0,MATCH,MATCH,
Run080,Win10,16Gb,1,108,Registry,70,64,-6,MISMATCH,MEDIUM,
Run080,Win10,16Gb,1,364,smss.exe,16,16,0,MATCH,MATCH,
Run080,Win10,16Gb,1,412,svchost.exe,78,77,-1,MISMATCH,SMALL,
Run080,Win10,16Gb,1,484,csrss.exe,151,154,3,MISMATCH,SMALL,
Run080,Win10,16Gb,1,560,dwm.exe,281,290,9,MISMATCH,MEDIUM,
Run080,Win10,16Gb,1,568,csrss.exe,124,127,3,MISMATCH,SMALL,
Run080,Win10,16Gb,1,592,wininit.exe,60,60,0,MATCH,MATCH,
Run080,Win10,16Gb,1,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run080,Win10,16Gb,1,640,winlogon.exe,95,95,0,MATCH,MATCH,
Run080,Win10,16Gb,1,692,msedge.exe,124,124,0,MATCH,MATCH,
Run080,Win10,16Gb,1,708,services.exe,62,61,-1,MISMATCH,SMALL,
Run080,Win10,16Gb,1,716,SearchIndexer.,384,382,-2,MISMATCH,SMALL,
Run080,Win10,16Gb,1,728,lsass.exe,158,158,0,MATCH,MATCH,
Run080,Win10,16Gb,1,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run080,Win10,16Gb,1,848,svchost.exe,155,152,-3,MISMATCH,SMALL,
Run080,Win10,16Gb,1,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run080,Win10,16Gb,1,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run080,Win10,16Gb,1,992,svchost.exe,90,90,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1036,HxTsr.exe,0,0,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1076,svchost.exe,85,85,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1132,svchost.exe,71,70,-1,MISMATCH,SMALL,
Run080,Win10,16Gb,1,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1192,msedgewebview2,71,71,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1256,svchost.exe,91,91,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1284,svchost.exe,108,106,-2,MISMATCH,SMALL,
Run080,Win10,16Gb,1,1332,svchost.exe,103,103,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1372,svchost.exe,80,80,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1416,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run080,Win10,16Gb,1,1432,svchost.exe,75,75,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1488,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run080,Win10,16Gb,1,1524,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run080,Win10,16Gb,1,1644,svchost.exe,90,90,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1684,sihost.exe,151,153,2,MISMATCH,SMALL,
Run080,Win10,16Gb,1,1688,svchost.exe,88,88,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1696,svchost.exe,54,54,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1704,svchost.exe,67,67,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1720,powershell.exe,325,309,-16,MISMATCH,MEDIUM,
Run080,Win10,16Gb,1,1728,svchost.exe,106,98,-8,MISMATCH,MEDIUM,
Run080,Win10,16Gb,1,1780,svchost.exe,70,70,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1828,svchost.exe,69,69,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1836,svchost.exe,84,84,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1844,svchost.exe,66,66,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1868,msedgewebview2,209,209,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1912,svchost.exe,53,53,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1928,svchost.exe,75,75,0,MATCH,MATCH,
Run080,Win10,16Gb,1,1960,svchost.exe,88,88,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2000,TiWorker.exe,,,,MISSING FROM VMEM,MISSING,
Run080,Win10,16Gb,1,2016,svchost.exe,96,97,1,MISMATCH,SMALL,
Run080,Win10,16Gb,1,2104,svchost.exe,78,78,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2144,MemCompression,1099,1099,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2240,spoolsv.exe,123,123,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2360,svchost.exe,76,74,-2,MISMATCH,SMALL,
Run080,Win10,16Gb,1,2436,svchost.exe,111,111,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2516,svchost.exe,76,76,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2632,svchost.exe,73,73,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2688,svchost.exe,197,194,-3,MISMATCH,SMALL,
Run080,Win10,16Gb,1,2696,svchost.exe,210,203,-7,MISMATCH,MEDIUM,
Run080,Win10,16Gb,1,2720,svchost.exe,121,118,-3,MISMATCH,SMALL,
Run080,Win10,16Gb,1,2728,svchost.exe,177,177,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2740,msdtc.exe,95,95,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2760,svchost.exe,53,53,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2812,svchost.exe,73,73,0,MATCH,MATCH,
Run080,Win10,16Gb,1,2836,svchost.exe,116,117,1,MISMATCH,SMALL,
