RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run076,Win10,16Gb,1,4,System,6,6,0,MATCH,MATCH,
Run076,Win10,16Gb,1,108,Registry,70,70,0,MATCH,MATCH,
Run076,Win10,16Gb,1,364,smss.exe,16,16,0,MATCH,MATCH,
Run076,Win10,16Gb,1,392,SearchProtocol,,,,MISSING FROM RAW,MISSING,
Run076,Win10,16Gb,1,412,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,484,csrss.exe,151,153,2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,560,dwm.exe,263,272,9,MISMATCH,MEDIUM,
Run076,Win10,16Gb,1,568,csrss.exe,124,124,0,MATCH,MATCH,
Run076,Win10,16Gb,1,576,go-winpmem_amd,,,,MISSING FROM VMEM,MISSING,
Run076,Win10,16Gb,1,592,wininit.exe,60,60,0,MATCH,MATCH,
Run076,Win10,16Gb,1,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run076,Win10,16Gb,1,640,winlogon.exe,93,93,0,MATCH,MATCH,
Run076,Win10,16Gb,1,692,msedge.exe,124,124,0,MATCH,MATCH,
Run076,Win10,16Gb,1,708,services.exe,61,61,0,MATCH,MATCH,
Run076,Win10,16Gb,1,716,SearchIndexer.,383,382,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,728,lsass.exe,158,158,0,MATCH,MATCH,
Run076,Win10,16Gb,1,756,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run076,Win10,16Gb,1,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run076,Win10,16Gb,1,848,svchost.exe,153,150,-3,MISMATCH,SMALL,
Run076,Win10,16Gb,1,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run076,Win10,16Gb,1,892,SearchProtocol,,,,MISSING FROM VMEM,MISSING,
Run076,Win10,16Gb,1,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run076,Win10,16Gb,1,992,svchost.exe,89,90,1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1076,svchost.exe,85,85,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1132,svchost.exe,70,70,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1192,msedgewebview2,72,72,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1256,svchost.exe,91,91,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1284,svchost.exe,101,103,2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1332,svchost.exe,103,103,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1372,svchost.exe,80,80,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1432,svchost.exe,75,75,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1488,svchost.exe,53,54,1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1524,svchost.exe,70,69,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1644,svchost.exe,90,90,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1684,sihost.exe,149,152,3,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1688,svchost.exe,88,87,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1696,svchost.exe,54,54,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1704,svchost.exe,67,67,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1728,svchost.exe,110,109,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1780,svchost.exe,70,70,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1828,svchost.exe,69,69,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1836,svchost.exe,84,85,1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1844,svchost.exe,66,66,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1868,msedgewebview2,209,209,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1912,svchost.exe,53,53,0,MATCH,MATCH,
Run076,Win10,16Gb,1,1928,svchost.exe,75,74,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,1960,svchost.exe,88,88,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2016,svchost.exe,96,96,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2104,svchost.exe,78,78,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2144,MemCompression,1138,1196,58,MISMATCH,LARGE,
Run076,Win10,16Gb,1,2240,spoolsv.exe,123,123,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2360,svchost.exe,74,75,1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,2436,svchost.exe,111,113,2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,2516,svchost.exe,76,76,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2632,svchost.exe,72,72,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2688,svchost.exe,196,194,-2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,2696,svchost.exe,210,209,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,2720,svchost.exe,122,116,-6,MISMATCH,MEDIUM,
Run076,Win10,16Gb,1,2728,svchost.exe,135,135,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2740,msdtc.exe,95,95,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2760,svchost.exe,53,53,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2812,svchost.exe,73,73,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2836,svchost.exe,116,116,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2876,vmtoolsd.exe,156,155,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,2888,MsMpEng.exe,1870,1870,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2932,VGAuthService.,83,83,0,MATCH,MATCH,
Run076,Win10,16Gb,1,2940,MpDefenderCore,116,117,1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,2992,svchost.exe,53,53,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3036,svchost.exe,101,101,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3080,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3116,svchost.exe,86,86,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3216,svchost.exe,60,60,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3444,conhost.exe,71,69,-2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,3488,SearchFilterHo,,,,MISSING FROM RAW,MISSING,
Run076,Win10,16Gb,1,3528,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3548,powershell.exe,0,0,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3624,svchost.exe,69,67,-2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,3748,svchost.exe,135,130,-5,MISMATCH,SMALL,
Run076,Win10,16Gb,1,3776,svchost.exe,100,98,-2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,3848,svchost.exe,170,171,1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,3892,OneDrive.exe,343,343,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3952,LockApp.exe,274,274,0,MATCH,MATCH,
Run076,Win10,16Gb,1,3984,taskhostw.exe,236,239,3,MISMATCH,SMALL,
Run076,Win10,16Gb,1,4040,dllhost.exe,101,101,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4124,MicrosoftEdgeU,96,96,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4172,vmtoolsd.exe,132,130,-2,MISMATCH,SMALL,
Run076,Win10,16Gb,1,4188,svchost.exe,68,68,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4204,msedge.exe,85,85,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4276,svchost.exe,89,88,-1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,4300,ctfmon.exe,110,110,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4420,dllhost.exe,128,128,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4592,WmiPrvSE.exe,135,128,-7,MISMATCH,MEDIUM,
Run076,Win10,16Gb,1,4652,svchost.exe,92,92,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4684,svchost.exe,0,0,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4776,RuntimeBroker.,97,98,1,MISMATCH,SMALL,
Run076,Win10,16Gb,1,4892,userinit.exe,0,0,0,MATCH,MATCH,
Run076,Win10,16Gb,1,4952,explorer.exe,543,554,11,MISMATCH,MEDIUM,
Run076,Win10,16Gb,1,4992,msedgewebview2,85,85,0,MATCH,MATCH,
Run076,Win10,16Gb,1,5068,svchost.exe,127,127,0,MATCH,MATCH,
Run076,Win10,16Gb,1,5160,svchost.exe,79,79,0,MATCH,MATCH,
Run076,Win10,16Gb,1,5192,AggregatorHost,49,49,0,MATCH,MATCH,
