RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run081,Win10,16Gb,1,4,System,6,6,0,MATCH,MATCH,
Run081,Win10,16Gb,1,108,Registry,64,64,0,MATCH,MATCH,
Run081,Win10,16Gb,1,364,smss.exe,16,16,0,MATCH,MATCH,
Run081,Win10,16Gb,1,412,svchost.exe,77,78,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,484,csrss.exe,151,154,3,MISMATCH,SMALL,
Run081,Win10,16Gb,1,560,dwm.exe,283,284,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,568,csrss.exe,122,122,0,MATCH,MATCH,
Run081,Win10,16Gb,1,592,wininit.exe,60,60,0,MATCH,MATCH,
Run081,Win10,16Gb,1,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run081,Win10,16Gb,1,640,winlogon.exe,95,95,0,MATCH,MATCH,
Run081,Win10,16Gb,1,692,msedge.exe,124,125,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,708,services.exe,62,61,-1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,716,SearchIndexer.,382,383,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,728,lsass.exe,158,157,-1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run081,Win10,16Gb,1,848,svchost.exe,154,157,3,MISMATCH,SMALL,
Run081,Win10,16Gb,1,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run081,Win10,16Gb,1,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run081,Win10,16Gb,1,992,svchost.exe,90,90,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1036,HxTsr.exe,0,0,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1076,svchost.exe,86,85,-1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1104,svchost.exe,54,53,-1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1132,svchost.exe,71,73,2,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1192,msedgewebview2,71,71,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1240,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run081,Win10,16Gb,1,1256,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1284,svchost.exe,103,103,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1332,svchost.exe,103,103,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1372,svchost.exe,79,80,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1432,svchost.exe,75,75,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1488,svchost.exe,54,55,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1524,svchost.exe,70,71,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1644,svchost.exe,90,90,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run081,Win10,16Gb,1,1684,sihost.exe,152,153,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1688,svchost.exe,89,90,1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1696,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run081,Win10,16Gb,1,1704,svchost.exe,68,67,-1,MISMATCH,SMALL,
