RunID,OS,RAMTier,Pressure,PID,Process,VmemCount,RawCount,Delta,Status,Tier,Error
Run090,Win10,16Gb,1,4,System,6,6,0,MATCH,MATCH,
Run090,Win10,16Gb,1,108,Registry,64,64,0,MATCH,MATCH,
Run090,Win10,16Gb,1,364,smss.exe,16,16,0,MATCH,MATCH,
Run090,Win10,16Gb,1,412,svchost.exe,79,78,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,484,csrss.exe,155,154,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,560,dwm.exe,303,304,1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,568,csrss.exe,125,125,0,MATCH,MATCH,
Run090,Win10,16Gb,1,588,msedge.exe,85,85,0,MATCH,MATCH,
Run090,Win10,16Gb,1,592,wininit.exe,60,60,0,MATCH,MATCH,
Run090,Win10,16Gb,1,608,NisSrv.exe,70,70,0,MATCH,MATCH,
Run090,Win10,16Gb,1,640,winlogon.exe,95,98,3,MISMATCH,SMALL,
Run090,Win10,16Gb,1,708,services.exe,64,63,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,716,SearchIndexer.,385,382,-3,MISMATCH,SMALL,
Run090,Win10,16Gb,1,728,lsass.exe,158,157,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,792,LogonUI.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,848,svchost.exe,157,156,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,876,fontdrvhost.ex,46,46,0,MATCH,MATCH,
Run090,Win10,16Gb,1,920,fontdrvhost.ex,48,48,0,MATCH,MATCH,
Run090,Win10,16Gb,1,992,svchost.exe,92,91,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1036,HxTsr.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1060,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run090,Win10,16Gb,1,1072,svchost.exe,81,81,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1076,svchost.exe,85,85,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1104,svchost.exe,53,53,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1132,svchost.exe,72,71,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1180,HxTsr.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1192,msedgewebview2,71,71,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1256,svchost.exe,91,91,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1276,msedgewebview2,73,73,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1280,svchost.exe,,,,MISSING FROM VMEM,MISSING,
Run090,Win10,16Gb,1,1284,svchost.exe,112,108,-4,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1332,svchost.exe,103,103,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1348,HxTsr.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1372,svchost.exe,80,80,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1432,svchost.exe,78,74,-4,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1488,svchost.exe,53,53,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1524,svchost.exe,69,70,1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1608,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run090,Win10,16Gb,1,1644,svchost.exe,91,90,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1656,HxTsr.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1684,sihost.exe,152,151,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1688,svchost.exe,91,88,-3,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1696,svchost.exe,55,54,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1704,svchost.exe,67,67,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1712,HxTsr.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1728,svchost.exe,98,98,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1780,svchost.exe,70,70,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1788,HxTsr.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1828,svchost.exe,69,69,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1836,svchost.exe,89,85,-4,MISMATCH,SMALL,
Run090,Win10,16Gb,1,1844,svchost.exe,66,66,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1868,msedgewebview2,209,209,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1912,svchost.exe,53,53,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1928,svchost.exe,75,75,0,MATCH,MATCH,
Run090,Win10,16Gb,1,1960,svchost.exe,88,88,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2016,svchost.exe,97,97,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2104,svchost.exe,78,78,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2144,MemCompression,1127,1127,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2240,spoolsv.exe,123,123,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2308,HxTsr.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2360,svchost.exe,75,72,-3,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2388,msedge.exe,332,331,-1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2436,svchost.exe,113,113,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2516,svchost.exe,76,76,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2632,svchost.exe,72,72,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2688,svchost.exe,195,193,-2,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2696,svchost.exe,212,209,-3,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2720,svchost.exe,121,117,-4,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2728,svchost.exe,136,140,4,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2740,msdtc.exe,95,95,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2760,svchost.exe,53,53,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2768,svchost.exe,,,,MISSING FROM RAW,MISSING,
Run090,Win10,16Gb,1,2812,svchost.exe,72,73,1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2836,svchost.exe,117,117,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2876,vmtoolsd.exe,156,156,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2888,MsMpEng.exe,1884,1879,-5,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2932,VGAuthService.,83,83,0,MATCH,MATCH,
Run090,Win10,16Gb,1,2940,MpDefenderCore,118,116,-2,MISMATCH,SMALL,
Run090,Win10,16Gb,1,2992,svchost.exe,55,53,-2,MISMATCH,SMALL,
Run090,Win10,16Gb,1,3036,svchost.exe,101,101,0,MATCH,MATCH,
Run090,Win10,16Gb,1,3080,vm3dservice.ex,58,58,0,MATCH,MATCH,
Run090,Win10,16Gb,1,3116,svchost.exe,86,87,1,MISMATCH,SMALL,
Run090,Win10,16Gb,1,3216,svchost.exe,60,60,0,MATCH,MATCH,
Run090,Win10,16Gb,1,3528,vm3dservice.ex,72,72,0,MATCH,MATCH,
Run090,Win10,16Gb,1,3548,powershell.exe,0,0,0,MATCH,MATCH,
Run090,Win10,16Gb,1,3624,svchost.exe,67,67,0,MATCH,MATCH,
Run090,Win10,16Gb,1,3748,svchost.exe,136,136,0,MATCH,MATCH,
Run090,Win10,16Gb,1,3776,svchost.exe,100,100,0,MATCH,MATCH,
